"","country","week","mismatch","meanI","meanR0","meantemp","changes"
"126",1,20,0.5,0.204211164869625,4.71736670998731,11.7711854593401,11
"127",1,21,0.5,0.204631680625221,4.7610597301416,11.0748613928794,11
"128",1,22,0.5,0.204958338946636,4.79651456188908,10.458088536873,11
"129",1,23,0.5,0.205204075046426,4.82445422590032,9.9298116736399,11
"130",1,24,0.5,0.205380270869485,4.84564579476047,9.49769216748888,11
"131",1,25,0.5,0.205496201635755,4.86081192527379,9.16799685536103,11
"132",1,26,0.5,0.205558639578159,4.87055818418189,8.94550716168161,11
"133",1,27,0.5,0.205571599512638,4.87531837806216,8.83344975548892,11
"134",1,28,0.5,0.205536203897215,4.87531837806216,8.83344975548892,11
"135",1,29,0.5,0.205450659867058,4.87055818418189,8.9455071616816,11
"136",1,30,0.5,0.205310348767403,4.86081192527379,9.16799685536102,11
"137",1,31,0.5,0.205108031972939,4.84564579476047,9.49769216748886,11
"138",1,32,0.5,0.204834179826908,4.82445422590032,9.92981167363987,11
"139",1,33,0.5,0.204477433383593,4.79651456188908,10.458088536873,11
"140",1,34,0.5,0.204025209945067,4.7610597301416,11.0748613928794,11
"141",1,35,0.5,0.203464460171636,4.71736670998731,11.7711854593401,11
"142",1,36,0.5,0.202782575315215,4.66485582956752,12.5369622581246,11
"143",1,37,0.5,0.201968426769589,4.6031925143903,13.3610860690261,11
"144",1,38,0.5,0.201013498561558,4.53237999464566,14.2316049910805,11
"145",1,39,0.5,0.199913054121263,4.45283006557907,15.1358942756687,11
"146",1,40,0.5,0.198667270283327,4.36540054470786,16.0608394176285,11
"147",1,41,0.5,0.197282277863176,4.27139283182851,16.9930263490885,11
"148",1,42,0.5,0.195771061792258,4.17250968742523,17.9189359777262,11
"149",1,43,0.5,0.194154177125572,4.07077971138423,18.8251402481489,11
"150",1,44,0.5,0.192460215440297,3.96845905367361,19.6984968830071,11
"151",1,45,0.5,0.190725912732394,3.86792208512056,20.5263399795951,11
"152",1,46,0.5,0.188995749473624,3.77155190914628,21.2966636978035,11
"153",1,47,0.5,0.187320885898839,3.68163980231374,21.998296375476,11
"154",1,48,0.5,0.18575731973439,3.60030045835017,22.6210625460556,11
"155",1,49,0.5,0.184363240881707,3.52940727193192,23.1559305088486,11
"156",1,50,0.5,0.183195671002807,3.47054886096029,23.5951433117618,11
"157",1,51,0.5,0.182306599464274,3.42500497968552,23.932331246927,11
"158",1,52,0.5,0.181738940628503,3.39373753387515,24.1626042277406,11
"159",1,53,0.5,0.18155622178468,3.38192153521126,24.2493917253324,11
"160",1,1,0.75,0.164391278238164,3.42411363126847,24.2906461119316,11
"161",1,2,0.75,0.164743002194013,3.42513563554496,24.282622707614,11
"162",1,3,0.75,0.16694243717554,3.44040676319654,24.1626042277406,11
"163",1,4,0.75,0.178558674632403,3.46961717346773,23.932331246927,11
"164",1,5,0.75,0.194498369696648,3.51216636180145,23.5951433117618,11
"165",1,6,0.75,0.190696519604333,3.56716246837176,23.1559305088487,11
"166",1,7,0.75,0.187414665146552,3.63342598608606,22.6210625460556,11
"167",1,8,0.75,0.188742228911451,3.70950229495157,21.9982963754761,11
"168",1,9,0.75,0.19116506630484,3.7936872350793,21.2966636978036,11
"169",1,10,0.75,0.193077387753763,3.88406865838508,20.5263399795952,11
"170",1,11,0.75,0.1945967989291,3.97858480764784,19.6984968830071,11
"171",1,12,0.75,0.196075374608486,4.07509796021623,18.825140248149,11
"172",1,13,0.75,0.197529656357168,4.17147957319506,17.9189359777263,11
"173",1,14,0.75,0.19887207988825,4.2657014117545,16.9930263490886,11
"174",1,15,0.75,0.200070512658094,4.35592566722237,16.0608394176286,11
"175",1,16,0.75,0.201129085977377,4.44058569571262,15.1358942756688,11
"176",1,17,0.75,0.202052911189996,4.51844813749853,14.2316049910806,11
"177",1,18,0.75,0.202845541198734,4.58864787886875,13.3610860690261,11
"178",1,19,0.75,0.203513827113129,4.65069048197601,12.5369622581246,11
"179",1,20,0.75,0.204067680167893,4.7044219906909,11.7711854593401,11
"180",1,21,0.75,0.204518084522685,4.74997170494203,11.0748613928794,11
"181",1,22,0.75,0.204875931489615,4.78767753835363,10.458088536873,11
"182",1,23,0.75,0.205151381382017,4.81800478260708,9.9298116736399,11
"183",1,24,0.75,0.205353329165076,4.84146772516127,9.49769216748888,11
"184",1,25,0.75,0.205488975730369,4.85856074844866,9.16799685536103,11
"185",1,26,0.75,0.205563545279544,4.8697025401403,8.94550716168161,11
"186",1,27,0.75,0.205580121267832,4.87519470626374,8.83344975548892,11
"187",1,28,0.75,0.205539567822384,4.87519470626374,8.83344975548892,11
"188",1,29,0.75,0.205440529273011,4.86970254014031,8.9455071616816,11
"189",1,30,0.75,0.205279484225964,4.85856074844866,9.16799685536102,11
"190",1,31,0.75,0.205050894520491,4.84146772516127,9.49769216748886,11
"191",1,32,0.75,0.204747434650853,4.81800478260708,9.92981167363987,11
"192",1,33,0.75,0.204360324501747,4.78767753835363,10.458088536873,11
"193",1,34,0.75,0.203879798729724,4.74997170494203,11.0748613928794,11
"194",1,35,0.75,0.203295722814927,4.7044219906909,11.7711854593401,11
"195",1,36,0.75,0.202598364346679,4.65069048197602,12.5369622581246,11
"196",1,37,0.75,0.201779306859352,4.58864787886875,13.3610860690261,11
"197",1,38,0.75,0.200832466636785,4.51844813749853,14.2316049910805,11
"198",1,39,0.75,0.199755150984461,4.44058569571263,15.1358942756687,11
"199",1,40,0.75,0.198549070812589,4.35592566722238,16.0608394176285,11
"200",1,41,0.75,0.197221281055119,4.26570141175451,16.9930263490885,11
"201",1,42,0.75,0.19578494872072,4.17147957319507,17.9189359777262,11
"202",1,43,0.75,0.19425992543044,4.07509796021623,18.8251402481489,11
"203",1,44,0.75,0.192673110709191,3.97858480764784,19.6984968830071,11
"204",1,45,0.75,0.191058466068939,3.88406865838508,20.5263399795951,11
"205",1,46,0.75,0.189456577787131,3.7936872350793,21.2966636978035,11
"206",1,47,0.75,0.187913638111643,3.70950229495157,21.998296375476,11
"207",1,48,0.75,0.186479753979324,3.63342598608607,22.6210625460556,11
"208",1,49,0.75,0.185206574682816,3.56716246837177,23.1559305088486,11
"209",1,50,0.75,0.184144331735247,3.51216636180145,23.5951433117618,11
"210",1,51,0.75,0.183338487819093,3.46961717346773,23.932331246927,11
"211",1,52,0.75,0.182826283529955,3.44040676319654,24.1626042277406,11
"212",1,53,0.75,0.182662463338067,3.42936809069172,24.2493917253324,11
"213",1,1,1,0.164519772288786,3.43011194795898,24.2906461119316,11
"214",1,2,1,0.16486891988592,3.43111072882165,24.282622707614,11
"215",1,3,1,0.167076009711193,3.44603540991202,24.1626042277406,11
"216",1,4,1,0.178775780136846,3.47458626622413,23.932331246927,11
"217",1,5,1,0.194617537076651,3.51618285551335,23.5951433117618,11
"218",1,6,1,0.190687940768036,3.56996412670916,23.1559305088487,11
"219",1,7,1,0.187410732517546,3.63479293427389,22.6210625460556,11
"220",1,8,1,0.188724746564736,3.70926899383363,21.9982963754761,11
"221",1,9,1,0.191114975714458,3.79175406289678,21.2966636978036,11
"222",1,10,1,0.192994747286617,3.88041190252712,20.5263399795952,11
"223",1,11,1,0.194490288902853,3.97326362094083,19.6984968830071,11
"224",1,12,1,0.195951990826409,4.06825680865672,18.825140248149,11
"225",1,13,1,0.197395005153103,4.16334494523134,17.9189359777263,11
"226",1,14,1,0.198731991377551,4.25657207247908,16.9930263490886,11
"227",1,15,1,0.199930756398895,4.34615646540491,16.0608394176286,11
"228",1,16,1,0.200994867653145,4.43056575827302,15.1358942756688,11
"229",1,17,1,0.201928670197251,4.50857507307764,14.2316049910806,11
"230",1,18,1,0.202734827379524,4.57930021226965,13.3610860690261,11
"231",1,19,1,0.203419191266376,4.64220083696243,12.5369622581246,11
"232",1,20,1,0.203990615748553,4.6970534781317,11.7711854593401,11
"233",1,21,1,0.204458999756979,4.74389958814268,11.0748613928794,11
"234",1,22,1,0.204834165835137,4.78297763835684,10.458088536873,11
"235",1,23,1,0.205125266224781,4.81464938320265,9.9298116736399,11
"236",1,24,1,0.2053402948456,4.83932905616037,9.49769216748888,11
"237",1,25,1,0.20548570364789,4.85742154203533,9.16799685536103,11
"238",1,26,1,0.205566160094584,4.86927270045322,8.94550716168161,11
"239",1,27,1,0.205584414576199,4.87513280575975,8.83344975548892,11
"240",1,28,1,0.205541241622508,4.87513280575975,8.83344975548892,11
"241",1,29,1,0.205435444573639,4.86927270045322,8.9455071616816,11
"242",1,30,1,0.2052639024437,4.85742154203534,9.16799685536102,11
"243",1,31,1,0.205021694570937,4.83932905616037,9.49769216748886,11
"244",1,32,1,0.204702295885847,4.81464938320265,9.92981167363987,11
"245",1,33,1,0.204297866259035,4.78297763835685,10.458088536873,11
"246",1,34,1,0.203799670766192,4.74389958814269,11.0748613928794,11
"247",1,35,1,0.203198645228334,4.6970534781317,11.7711854593401,11
"248",1,36,1,0.202486118613392,4.64220083696243,12.5369622581246,11
"249",1,37,1,0.201654681634414,4.57930021226966,13.3610860690261,11
"250",1,38,1,0.200699162616975,4.50857507307765,14.2316049910805,11
"251",1,39,1,0.199617648197865,4.43056575827302,15.1358942756687,11
"252",1,40,1,0.19841245811868,4.34615646540492,16.0608394176285,11
"253",1,41,1,0.197091057504996,4.25657207247909,16.9930263490885,11
"254",1,42,1,0.195666773062743,4.16334494523135,17.9189359777262,11
"255",1,43,1,0.194159342928576,4.06825680865673,18.8251402481489,11
"256",1,44,1,0.19259524110357,3.97326362094083,19.6984968830071,11
"257",1,45,1,0.191007668441321,3.88041190252712,20.5263399795951,11
"258",1,46,1,0.189436109822737,3.79175406289679,21.2966636978035,11
"259",1,47,1,0.187925333558494,3.70926899383364,21.998296375476,11
"260",1,48,1,0.186523749490085,3.63479293427389,22.6210625460556,11
"261",1,49,1,0.185281122080985,3.56996412670916,23.1559305088486,11
"262",1,50,1,0.184245732027224,3.51618285551335,23.5951433117618,11
"263",1,51,1,0.183461178781567,3.47458626622413,23.932331246927,11
"264",1,52,1,0.182963099949008,3.44603540991202,24.1626042277406,11
"265",1,53,1,0.182804022025559,3.43524702295214,24.2493917253324,11
"266",2,1,0,0.164182219732082,3.42778887084212,23.9045712850223,11
"267",2,2,0,0.163729592093555,3.39175293476285,24.1814668732722,11
"268",2,3,0,0.164990528135587,3.36767100731003,24.3659817811555,11
"269",2,4,0,0.174858111787604,3.35597672958604,24.4554400710569,11
"270",2,5,0,0.189925759013064,3.35687857857202,24.4485443691991,11
"271",2,6,0,0.186508016391601,3.37036052712563,24.3453946808782,11
"272",2,7,0,0.182203201256494,3.39618198075169,24.1474869401311,11
"273",2,8,0,0.182558497124519,3.43387707773214,23.8576913148696,11
"274",2,9,0,0.184491669117683,3.48275460715434,23.4802105821123,11
"275",2,10,0,0.186260197995318,3.54190073832398,23.0205191769794,11
"276",2,11,0,0.187721039167055,3.6101872704474,22.4852837993956,11
"277",2,12,0,0.18920728436042,3.68628805925292,21.8822667299076,11
"278",2,13,0,0.190803525900649,3.76870561005301,21.2202132567826,11
"279",2,14,0,0.192419871712138,3.85580863668205,20.5087248469833,11
"280",2,15,0,0.193981304570925,3.94587990636425,19.758119900365,11
"281",2,16,0,0.195460795259411,4.03717222562998,18.9792841065127,11
"282",2,17,0,0.196845820402632,4.12796921527465,18.1835125744285,11
"283",2,18,0,0.198123193376731,4.21664665468478,17.3823460245912,11
"284",2,19,0,0.199282409483788,4.30172960553953,16.5874034190216,11
"285",2,20,0,0.200318596599258,4.38194026533143,15.810213456646,11
"286",2,21,0,0.201231471596285,4.45623176731937,15.062047377705,11
"287",2,22,0,0.202023702004892,4.52380425785523,14.3537555019708,11
"288",2,23,0,0.202699956241922,4.58410165698091,13.695609871387,11
"289",2,24,0,0.203266197003929,4.63679019265973,13.097155279215,11
"290",2,25,0,0.203728960727601,4.68172236114453,12.5670708461432,11
"291",2,26,0,0.20409470390208,4.71889167390328,12.1130441508617,11
"292",2,27,0,0.20436928556491,4.74838404795377,11.7416597405287,11
"293",2,28,0,0.204557582340601,4.77033110797689,11.4583036380125,11
"294",2,29,0,0.204663217043771,4.78486944028754,11.2670852307985,11
"295",2,30,0,0.204688386193691,4.79210846891164,11.1707776743704,11
"296",2,31,0,0.204633773829201,4.79210846891164,11.1707776743704,11
"297",2,32,0,0.204498541943885,4.78486944028754,11.2670852307985,11
"298",2,33,0,0.204280393602697,4.77033110797689,11.4583036380125,11
"299",2,34,0,0.203975711293288,4.74838404795377,11.7416597405286,11
"300",2,35,0,0.20357977818661,4.71889167390328,12.1130441508617,11
"301",2,36,0,0.203087092722991,4.68172236114453,12.5670708461432,11
"302",2,37,0,0.20249178647714,4.63679019265973,13.097155279215,11
"303",2,38,0,0.201788149813798,4.58410165698092,13.695609871387,11
"304",2,39,0,0.200971260273868,4.52380425785524,14.3537555019707,11
"305",2,40,0,0.200037696011647,4.45623176731937,15.062047377705,11
"306",2,41,0,0.198986303920167,4.38194026533143,15.810213456646,11
"307",2,42,0,0.197818983326708,4.30172960553953,16.5874034190215,11
"308",2,43,0,0.196541443238115,4.21664665468479,17.3823460245911,11
"309",2,44,0,0.19516389212492,4.12796921527466,18.1835125744285,11
"310",2,45,0,0.193701618348845,4.03717222562999,18.9792841065127,11
"311",2,46,0,0.192175410680401,3.94587990636426,19.758119900365,11
"312",2,47,0,0.190611751483227,3.85580863668206,20.5087248469833,11
"313",2,48,0,0.189042697812997,3.76870561005302,21.2202132567825,11
"314",2,49,0,0.187505359985704,3.68628805925292,21.8822667299076,11
"315",2,50,0,0.186040902953648,3.6101872704474,22.4852837993956,11
"316",2,51,0,0.184693036770933,3.54190073832399,23.0205191769794,11
"317",2,52,0,0.183506018771683,3.48275460715435,23.4802105821123,11
"318",2,53,0,0.18290717616471,3.45306100475832,23.7098550302521,11
"319",2,1,0.25,0.164200516438126,3.42924798485639,23.9045712850223,11
"320",2,2,0.25,0.163735102441389,3.39250619678669,24.1814668732722,11
"321",2,3,0.25,0.164990462144616,3.36794213973265,24.3659817811555,11
"322",2,4,0.25,0.174866289453045,3.35601085510265,24.4554400710569,11
"323",2,5,0.25,0.189927301688038,3.35693104740951,24.4485443691991,11
"324",2,6,0.25,0.186507658812996,3.37068590477025,24.3453946808782,11
"325",2,7,0.25,0.182221869033814,3.39702302208745,24.1474869401311,11
"326",2,8,0.25,0.182599165451448,3.43545352215398,23.8576913148696,11
"327",2,9,0.25,0.184554800104188,3.48525175583217,23.4802105821123,11
"328",2,10,0.25,0.186345176034985,3.54545800215653,23.0205191769794,11
"329",2,11,0.25,0.187826896800177,3.61488717113928,22.4852837993956,11
"330",2,12,0.25,0.189331903462924,3.69214647507636,21.8822667299076,11
"331",2,13,0.25,0.190942897998343,3.77566431723002,21.2202132567826,11
"332",2,14,0.25,0.192568637288375,3.86373133712445,20.5087248469833,11
"333",2,15,0.25,0.194133625507604,3.95455289233132,19.758119900365,11
"334",2,16,0.25,0.195610784860428,4.04631057720768,18.9792841065127,11
"335",2,17,0.25,0.196987731734352,4.13722896221278,18.1835125744285,11
"336",2,18,0.25,0.198251676459293,4.22564270910818,17.3823460245912,11
"337",2,19,0.25,0.199392795763373,4.31005857416137,16.5874034190216,11
"338",2,20,0.25,0.20040710547964,4.38920659050118,15.810213456646,11
"339",2,21,0.25,0.201295343133266,4.46207513900245,15.062047377705,11
"340",2,22,0.25,0.202061288366847,4.52792597418184,14.3537555019708,11
"341",2,23,0.25,0.202710776351174,4.5862876349496,13.695609871387,11
"342",2,24,0.25,0.203250947970932,4.63692863161176,13.097155279215,11
"343",2,25,0.25,0.20368948414509,4.67981457658944,12.5670708461432,11
"344",2,26,0.25,0.204033907063808,4.71505525443024,12.1130441508617,11
"345",2,27,0.25,0.204291017797954,4.74284814687412,11.7416597405287,11
"346",2,28,0.25,0.204466468548526,4.76342428753931,11.4583036380125,11
"347",2,29,0.25,0.204564453744525,4.7770009935882,11.2670852307985,11
"348",2,30,0.25,0.204587508522506,4.78374453534743,11.1707776743704,11
"349",2,31,0.25,0.204536404611589,4.78374453534743,11.1707776743704,11
"350",2,32,0.25,0.20441013570975,4.7770009935882,11.2670852307985,11
"351",2,33,0.25,0.204205989062414,4.76342428753932,11.4583036380125,11
"352",2,34,0.25,0.203919705218319,4.74284814687413,11.7416597405286,11
"353",2,35,0.25,0.203545731910431,4.71505525443024,12.1130441508617,11
"354",2,36,0.25,0.203077579902782,4.67981457658944,12.5670708461432,11
"355",2,37,0.25,0.202508287588903,4.63692863161176,13.097155279215,11
"356",2,38,0.25,0.201830995814119,4.5862876349496,13.695609871387,11
"357",2,39,0.25,0.201039625099899,4.52792597418185,14.3537555019707,11
"358",2,40,0.25,0.200129635822118,4.46207513900246,15.062047377705,11
"359",2,41,0.25,0.199098840237432,4.38920659050118,15.810213456646,11
"360",2,42,0.25,0.19794822747044,4.31005857416138,16.5874034190215,11
"361",2,43,0.25,0.196682760224686,4.22564270910819,17.3823460245911,11
"362",2,44,0.25,0.195312102863286,4.13722896221278,18.1835125744285,11
"363",2,45,0.25,0.193851238759412,4.04631057720769,18.9792841065127,11
"364",2,46,0.25,0.192320924731042,3.95455289233133,19.758119900365,11
"365",2,47,0.25,0.190747911849853,3.86373133712446,20.5087248469833,11
"366",2,48,0.25,0.189164843077568,3.77566431723002,21.2202132567825,11
"367",2,49,0.25,0.18760973142826,3.69214647507637,21.8822667299076,11
"368",2,50,0.25,0.186124938280435,3.61488717113929,22.4852837993956,11
"369",2,51,0.25,0.184755612809322,3.54545800215654,23.0205191769794,11
"370",2,52,0.25,0.183547612837547,3.48525175583217,23.4802105821123,11
"371",2,53,0.25,0.182937506987995,3.45500489259486,23.7098550302521,11
"372",2,1,0.5,0.164238215522507,3.43210119540368,23.9045712850223,11
"373",2,2,0.5,0.16374705900109,3.39399567292554,24.1814668732722,11
"374",2,3,0.5,0.164990712985967,3.3684820612194,24.3659817811555,11
"375",2,4,0.5,0.1748822829017,3.35607904483465,24.4554400710569,11
"376",2,5,0.5,0.189930123418789,3.35703585909075,24.4485443691991,11
"377",2,6,0.5,0.186507078961685,3.37133334684917,24.3453946808782,11
"378",2,7,0.5,0.182258905930507,3.39868385987219,24.1474869401311,11
"379",2,8,0.5,0.182678875406123,3.4385301253982,23.8576913148696,11
"380",2,9,0.5,0.184676395080766,3.49004482955848,23.4802105821123,11
"381",2,10,0.5,0.186504830631563,3.55213399894207,23.0205191769794,11
"382",2,11,0.5,0.188019258935864,3.62344802473612,22.4852837993956,11
"383",2,12,0.5,0.189548612544622,3.70240415677244,21.8822667299076,11
"384",2,13,0.5,0.191171379812189,3.78722339643701,21.2202132567826,11
"385",2,14,0.5,0.192793474760894,3.87598301469958,20.5087248469833,11
"386",2,15,0.5,0.194338496078317,3.96668369341531,19.758119900365,11
