"","country","week","mismatch","meanI","meanR0","meantemp","changes"
"58",1,5,0.25,0.192348717416122,3.44356615361778,23.5951433117618,9
"59",1,6,0.25,0.190115020965319,3.50219795264174,23.1559305088487,9
"60",1,7,0.25,0.186515404740991,3.57299708004055,22.6210625460556,9
"61",1,8,0.25,0.18769557258138,3.65449256689629,21.9982963754761,9
"62",1,9,0.25,0.190283625643853,3.74494327336509,21.2966636978036,9
"63",1,10,0.25,0.192445897358478,3.84237398267917,20.5263399795952,9
"64",1,11,0.25,0.194152682415683,3.94463032152639,19.6984968830071,9
"65",1,12,0.25,0.195777680824899,4.04945173749305,18.825140248149,9
"66",1,13,0.25,0.197373957001342,4.15455921800744,17.9189359777263,9
"67",1,14,0.25,0.198853531683778,4.2577522172669,16.9930263490886,9
"68",1,15,0.25,0.200175823191966,4.35700728510062,16.0608394176286,9
"69",1,16,0.25,0.201343553897039,4.45056907179681,15.1358942756688,9
"70",1,17,0.25,0.202363403146334,4.53702320013922,14.2316049910806,9
"71",1,18,0.25,0.203239844518987,4.61534108275847,13.3610860690261,9
"72",1,19,0.25,0.203980253875153,4.68489005414636,12.5369622581246,9
"73",1,20,0.25,0.204595226888633,4.74540783461003,11.7711854593401,9
"74",1,21,0.25,0.205096533943824,4.7969465551743,11.0748613928794,9
"75",1,22,0.25,0.205495810100084,4.8397961516902,10.458088536873,9
"76",1,23,0.25,0.205803880727861,4.87439859796051,9.9298116736399,9
"77",1,24,0.25,0.206030217772201,4.90126333929068,9.49769216748888,9
"78",1,25,0.25,0.206182492439188,4.92089154440497,9.16799685536103,9
"79",1,26,0.25,0.206266273527204,4.9337137206669,8.94550716168161,9
"80",1,27,0.25,0.206284850014438,4.94004273792217,8.83344975548892,9
"81",1,28,0.25,0.206239145051471,4.94004273792217,8.83344975548892,9
"82",1,29,0.25,0.206127714917379,4.9337137206669,8.9455071616816,9
"83",1,30,0.25,0.205946808799247,4.92089154440497,9.16799685536102,9
"84",1,31,0.25,0.205690531401315,4.90126333929068,9.49769216748886,9
"85",1,32,0.25,0.205351091904343,4.87439859796052,9.92981167363987,9
"86",1,33,0.25,0.204919160561951,4.8397961516902,10.458088536873,9
"87",1,34,0.25,0.20438436648956,4.7969465551743,11.0748613928794,9
"88",1,35,0.25,0.203735945589992,4.74540783461003,11.7711854593401,9
"89",1,36,0.25,0.202963548540612,4.68489005414636,12.5369622581246,9
"90",1,37,0.25,0.202058198682618,4.61534108275847,13.3610860690261,9
"91",1,38,0.25,0.201013363879887,4.53702320013923,14.2316049910805,9
"92",1,39,0.25,0.199826084562632,4.45056907179682,15.1358942756687,9
"93",1,40,0.25,0.198498072643066,4.35700728510062,16.0608394176285,9
"94",1,41,0.25,0.197036753717133,4.2577522172669,16.9930263490885,9
"95",1,42,0.25,0.195456150908047,4.15455921800745,17.9189359777262,9
"96",1,43,0.25,0.193777568394195,4.04945173749305,18.8251402481489,9
"97",1,44,0.25,0.192030059485924,3.9446303215264,19.6984968830071,9
"98",1,45,0.25,0.190250515002571,3.84237398267918,20.5263399795951,9
"99",1,46,0.25,0.188483254434963,3.74494327336509,21.2966636978035,9
"100",1,47,0.25,0.186778971293781,3.65449256689629,21.998296375476,9
"101",1,48,0.25,0.185192925249045,3.57299708004055,22.6210625460556,9
"102",1,49,0.25,0.183782361482093,3.50219795264174,23.1559305088486,9
"103",1,50,0.25,0.182603247576348,3.44356615361778,23.5951433117618,9
"104",1,51,0.25,0.181706534356491,3.39828339236837,23.932331246927,9
"105",1,52,0.25,0.181134252886284,3.36723611341225,24.1626042277406,9
"106",1,53,0.25,0.18094991420072,3.35551138160661,24.2493917253324,9
"107",1,1,0.5,0.162826092170054,3.35003408966751,24.2906461119316,9
"108",1,2,0.5,0.163184197696029,3.35117381243122,24.282622707614,9
"109",1,3,0.5,0.165228805462662,3.3682024446895,24.1626042277406,9
"110",1,4,0.5,0.175685175912643,3.40076588313994,23.932331246927,9
"111",1,5,0.5,0.192480549661354,3.44817438723546,23.5951433117618,9
"112",1,6,0.5,0.190281083393684,3.50939584145816,23.1559305088487,9
"113",1,7,0.5,0.186743152374765,3.58305269905958,22.6210625460556,9
"114",1,8,0.5,0.187983452324624,3.66742935889704,21.9982963754761,9
"115",1,9,0.5,0.190608348260827,3.76049680831928,21.2966636978036,9
"116",1,10,0.5,0.192781120535187,3.85995992938742,20.5263399795952,9
"117",1,11,0.5,0.194478889562076,3.9633300525454,19.6984968830071,9
"118",1,12,0.5,0.196074740267004,4.06802166556585,18.825140248149,9
"119",1,13,0.5,0.197618207614193,4.17146834892855,17.9189359777263,9
"120",1,14,0.5,0.199021918038283,4.27124956022026,16.9930263490886,9
"121",1,15,0.5,0.200248445303786,4.36521704720225,16.0608394176286,9
"122",1,16,0.5,0.201303762787568,4.45160760106077,15.1358942756688,9
"123",1,17,0.5,0.202197990301678,4.52912820090886,14.2316049910806,9
"124",1,18,0.5,0.202939703534954,4.59700144606006,13.3610860690261,9
"125",1,19,0.5,0.203540889370166,4.65496420547343,12.5369622581246,9
"126",1,20,0.5,0.20401704762914,4.70321986146134,11.7711854593401,9
"127",1,21,0.5,0.204385001004385,4.74235214558605,11.0748613928794,9
"128",1,22,0.5,0.204661429572917,4.77321386840592,10.458088536873,9
"129",1,23,0.5,0.20486198921987,4.79680550489362,9.9298116736399,9
"130",1,24,0.5,0.20500052946568,4.81415693909969,9.49769216748888,9
"131",1,25,0.5,0.205088406555,4.82622210675716,9.16799685536103,9
"132",1,26,0.5,0.205133961453563,4.8337923661577,8.94550716168161,9
"133",1,27,0.5,0.205142163002811,4.83743125130873,8.83344975548892,9
"134",1,28,0.5,0.205114406509787,4.83743125130873,8.83344975548892,9
"135",1,29,0.5,0.205048468297062,4.8337923661577,8.9455071616816,9
"136",1,30,0.5,0.204938620414955,4.82622210675716,9.16799685536102,9
"137",1,31,0.5,0.204775907200642,4.81415693909969,9.49769216748886,9
"138",1,32,0.5,0.204548582819706,4.79680550489362,9.92981167363987,9
"139",1,33,0.5,0.204242707467314,4.77321386840592,10.458088536873,9
"140",1,34,0.5,0.203842899457672,4.74235214558605,11.0748613928794,9
"141",1,35,0.5,0.203333237067065,4.70321986146134,11.7711854593401,9
"142",1,36,0.5,0.202698298039165,4.65496420547343,12.5369622581246,9
"143",1,37,0.5,0.201924312753884,4.59700144606007,13.3610860690261,9
"144",1,38,0.5,0.201000391118678,4.52912820090887,14.2316049910805,9
"145",1,39,0.5,0.199919769149948,4.45160760106078,15.1358942756687,9
"146",1,40,0.5,0.198681016186299,4.36521704720225,16.0608394176285,9
"147",1,41,0.5,0.19728915046844,4.27124956022026,16.9930263490885,9
"148",1,42,0.5,0.195756621474655,4.17146834892855,17.9189359777262,9
"149",1,43,0.5,0.194104114933175,4.06802166556585,18.8251402481489,9
"150",1,44,0.5,0.192361107424,3.9633300525454,19.6984968830071,9
"151",1,45,0.5,0.190566047033346,3.85995992938743,20.5263399795951,9
"152",1,46,0.5,0.188765990627976,3.76049680831928,21.2966636978035,9
"153",1,47,0.5,0.187015518678989,3.66742935889704,21.998296375476,9
"154",1,48,0.5,0.185374792657122,3.58305269905959,22.6210625460556,9
"155",1,49,0.5,0.183906713475017,3.50939584145817,23.1559305088486,9
"156",1,50,0.5,0.182673264027316,3.44817438723546,23.5951433117618,9
"157",1,51,0.5,0.181731255088148,3.40076588313994,23.932331246927,9
"158",1,52,0.5,0.181127826881334,3.3682024446895,24.1626042277406,9
"159",1,53,0.5,0.180932763898758,3.35589374082934,24.2493917253324,9
"160",1,1,0.75,0.164327818582999,3.42115532209918,24.2906461119316,9
"161",1,2,0.75,0.164680725489529,3.42218871340714,24.282622707614,9
"162",1,3,0.75,0.166876452956808,3.43762799664895,24.1626042277406,9
"163",1,4,0.75,0.178451310965027,3.46714938027192,23.932331246927,9
"164",1,5,0.75,0.1944376913243,3.51012524590573,23.5951433117618,9
"165",1,6,0.75,0.190697577047984,3.56562335488864,23.1559305088487,9
"166",1,7,0.75,0.187409467570553,3.63241078915574,22.6210625460556,9
"167",1,8,0.75,0.188736964764785,3.70896743104986,21.9982963754761,9
"168",1,9,0.75,0.191166368009004,3.79351357820734,21.2966636978036,9
"169",1,10,0.75,0.193082233911446,3.88405492995355,20.5263399795952,9
"170",1,11,0.75,0.194597467238351,3.97844590492508,19.6984968830071,9
"171",1,12,0.75,0.196064867094691,4.07446957429876,18.825140248149,9
"172",1,13,0.75,0.19750195741119,4.16992999627065,17.9189359777263,9
"173",1,14,0.75,0.19882147588452,4.26275071199496,16.9930263490886,9
"174",1,15,0.75,0.199991669680388,4.35107151233129,16.0608394176286,9
"175",1,16,0.75,0.201017445141013,4.43333418171387,15.1358942756688,9
"176",1,17,0.75,0.201904943379844,4.50834720360231,14.2316049910806,9
"177",1,18,0.75,0.202658888220042,4.57532042358739,13.3610860690261,9
"178",1,19,0.75,0.203287400840281,4.63386423884984,12.5369622581246,9
"179",1,20,0.75,0.203801758028767,4.68395357476718,11.7711854593401,9
"180",1,21,0.75,0.204214353354657,4.72586290594155,11.0748613928794,9
"181",1,22,0.75,0.204537476717438,4.76008275656596,10.458088536873,9
"182",1,23,0.75,0.20478262000453,4.7872293206883,9.9298116736399,9
"183",1,24,0.75,0.204959877335767,4.80795734880657,9.49769216748888,9
"184",1,25,0.75,0.20507745251851,4.82288345764714,9.16799685536103,9
"185",1,26,0.75,0.205141320070063,4.83252384858851,8.94550716168161,9
"186",1,27,0.75,0.205155015643682,4.83724793933464,8.83344975548892,9
"187",1,28,0.75,0.205119529568471,4.83724793933464,8.83344975548892,9
"188",1,29,0.75,0.20503329219896,4.83252384858851,8.9455071616816,9
"189",1,30,0.75,0.204892250008713,4.82288345764714,9.16799685536102,9
"190",1,31,0.75,0.20469003721376,4.80795734880657,9.49769216748886,9
"191",1,32,0.75,0.204418253073195,4.7872293206883,9.92981167363987,9
"192",1,33,0.75,0.204066859575215,4.76008275656596,10.458088536873,9
"193",1,34,0.75,0.203624715903449,4.72586290594155,11.0748613928794,9
"194",1,35,0.75,0.2030802627224,4.68395357476718,11.7711854593401,9
"195",1,36,0.75,0.202422357967172,4.63386423884985,12.5369622581246,9
"196",1,37,0.75,0.201641247124008,4.57532042358739,13.3610860690261,9
"197",1,38,0.75,0.200729626668012,4.50834720360231,14.2316049910805,9
"198",1,39,0.75,0.199683738044768,4.43333418171387,15.1358942756687,9
"199",1,40,0.75,0.198504420811316,4.3510715123313,16.0608394176285,9
"200",1,41,0.75,0.197198061678309,4.26275071199497,16.9930263490885,9
"201",1,42,0.75,0.195777393556233,4.16992999627065,17.9189359777262,9
"202",1,43,0.75,0.194262106977293,4.07446957429876,18.8251402481489,9
"203",1,44,0.75,0.192679219587182,3.97844590492508,19.6984968830071,9
"204",1,45,0.75,0.191063110377069,3.88405492995355,20.5263399795951,9
"205",1,46,0.75,0.189455088010192,3.79351357820734,21.2966636978035,9
"206",1,47,0.75,0.187902356079118,3.70896743104986,21.998296375476,9
"207",1,48,0.75,0.186456280388509,3.63241078915574,22.6210625460556,9
"208",1,49,0.75,0.185169945730152,3.56562335488864,23.1559305088486,9
"209",1,50,0.75,0.184095093146923,3.51012524590573,23.5951433117618,9
"210",1,51,0.75,0.183278639677524,3.46714938027192,23.932331246927,9
"211",1,52,0.75,0.182759079744549,3.43762799664895,24.1626042277406,9
"212",1,53,0.75,0.182592699722778,3.42646827319017,24.2493917253324,9
"213",1,1,1,0.164519830798628,3.43011190003458,24.2906461119316,9
"214",1,2,1,0.164868881389576,3.43111063032636,24.282622707614,9
"215",1,3,1,0.167075956121814,3.44603282123072,24.1626042277406,9
"216",1,4,1,0.178775468957323,3.47456968306735,23.932331246927,9
"217",1,5,1,0.194616289256296,3.51612339056957,23.5951433117618,9
"218",1,6,1,0.190684723849519,3.56980754370235,23.1559305088487,9
"219",1,7,1,0.187403490016344,3.63445238466879,22.6210625460556,9
"220",1,8,1,0.188710833322817,3.7086189731163,21.9982963754761,9
"221",1,9,1,0.191091556517838,3.79062625596316,21.2966636978036,9
"222",1,10,1,0.192958804397868,3.87859367679977,20.5263399795952,9
"223",1,11,1,0.194438355750545,3.97049990444172,19.6984968830071,9
"224",1,12,1,0.195880487659781,4.06425592603493,18.825140248149,9
"225",1,13,1,0.197300679868706,4.15778867125424,17.9189359777263,9
"226",1,14,1,0.198611975486326,4.24912972600203,16.9930263490886,9
"227",1,15,1,0.199782549083371,4.33650236632616,16.0608394176286,9
"228",1,16,1,0.200816478393805,4.41839888990101,15.1358942756688,9
"229",1,17,1,0.201718776756983,4.49363942696312,14.2316049910806,9
"230",1,18,1,0.20249285203344,4.56140412169585,13.3610860690261,9
"231",1,19,1,0.203145354387957,4.62123366711202,12.5369622581246,9
"232",1,20,1,0.203685979416379,4.67299831580654,11.7711854593401,9
"233",1,21,1,0.204125500171858,4.71684099152591,11.0748613928794,9
"234",1,22,1,0.204474604451189,4.75310397537823,10.458088536873,9
"235",1,23,1,0.20474326260969,4.78224972461494,9.9298116736399,9
"236",1,24,1,0.204940202238975,4.80478494736686,9.49769216748888,9
"237",1,25,1,0.205072487005784,4.82119424091671,9.16799685536103,9
"238",1,26,1,0.205145240038929,4.83188664551583,8.94550716168161,9
"239",1,27,1,0.205161485002332,4.83715618912616,8.83344975548892,9
"240",1,28,1,0.205122070802106,4.83715618912616,8.83344975548892,9
"241",1,29,1,0.205025671698186,4.83188664551583,8.9455071616816,9
"242",1,30,1,0.204868839646917,4.82119424091671,9.16799685536102,9
"243",1,31,1,0.204646148183826,4.80478494736686,9.49769216748886,9
"244",1,32,1,0.204350415264185,4.78224972461494,9.92981167363987,9
"245",1,33,1,0.203973027606497,4.75310397537823,10.458088536873,9
"246",1,34,1,0.203504400760181,4.71684099152591,11.0748613928794,9
"247",1,35,1,0.202934585478448,4.67299831580655,11.7711854593401,9
"248",1,36,1,0.202254028828455,4.62123366711203,12.5369622581246,9
"249",1,37,1,0.201454476916575,4.56140412169586,13.3610860690261,9
"250",1,38,1,0.200529978509269,4.49363942696312,14.2316049910805,9
"251",1,39,1,0.199477926899468,4.41839888990101,15.1358942756687,9
"252",1,40,1,0.198300051870262,4.33650236632617,16.0608394176285,9
"253",1,41,1,0.197003335269665,4.24912972600203,16.9930263490885,9
"254",1,42,1,0.195600750190451,4.15778867125425,17.9189359777262,9
"255",1,43,1,0.19411180527811,4.06425592603493,18.8251402481489,9
"256",1,44,1,0.192562881177568,3.97049990444173,19.6984968830071,9
"257",1,45,1,0.190987225854804,3.87859367679977,20.5263399795951,9
"258",1,46,1,0.189424510298442,3.79062625596316,21.2966636978035,9
"259",1,47,1,0.187919819506814,3.7086189731163,21.998296375476,9
"260",1,48,1,0.186521991941471,3.6344523846688,22.6210625460556,9
"261",1,49,1,0.18528130182626,3.56980754370235,23.1559305088486,9
"262",1,50,1,0.184246577433138,3.51612339056957,23.5951433117618,9
"263",1,51,1,0.183461949925874,3.47456968306736,23.932331246927,9
"264",1,52,1,0.18296351351688,3.44603282123072,24.1626042277406,9
"265",1,53,1,0.182804228722451,3.43524666895581,24.2493917253324,9
"266",2,1,0,0.163671474933933,3.40323333379655,23.9045712850223,9
"267",2,2,0,0.163187942603061,3.36639275829648,24.1814668732722,9
"268",2,3,0,0.164355410435768,3.34177528696181,24.3659817811555,9
"269",2,4,0,0.173777773194109,3.3298216289378,24.4554400710569,9
"270",2,5,0,0.189024209192284,3.33074346457764,24.4485443691991,9
"271",2,6,0,0.186160098466707,3.34452452509522,24.3453946808782,9
"272",2,7,0,0.181740377977098,3.37092049619593,24.1474869401311,9
"273",2,8,0,0.182008801570993,3.4094578382683,23.8576913148696,9
"274",2,9,0,0.183968607354314,3.45943286654899,23.4802105821123,9
"275",2,10,0,0.185814555414127,3.51991345028519,23.0205191769794,9
"276",2,11,0,0.187341802005466,3.58974626775398,22.4852837993956,9
"277",2,12,0,0.188878239132078,3.66757253910239,21.8822667299076,9
"278",2,13,0,0.19052247033718,3.75185449179657,21.2202132567826,9
"279",2,14,0,0.192187676599398,3.84091357637307,20.5087248469833,9
"280",2,15,0,0.193794939036639,3.93297987463725,19.758119900365,9
"281",2,16,0,0.195314705095894,4.02625054169608,18.9792841065127,9
"282",2,17,0,0.196734268057841,4.11895376219119,18.1835125744285,9
"283",2,18,0,0.198040750923685,4.20941369088349,17.3823460245912,9
"284",2,19,0,0.199223819977434,4.29611117592288,16.5874034190216,9
"285",2,20,0,0.200278869865069,4.37773476542104,15.810213456646,9
"286",2,21,0,0.201206090249304,4.45321679922888,15.062047377705,9
"287",2,22,0,0.202008744375474,4.52175060609246,14.3537555019708,9
"288",2,23,0,0.202692142337199,4.5827870557333,13.695609871387,9
"289",2,24,0,0.203262900529104,4.6360115756787,13.097155279215,9
"290",2,25,0,0.20372819516751,4.68130546903965,12.5670708461432,9
"291",2,26,0,0.204095079519233,4.7186972022635,12.1130441508617,9
"292",2,27,0,0.204369938850612,4.74830989878516,11.7416597405287,9
"293",2,28,0,0.20455808186281,4.77031070156326,11.4583036380125,9
"294",2,29,0,0.204663449826053,4.7848664103623,11.2670852307985,9
"295",2,30,0,0.20468842944149,4.79210837177832,11.1707776743704,9
"296",2,31,0,0.204633757920266,4.79210837177832,11.1707776743704,9
"297",2,32,0,0.204498511397736,4.7848664103623,11.2670852307985,9
"298",2,33,0,0.204280173019648,4.77031070156326,11.4583036380125,9
"299",2,34,0,0.203974783014462,4.74830989878517,11.7416597405286,9
"300",2,35,0,0.203577177710856,4.7186972022635,12.1130441508617,9
"301",2,36,0,0.203081326901499,4.68130546903965,12.5670708461432,9
"302",2,37,0,0.202480778265739,4.6360115756787,13.097155279215,9
"303",2,38,0,0.201769212376211,4.5827870557333,13.695609871387,9
"304",2,39,0,0.20094110237828,4.52175060609246,14.3537555019707,9
"305",2,40,0,0.199992460351986,4.45321679922889,15.062047377705,9
"306",2,41,0,0.198921640040342,4.37773476542104,15.810213456646,9
"307",2,42,0,0.197730157056825,4.29611117592288,16.5874034190215,9
"308",2,43,0,0.196423484605265,4.20941369088349,17.3823460245911,9
"309",2,44,0,0.195011783135145,4.11895376219119,18.1835125744285,9
"310",2,45,0,0.193510520454916,4.02625054169609,18.9792841065127,9
"311",2,46,0,0.191940928902996,3.93297987463726,19.758119900365,9
"312",2,47,0,0.190330228013898,3.84091357637307,20.5087248469833,9
"313",2,48,0,0.188711522650508,3.75185449179657,21.2202132567825,9
"314",2,49,0,0.187123280222472,3.66757253910239,21.8822667299076,9
"315",2,50,0,0.185608306840197,3.58974626775399,22.4852837993956,9
"316",2,51,0,0.184212183303299,3.51991345028519,23.0205191769794,9
"317",2,52,0,0.182981181642481,3.45943286654899,23.4802105821123,9
"318",2,53,0,0.182359608530307,3.42907162927839,23.7098550302521,9
"319",2,1,0.25,0.16369911678141,3.40539765122533,23.9045712850223,9
"320",2,2,0.25,0.163196300674738,3.36750967159273,24.1814668732722,9
"321",2,3,0.25,0.164355099033858,3.34217721371169,24.3659817811555,9
"322",2,4,0.25,0.173789342339387,3.32987221020935,24.4554400710569,9
"323",2,5,0.25,0.189027519717911,3.3308212354313,24.4485443691991,9
"324",2,6,0.25,0.186159546515404,3.34500687847736,24.3453946808782,9
"325",2,7,0.25,0.181768137265231,3.37216762234304,24.1474869401311,9
"326",2,8,0.25,0.182069765554473,3.4117963351323,23.8576913148696,9
"327",2,9,0.25,0.184063497435001,3.46313891274485,23.4802105821123,9
"328",2,10,0.25,0.18594231033253,3.52519578514991,23.0205191769794,9
"329",2,11,0.25,0.187500801338011,3.59672968202071,22.4852837993956,9
"330",2,12,0.25,0.189065262608047,3.67628306653801,21.8822667299076,9
"331",2,13,0.25,0.190731508756182,3.76220790679973,21.2202132567826,9
"332",2,14,0.25,0.192410664804748,3.85270903576913,20.5087248469833,9
"333",2,15,0.25,0.194023094080542,3.94590049749343,19.758119900365,9
"334",2,16,0.25,0.195539212730053,4.0398723419672,18.9792841065127,9
"335",2,17,0.25,0.196946557831289,4.13276363979196,18.1835125744285,9
"336",2,18,0.25,0.198232858704096,4.22283622232067,17.3823460245912,9
"337",2,19,0.25,0.199388804138176,4.30854286350544,16.5874034190216,9
"338",2,20,0.25,0.20041111620603,4.38858338071002,15.810213456646,9
"339",2,21,0.25,0.20130150465711,4.46194267180912,15.062047377705,9
"340",2,22,0.25,0.202064884997949,4.52790630617897,14.3537555019708,9
"341",2,23,0.25,0.202708300038457,4.58605196896282,13.695609871387,9
"342",2,24,0.25,0.203240117480642,4.63621834959941,13.097155279215,9
"343",2,25,0.25,0.203669217508823,4.67845611969658,12.5670708461432,9
"344",2,26,0.25,0.204004243307725,4.71296765445567,12.1130441508617,9
"345",2,27,0.25,0.204252988736677,4.74004274103171,11.7416597405287,9
"346",2,28,0.25,0.204421924838805,4.75999684664976,11.4583036380125,9
"347",2,29,0.25,0.204515851455158,4.77311709545995,11.2670852307985,9
"348",2,30,0.25,0.204537665143997,4.77961948731761,11.1707776743704,9
"349",2,31,0.25,0.204488236232135,4.77961948731761,11.1707776743704,9
"350",2,32,0.25,0.204366389067003,4.77311709545995,11.2670852307985,9
"351",2,33,0.25,0.204168982910347,4.75999684664977,11.4583036380125,9
"352",2,34,0.25,0.203891094884535,4.74004274103172,11.7416597405286,9
"353",2,35,0.25,0.203526309128372,4.71296765445567,12.1130441508617,9
"354",2,36,0.25,0.203067117219077,4.67845611969658,12.5670708461432,9
"355",2,37,0.25,0.202505433720595,4.63621834959942,13.097155279215,9
"356",2,38,0.25,0.201833225126612,4.58605196896282,13.695609871387,9
"357",2,39,0.25,0.201043242253376,4.52790630617897,14.3537555019707,9
"358",2,40,0.25,0.20012983532806,4.46194267180912,15.062047377705,9
"359",2,41,0.25,0.199089820539368,4.38858338071002,15.810213456646,9
"360",2,42,0.25,0.197923359857637,4.30854286350544,16.5874034190215,9
"361",2,43,0.25,0.196634813751614,4.22283622232068,17.3823460245911,9
"362",2,44,0.25,0.195233526634366,4.13276363979197,18.1835125744285,9
"363",2,45,0.25,0.193734501613137,4.03987234196721,18.9792841065127,9
"364",2,46,0.25,0.192158908925661,3.94590049749343,19.758119900365,9
"365",2,47,0.25,0.190534351603806,3.85270903576914,20.5087248469833,9
"366",2,48,0.25,0.188894791042551,3.76220790679973,21.2202132567825,9
"367",2,49,0.25,0.18728002704847,3.67628306653801,21.8822667299076,9
"368",2,50,0.25,0.185734642657194,3.59672968202072,22.4852837993956,9
"369",2,51,0.25,0.1843063669993,3.52519578514991,23.0205191769794,9
"370",2,52,0.25,0.183043872144971,3.46313891274486,23.4802105821123,9
"371",2,53,0.25,0.182405371841817,3.43195568878153,23.7098550302521,9
"372",2,1,0.5,0.163756068901521,3.40963118750617,23.9045712850223,9
"373",2,2,0.5,0.163214451521449,3.36971859798838,24.1814668732722,9
"374",2,3,0.5,0.164355092065548,3.34297764784146,24.3659817811555,9
"375",2,4,0.5,0.173811992946534,3.32997328335129,24.4554400710569,9
"376",2,5,0.5,0.18903366934795,3.33097659338078,24.4485443691991,9
"377",2,6,0.5,0.186158639069746,3.34596675014797,24.3453946808782,9
"378",2,7,0.5,0.181823225002404,3.37463083886698,24.1474869401311,9
"379",2,8,0.5,0.182189255699158,3.41636172279223,23.8576913148696,9
"380",2,9,0.5,0.184246228310854,3.4702560760451,23.4802105821123,9
"381",2,10,0.5,0.186182231387957,3.53511635783769,23.0205191769794,9
"382",2,11,0.5,0.187789528283074,3.60946148590355,22.4852837993956,9
"383",2,12,0.5,0.189390172366149,3.6915510268345,21.8822667299076,9
"384",2,13,0.5,0.191073781789971,3.77942670576916,21.2202132567826,9
"385",2,14,0.5,0.19274720795436,3.87097299781839,20.5087248469833,9
"386",2,15,0.5,0.194329498143383,3.96399579594107,19.758119900365,9
"387",2,16,0.5,0.195791348068993,4.0563151488622,18.9792841065127,9
