"","country","week","mismatch","meanI","meanR0","meantemp","changes"
"3116",12,42,0.75,0.191142305009709,3.84737799576308,14.4238866180264,0.75
"3117",12,43,0.75,0.182359671105455,3.45267636124057,12.8013309971307,0.75
"3118",12,44,0.75,0.169318461780938,2.95306151506396,11.1677750878014,0.75
"3119",12,45,0.75,0.1512609775038,2.4132700746147,9.54690962459716,0.75
"3120",12,46,0.75,0.127873641923607,1.89415489297802,7.96224129818272,0.75
"3121",12,47,0.75,0.100030663014013,1.438896066558,6.43675184825258,0.75
"3122",12,48,0.75,0.0704754422649647,1.06827483347824,4.99256476958521,0.75
"3123",12,49,0.75,0.0435077600557689,0.783984227579877,3.65062446484134,0.75
"3124",12,50,0.75,0.0230494256844585,0.575814254821732,2.43039249721066,0.75
"3125",12,51,0.75,0.0104014893855764,0.428713110522853,1.3495653480196,0.75
"3126",12,52,0.75,0.00403258322635567,0.327654262447196,0.423817772536179,0.75
"3127",12,53,0.75,0.00211430850476757,0.284496759290368,-0.0374460519090757,0.75
"3128",12,1,1,0.0002762914692742,0.231133724807901,-0.427174240317473,0.75
"3129",12,2,1,8.11870837305149e-05,0.202521573167857,-0.978541873293139,0.75
"3130",12,3,1,2.2667246750588e-05,0.18536133583587,-1.34106642934142,0.75
"3131",12,4,1,6.12920594047469e-06,0.177812180317965,-1.50949037611875,0.75
"3132",12,5,1,1.63589688078164e-06,0.179054338323683,-1.48137113605942,0.75
"3133",12,6,1,4.3904841979665e-07,0.189223071699319,-1.25711650999133,0.75
"3134",12,7,1,1.20803174876036e-07,0.209420015352194,-0.839978762981993,0.75
"3135",12,8,1,3.481935334985e-08,0.241798987649393,-0.236007458185245,0.75
"3136",12,9,1,1.07821305756624e-08,0.289700370698177,0.546038277281629,0.75
"3137",12,10,1,3.69707121023014e-09,0.357773751577003,1.49481678206141,0.75
"3138",12,11,1,1.45522747277781e-09,0.451977291907484,2.59656834362552,0.75
"3139",12,12,1,6.85578719154557e-10,0.57928115143265,3.83531474926292,0.75
"3140",12,13,1,4.04754063887812e-10,0.746861708602154,5.1930910109901,0.75
"3141",12,14,1,3.13814915630571e-10,0.960613930819534,6.65020590377891,0.75
"3142",12,15,1,3.33471732683524e-10,1.22300447684234,8.18552753863221,0.75
"3143",12,16,1,5.01745680500919e-10,1.53066309134611,9.77678982896808,0.75
"3144",12,17,1,1.08669840922714e-09,1.87255058147388,11.400915405767,0.75
"3145",12,18,1,3.37552316694071e-09,2.22976031222747,13.0343502983873,0.75
"3146",12,19,1,1.46681474567795e-08,2.57768774327013,14.6534055273217,0.75
"3147",12,20,1,8.53633870763671e-08,2.89039658958801,16.2346006549278,0.75
"3148",12,21,1,6.28497002409598e-07,3.14594635590112,17.7550043117681,0.75
"3149",12,22,1,5.49557261570098e-06,3.33088497180277,19.1925667600585,0.75
"3150",12,23,1,5.36154496838275e-05,3.44242816306557,20.5264396712052,0.75
"3151",12,24,1,0.000551469102763593,3.48784555069514,21.7372784798387,0.75
"3152",12,25,1,0.00564230429743535,3.48166500670933,22.8075229294382,0.75
"3153",12,26,1,0.0491388711497018,3.44193845715764,23.7216517409195,0.75
"3154",12,27,1,0.203853686892741,3.38678584691426,24.4664077108398,0.75
"3155",12,28,1,0.261457740567834,3.33194276288075,25.0309899747208,0.75
"3156",12,29,1,0.197972681444075,3.28944790555323,25.4072106471807,0.75
"3157",12,30,1,0.170150776533391,3.26719779390193,25.5896135671934,0.75
"3158",12,31,1,0.172151866766903,3.26895036882465,25.5755534263637,0.75
"3159",12,32,1,0.179402580114408,3.2944179794212,25.3652341326585,0.75
"3160",12,33,1,0.182770059761841,3.33925805956362,24.9617058532201,0.75
"3161",12,34,1,0.183573291976691,3.39497659704736,24.3708207791493,0.75
"3162",12,35,1,0.184283748418139,3.44896367749812,23.6011482537813,0.75
"3163",12,36,1,0.185071855841091,3.48503779284271,22.6638504953124,0.75
"3164",12,37,1,0.185065000380154,3.48491116538924,21.5725207161154,0.75
"3165",12,38,1,0.183612335582463,3.43080650218078,20.3429859864284,0.75
"3166",12,39,1,0.180362050762683,3.30901142390947,18.993077701397,0.75
"3167",12,40,1,0.174964243068103,3.11356030235972,17.542372980284,0.75
"3168",12,41,1,0.166957409880267,2.8487867970815,16.0119107482187,0.75
"3169",12,42,1,0.155813595182781,2.52955369479505,14.4238866180264,0.75
"3170",12,43,1,0.141050347031606,2.17868630711657,12.8013309971307,0.75
"3171",12,44,1,0.122438146318555,1.82225310410254,11.1677750878014,0.75
"3172",12,45,1,0.100347414242107,1.48426963615261,9.54690962459716,0.75
"3173",12,46,1,0.0761477843884737,1.18259287926434,7.96224129818272,0.75
"3174",12,47,1,0.0523245939732765,0.927105295240637,6.43675184825258,0.75
"3175",12,48,1,0.0318612083665606,0.720206315499339,4.99256476958521,0.75
"3176",12,49,1,0.0169176146997305,0.558790994596853,3.65062446484134,0.75
"3177",12,50,1,0.00778562841824478,0.436663022793956,2.43039249721066,0.75
"3178",12,51,1,0.00312293978120176,0.346601385345589,1.3495653480196,0.75
"3179",12,52,1,0.00110876654624666,0.28174536789636,0.423817772536179,0.75
"3180",12,53,1,0.000557023378658971,0.253047111050261,-0.0374460519090757,0.75
"3181",13,1,0,0.0876068070986523,1.45511344928823,26.4675587232793,0.75
"3182",13,2,0,0.0673815549301097,1.17948434101641,26.524865944597,0.75
"3183",13,3,0,0.0470247516580945,0.934741965704545,26.581668671629,0.75
"3184",13,4,0,0.029050426106099,0.727528261963075,26.6371431196976,0.75
"3185",13,5,0,0.0155584029432388,0.559324647785062,26.6904847675639,0.75
"3186",13,6,0,0.00714112628739851,0.427648847611451,26.7409200250415,0.75
"3187",13,7,0,0.00281183111542275,0.327652428142437,26.7877174520305,0.75
"3188",13,8,0,0.000961867735107761,0.253592875865092,26.8301983662683,0.75
"3189",13,9,0,0.000291699731102203,0.199893875944276,26.867746685956,0.75
"3190",13,10,0,8.02606602872003e-05,0.161742895102858,26.8998178645191,0.75
"3191",13,11,0,2.04922593536514e-05,0.135319276181585,26.9259467879239,0.75
"3192",13,12,0,4.95342753178661e-06,0.117792247807079,26.9457545200192,0.75
"3193",13,13,0,1.15318110988257e-06,0.107212315782331,26.9589537980794,0.75
"3194",13,14,0,2.62372669872494e-07,0.10238089990863,26.9653531988473,0.75
"3195",13,15,0,5.90985666157611e-08,0.102746599802531,26.9648599146608,0.75
"3196",13,16,0,1.33401467201314e-08,0.108351223110662,26.9574810994009,0.75
"3197",13,17,0,3.05564445701136e-09,0.119834018192781,26.9433237647424,0.75
"3198",13,18,0,7.20245976307901e-10,0.138493525806757,26.922593228211,0.75
"3199",13,19,0,1.77638929423183e-10,0.16639699157199,26.8955901355547,0.75
"3200",13,20,0,4.6794479704073e-11,0.206511326829697,26.8627061006123,0.75
"3201",13,21,0,1.35048786961092e-11,0.262802635022252,26.8244180259118,0.75
"3202",13,22,0,4.40491780425593e-12,0.340213667470088,26.7812811863657,0.75
"3203",13,23,0,1.68421960456477e-12,0.444391279159631,26.7339211763657,0.75
"3204",13,24,0,7.86007635588884e-13,0.5810262615519,26.6830248370657,0.75
"3205",13,25,0,4.66623100165477e-13,0.754726416471113,26.6293302954298,0.75
"3206",13,26,0,3.65993784368864e-13,0.967502852974307,26.5736162595059,0.75
"3207",13,27,0,3.90665263417879e-13,1.21719299156844,26.516690725169,0.75
"3208",13,28,0,5.77117982954379e-13,1.49637219786978,26.4593792581166,0.75
"3209",13,29,0,1.18121770840595e-12,1.79235587809506,26.4025130210565,0.75
"3210",13,30,0,3.29888733785808e-12,2.088637609552,26.3469167197241,0.75
"3211",13,31,0,1.22018050930417e-11,2.36758408678832,26.293396642542,0.75
"3212",13,32,0,5.74004080452709e-11,2.61365554225948,26.2427289673777,0.75
"3213",13,33,0,3.2793977769202e-10,2.81615459800382,26.1956485049813,0.75
"3214",13,34,0,2.17097158572757e-09,2.97069107940194,26.152838042352,0.75
"3215",13,35,0,1.595091426981e-08,3.07907486606221,26.1149184405823,0.75
"3216",13,36,0,1.25440178181293e-07,3.14791527446907,26.0824396307857,0.75
"3217",13,37,0,1.02670297171198e-06,3.1865418808404,26.0558726386904,0.75
"3218",13,38,0,8.57707795199685e-06,3.20487951121609,26.0356027535626,0.75
"3219",13,39,0,7.22603347745832e-05,3.21170317371671,26.0219239405279,0.75
"3220",13,40,0,0.000609417615111583,3.21343290460625,26.0150345773259,0.75
"3221",13,41,0,0.00507068192134439,3.21343290460625,26.0150345773259,0.75
"3222",13,42,0,0.0378481883278725,3.21170317371671,26.0219239405279,0.75
"3223",13,43,0,0.162523158234702,3.20487951121609,26.0356027535626,0.75
"3224",13,44,0,0.237720963947395,3.1865418808404,26.0558726386904,0.75
"3225",13,45,0,0.191993482560396,3.14791527446908,26.0824396307857,0.75
"3226",13,46,0,0.175323251006199,3.07907486606221,26.1149184405823,0.75
"3227",13,47,0,0.169571842460385,2.97069107940195,26.152838042352,0.75
"3228",13,48,0,0.165059879768037,2.81615459800383,26.1956485049813,0.75
"3229",13,49,0,0.159301448337589,2.61365554225949,26.2427289673777,0.75
"3230",13,50,0,0.149819450518358,2.36758408678834,26.293396642542,0.75
"3231",13,51,0,0.136743720789688,2.08863760955201,26.3469167197241,0.75
"3232",13,52,0,0.120209091089482,1.79235587809508,26.4025130210565,0.75
"3233",13,53,0,0.109374920191609,1.62164048809127,26.434872412891,0.75
"3234",13,1,0.25,0.133232669866854,2.31095545415055,26.4675587232793,0.75
"3235",13,2,0.25,0.116067043052456,1.91302286538069,26.524865944597,0.75
"3236",13,3,0.25,0.0945808687344114,1.51908717139017,26.581668671629,0.75
"3237",13,4,0.25,0.0702256015112742,1.16331361541112,26.6371431196976,0.75
"3238",13,5,0.25,0.0460651283966953,0.865696774987801,26.6904847675639,0.75
"3239",13,6,0.25,0.0259231284326262,0.632036990755077,26.7409200250415,0.75
"3240",13,7,0.25,0.0122792853886456,0.457764813258175,26.7877174520305,0.75
"3241",13,8,0.25,0.00488507267851539,0.332900833970004,26.8301983662683,0.75
"3242",13,9,0.25,0.00165647028764919,0.246140904814399,26.867746685956,0.75
"3243",13,10,0.25,0.00049135411595916,0.187314479009999,26.8998178645191,0.75
"3244",13,11,0.25,0.000131361503623745,0.148395384936097,26.9259467879239,0.75
"3245",13,12,0.25,3.25619456535812e-05,0.123603631515113,26.9457545200192,0.75
"3246",13,13,0.25,7.66879393926623e-06,0.109101032189874,26.9589537980794,0.75
"3247",13,14,0.25,1.75136156615762e-06,0.102606580240994,26.9653531988473,0.75
"3248",13,15,0.25,3.94684958738346e-07,0.103095204353312,26.9648599146608,0.75
"3249",13,16,0.25,8.92073712463677e-08,0.110644040870348,26.9574810994009,0.75
"3250",13,17,0.25,2.0566587353227e-08,0.126444405468245,26.9433237647424,0.75
"3251",13,18,0.25,4.93259121496026e-09,0.152978356522747,26.922593228211,0.75
"3252",13,19,0.25,1.2615234756716e-09,0.194337409473842,26.8955901355547,0.75
"3253",13,20,0.25,3.55353012723211e-10,0.256608865055213,26.8627061006123,0.75
"3254",13,21,0.25,1.14972189143382e-10,0.348146524680181,26.8244180259118,0.75
"3255",13,22,0.25,4.50229929286084e-11,0.479373210384492,26.7812811863657,0.75
"3256",13,23,0.25,2.26808686236471e-11,0.661593349304851,26.7339211763657,0.75
"3257",13,24,0.25,1.56707586506946e-11,0.904297848694422,26.6830248370657,0.75
"3258",13,25,0.25,1.57351015143401e-11,1.21087936837457,26.6293302954298,0.75
"3259",13,26,0.25,2.39049765092291e-11,1.57368376595769,26.5736162595059,0.75
"3260",13,27,0.25,5.56106748423544e-11,1.97056926924463,26.516690725169,0.75
"3261",13,28,0.25,1.93698314911755e-10,2.36567258998701,26.4593792581166,0.75
"3262",13,29,0.25,9.54909787269108e-10,2.71586951523638,26.4025130210565,0.75
"3263",13,30,0.25,6.13549705943228e-09,2.98153476053965,26.3469167197241,0.75
"3264",13,31,0.25,4.66612533297564e-08,3.13738119334925,26.293396642542,0.75
"3265",13,32,0.25,3.81344999428844e-07,3.17863318703477,26.2427289673777,0.75
"3266",13,33,0.25,3.07529893843579e-06,3.12020307558181,26.1956485049813,0.75
"3267",13,34,0.25,2.2906314865395e-05,2.99016700502895,26.152838042352,0.75
"3268",13,35,0.25,0.000150873039433196,2.82116225855511,26.1149184405823,0.75
"3269",13,36,0.25,0.000859402771423715,2.64322114780783,26.0824396307857,0.75
"3270",13,37,0.25,0.00419826223068686,2.47980459994651,26.0558726386904,0.75
"3271",13,38,0.25,0.0173233541237041,2.34692882084197,26.0356027535626,0.75
"3272",13,39,0.25,0.056413492206041,2.25425212354624,26.0219239405279,0.75
"3273",13,40,0.25,0.124389706967681,2.20686320042785,26.0150345773259,0.75
"3274",13,41,0.25,0.168809839523928,2.20686320042784,26.0150345773259,0.75
"3275",13,42,0.25,0.167253635978664,2.25425212354624,26.0219239405279,0.75
"3276",13,43,0.25,0.15706032700899,2.34692882084196,26.0356027535626,0.75
"3277",13,44,0.25,0.153736176574453,2.4798045999465,26.0558726386904,0.75
"3278",13,45,0.25,0.158822810217999,2.64322114780782,26.0824396307857,0.75
"3279",13,46,0.25,0.16841609760369,2.8211622585551,26.1149184405823,0.75
"3280",13,47,0.25,0.17632476671445,2.99016700502894,26.152838042352,0.75
"3281",13,48,0.25,0.180002885010805,3.12020307558181,26.1956485049813,0.75
"3282",13,49,0.25,0.180237456109803,3.17863318703477,26.2427289673777,0.75
"3283",13,50,0.25,0.177875795323985,3.13738119334926,26.293396642542,0.75
"3284",13,51,0.25,0.172633800256741,2.98153476053966,26.3469167197241,0.75
"3285",13,52,0.25,0.163710207037685,2.71586951523639,26.4025130210565,0.75
"3286",13,53,0.25,0.156851927652115,2.52639060753002,26.434872412891,0.75
"3287",13,1,0.5,1.8974302620387e-05,3.11968273556696,26.4675587232793,0.75
"3288",13,2,0.5,0.00014325442121607,3.08007886125,26.524865944597,0.75
"3289",13,3,0.5,0.000938481159812241,2.76085645849605,26.581668671629,0.75
"3290",13,4,0.5,0.00398065438170756,2.26046692928695,26.6371431196976,0.75
"3291",13,5,0.5,0.00886734449463062,1.70962021860916,26.6904847675639,0.75
"3292",13,6,0.5,0.0102002751934565,1.21338460163985,26.7409200250415,0.75
"3293",13,7,0.5,0.00724176452715446,0.824047419254586,26.7877174520305,0.75
"3294",13,8,0.5,0.00377145864864719,0.547472693664604,26.8301983662683,0.75
"3295",13,9,0.5,0.00155976326586994,0.364282024976544,26.867746685956,0.75
"3296",13,10,0.5,0.00053201074850468,0.248547494164121,26.8998178645191,0.75
"3297",13,11,0.5,0.000155284693173908,0.177800661811959,26.9259467879239,0.75
"3298",13,12,0.5,4.03852111167003e-05,0.135992141440516,26.9457545200192,0.75
"3299",13,13,0.5,9.71871798428413e-06,0.112975840248992,26.9589537980794,0.75
"3300",13,14,0.5,2.23406546021584e-06,0.103060379213719,26.9653531988473,0.75
"3301",13,15,0.5,5.03719328425632e-07,0.103797446662576,26.9648599146608,0.75
"3302",13,16,0.5,1.14125822067003e-07,0.115368599314928,26.9574810994009,0.75
"3303",13,17,0.5,2.66656396437267e-08,0.140632670238006,26.9433237647424,0.75
"3304",13,18,0.5,6.63911907513134e-09,0.18583143939961,26.922593228211,0.75
"3305",13,19,0.5,1.84339093709859e-09,0.26186939174503,26.8955901355547,0.75
"3306",13,20,0.5,6.08828726524042e-10,0.385727625840157,26.8627061006123,0.75
"3307",13,21,0.5,2.61079496478144e-10,0.580674604205135,26.8244180259118,0.75
"3308",13,22,0.5,1.61808145431622e-10,0.872521728570435,26.7812811863657,0.75
"3309",13,23,0.5,1.61817529784343e-10,1.27836305603943,26.7339211763657,0.75
"3310",13,24,0.5,2.83392725305302e-10,1.78688694462607,26.6830248370657,0.75
"3311",13,25,0.5,8.82807777849458e-10,2.33803269811553,26.6293302954298,0.75
"3312",13,26,0.5,4.52776037136661e-09,2.82050347214442,26.5736162595059,0.75
"3313",13,27,0.5,3.23044523970468e-08,3.10424777611325,26.516690725169,0.75
"3314",13,28,0.5,2.55472496547662e-07,3.10049608047151,26.4593792581166,0.75
"3315",13,29,0.5,1.76915327789109e-06,2.81075532261091,26.4025130210565,0.75
"3316",13,30,0.5,8.81444352524183e-06,2.32584167164464,26.3469167197241,0.75
"3317",13,31,0.5,2.77966827584052e-05,1.77581621313539,26.293396642542,0.75
"3318",13,32,0.5,5.25750085292099e-05,1.27048734034754,26.2427289673777,0.75
"3319",13,33,0.5,6.02109150074937e-05,0.868217904103969,26.1956485049813,0.75
"3320",13,34,0.5,4.40728450359498e-05,0.579276637465918,26.152838042352,0.75
"3321",13,35,0.5,2.23007685008068e-05,0.386281369383547,26.1149184405823,0.75
"3322",13,36,0.5,8.49142823901482e-06,0.263579188982081,26.0824396307857,0.75
"3323",13,37,0.5,2.63161067163016e-06,0.188194446524106,26.0558726386904,0.75
"3324",13,38,0.5,7.0847187037359e-07,0.14341028465995,26.0356027535626,0.75
"3325",13,39,0.5,1.74241376540257e-07,0.118519384653547,26.0219239405279,0.75
"3326",13,40,0.5,4.06591169737018e-08,0.107431110606796,26.0150345773259,0.75
"3327",13,41,0.5,9.27139708339891e-09,0.107431110606795,26.0150345773259,0.75
"3328",13,42,0.5,2.1196758259385e-09,0.118519384653546,26.0219239405279,0.75
"3329",13,43,0.5,4.99032797018649e-10,0.14341028465995,26.0356027535626,0.75
"3330",13,44,0.5,1.25043623933967e-10,0.188194446524103,26.0558726386904,0.75
"3331",13,45,0.5,3.48950235245894e-11,0.263579188982076,26.0824396307857,0.75
"3332",13,46,0.5,1.15613962128706e-11,0.38628136938354,26.1149184405823,0.75
"3333",13,47,0.5,4.95969334159955e-12,0.579276637465904,26.152838042352,0.75
"3334",13,48,0.5,3.06367822053467e-12,0.868217904103951,26.1956485049813,0.75
"3335",13,49,0.5,3.04125490467543e-12,1.27048734034751,26.2427289673777,0.75
"3336",13,50,0.5,5.26936078478713e-12,1.77581621313536,26.293396642542,0.75
"3337",13,51,0.5,1.62216749932932e-11,2.32584167164461,26.3469167197241,0.75
"3338",13,52,0.5,8.23713846904325e-11,2.81075532261089,26.4025130210565,0.75
"3339",13,53,0.5,2.08870156223352e-10,3.01850039003408,26.434872412891,0.75
"3340",13,1,0.75,1.17196797637424e-05,2.00281750294465,26.4675587232793,0.75
"3341",13,2,0.75,3.94155093366849e-05,2.38586578265127,26.524865944597,0.75
"3342",13,3,0.75,0.000195168943223825,2.71783636424534,26.581668671629,0.75
"3343",13,4,0.75,0.00120151114927411,2.96116699540887,26.6371431196976,0.75
"3344",13,5,0.75,0.00713392257542743,3.09373072872276,26.6904847675639,0.75
"3345",13,6,0.75,0.0219090229131537,3.1140027450439,26.7409200250415,0.75
"3346",13,7,0.75,0.0244618184660808,3.03927120809617,26.7877174520305,0.75
"3347",13,8,0.75,0.0183163382955115,2.89861943965846,26.8301983662683,0.75
"3348",13,9,0.75,0.0156816734549615,2.72440383062789,26.867746685956,0.75
"3349",13,10,0.75,0.0157709276319479,2.5455416537128,26.8998178645191,0.75
"3350",13,11,0.75,0.0187134470196345,2.38407520591634,26.9259467879239,0.75
"3351",13,12,0.75,0.0298516450704072,2.25469783202745,26.9457545200192,0.75
"3352",13,13,0.75,0.0619116373787281,2.16604567203171,26.9589537980794,0.75
"3353",13,14,0.75,0.119762991269759,2.12253366622792,26.9653531988473,0.75
"3354",13,15,0.75,0.16512083776697,2.12589811903719,26.9648599146608,0.75
"3355",13,16,0.75,0.166989109849572,2.17601472757359,26.9574810994009,0.75
"3356",13,17,0.75,0.15355049689177,2.27083416352749,26.9433237647424,0.75
"3357",13,18,0.75,0.148956992156143,2.40544604955054,26.922593228211,0.75
"3358",13,19,0.75,0.155113872133692,2.5704598262419,26.8955901355547,0.75
"3359",13,20,0.75,0.1658714333671,2.7501847029912,26.8627061006123,0.75
"3360",13,21,0.75,0.174611186418993,2.92150926354815,26.8244180259118,0.75
"3361",13,22,0.75,0.178628015612313,3.05473494387454,26.7812811863657,0.75
"3362",13,23,0.75,0.178897543662368,3.1174941249996,26.7339211763657,0.75
"3363",13,24,0.75,0.176539068205098,3.08185928573761,26.6830248370657,0.75
"3364",13,25,0.75,0.17132873368483,2.93288553044512,26.6293302954298,0.75
"3365",13,26,0.75,0.162427833691765,2.67508984477789,26.5736162595059,0.75
"3366",13,27,0.75,0.149053754248964,2.3332771058975,26.516690725169,0.75
"3367",13,28,0.75,0.130691882835166,1.94644381292882,26.4593792581166,0.75
"3368",13,29,0.75,0.107458471409566,1.55708272269685,26.4025130210565,0.75
"3369",13,30,0.75,0.080789850156699,1.20057984933501,26.3469167197241,0.75
"3370",13,31,0.75,0.0539005543722319,0.898853647869309,26.293396642542,0.75
"3371",13,32,0.75,0.0309933305395091,0.659593492133778,26.2427289673777,0.75
"3372",13,33,0.75,0.0150512714986143,0.479626040456691,26.1956485049813,0.75
"3373",13,34,0.75,0.00614550460586498,0.349760400096331,26.152838042352,0.75
"3374",13,35,0.75,0.00213614921492868,0.258987128158297,26.1149184405823,0.75
"3375",13,36,0.75,0.00064779273094316,0.19712611520661,26.0824396307857,0.75
"3376",13,37,0.75,0.00017648583589255,0.156002014732466,26.0558726386904,0.75
"3377",13,38,0.75,4.44456116028339e-05,0.12965114568526,26.0356027535626,0.75
"3378",13,39,0.75,1.06074813879901e-05,0.114068559276863,26.0219239405279,0.75
"3379",13,40,0.75,2.44998119823167e-06,0.106840139076895,26.0150345773259,0.75
"3380",13,41,0.75,5.57567407442456e-07,0.106840139076894,26.0150345773259,0.75
"3381",13,42,0.75,1.2712869664558e-07,0.114068559276863,26.0219239405279,0.75
"3382",13,43,0.75,2.95434622083056e-08,0.12965114568526,26.0356027535626,0.75
"3383",13,44,0.75,7.13769022582045e-09,0.156002014732464,26.0558726386904,0.75
"3384",13,45,0.75,1.83775128291289e-09,0.197126115206608,26.0824396307857,0.75
"3385",13,46,0.75,5.20708873389992e-10,0.258987128158294,26.1149184405823,0.75
"3386",13,47,0.75,1.69241041254391e-10,0.349760400096325,26.152838042352,0.75
"3387",13,48,0.75,6.64439234004325e-11,0.479626040456683,26.1956485049813,0.75
"3388",13,49,0.75,3.34589876229719e-11,0.659593492133766,26.2427289673777,0.75
"3389",13,50,0.75,2.30166421095607e-11,0.898853647869296,26.293396642542,0.75
"3390",13,51,0.75,2.28961979465658e-11,1.200579849335,26.3469167197241,0.75
"3391",13,52,0.75,3.4265285723066e-11,1.55708272269683,26.4025130210565,0.75
"3392",13,53,0.75,4.98520705690501e-11,1.77693668742753,26.434872412891,0.75
"3393",13,1,1,8.59977678516547e-06,1.23842055279655,26.4675587232793,0.75
"3394",13,2,1,1.20480069222992e-05,1.51278668665631,26.524865944597,0.75
"3395",13,3,1,2.49917965865684e-05,1.80029256605138,26.581668671629,0.75
"3396",13,4,1,6.98321152202756e-05,2.08442532632409,26.6371431196976,0.75
"3397",13,5,1,0.000253620714780863,2.34814874639138,26.6904847675639,0.75
"3398",13,6,1,0.00112601128296059,2.57703960981906,26.7409200250415,0.75
"3399",13,7,1,0.00526672177400981,2.76180081639272,26.7877174520305,0.75
"3400",13,8,1,0.0171280151201642,2.89942624146339,26.8301983662683,0.75
"3401",13,9,1,0.0244359471688044,2.99283589061808,26.867746685956,0.75
"3402",13,10,1,0.0201539340755698,3.04933347834648,26.8998178645191,0.75
"3403",13,11,1,0.0170755662101729,3.07851699895014,26.9259467879239,0.75
"3404",13,12,1,0.0167896764312104,3.09024199416106,26.9457545200192,0.75
"3405",13,13,1,0.0173726448244696,3.09300985243619,26.9589537980794,0.75
"3406",13,14,1,0.0180603288299795,3.09289355433045,26.9653531988473,0.75
"3407",13,15,1,0.0210859190215595,3.09293641077785,26.9648599146608,0.75
"3408",13,16,1,0.0423987774952166,3.09290175700105,26.9574810994009,0.75
"3409",13,17,1,0.138525279669101,3.08929120009345,26.9433237647424,0.75
"3410",13,18,1,0.246086032563188,3.07563830985203,26.922593228211,0.75
"3411",13,19,1,0.211640170930901,3.04317008197197,26.8955901355547,0.75
"3412",13,20,1,0.170684049509176,2.98195686237578,26.8627061006123,0.75
"3413",13,21,1,0.160573419856039,2.88259717024729,26.8244180259118,0.75
"3414",13,22,1,0.160302196706429,2.73829113269762,26.7812811863657,0.75
"3415",13,23,1,0.15707901083057,2.54689209880098,26.7339211763657,0.75
"3416",13,24,1,0.148191547877578,2.31231650819161,26.6830248370657,0.75
"3417",13,25,1,0.134902695401233,2.04470131243777,26.6293302954298,0.75
"3418",13,26,1,0.11817989935228,1.75902134166851,26.5736162595059,0.75
"3419",13,27,1,0.0984093812669039,1.47243252413622,26.516690725169,0.75
"3420",13,28,1,0.0764096645413583,1.20112573751597,26.4593792581166,0.75
"3421",13,29,1,0.0540390988150552,0.95766638032115,26.4025130210565,0.75
"3422",13,30,1,0.0339637211255566,0.749544201012576,26.3469167197241,0.75
"3423",13,31,1,0.0185701257414411,0.579122769500143,26.293396642542,0.75
"3424",13,32,1,0.0087215623548581,0.444663610665874,26.2427289673777,0.75
"3425",13,33,1,0.0035162804207216,0.34184389570287,26.1956485049813,0.75
"3426",13,34,1,0.00123056216624061,0.265228776579594,26.152838042352,0.75
"3427",13,35,1,0.000381060971412636,0.209378048055855,26.1149184405823,0.75
"3428",13,36,1,0.000106808325026151,0.169503184825403,26.0824396307857,0.75
"3429",13,37,1,2.77141935440818e-05,0.141747152655144,26.0558726386904,0.75
"3430",13,38,1,6.7935784599767e-06,0.12321850822499,26.0356027535626,0.75
"3431",13,39,1,1.60100930321488e-06,0.111903725601117,26.0219239405279,0.75
"3432",13,40,1,3.68215320447641e-07,0.106546496758021,26.0150345773259,0.75
"3433",13,41,1,8.37481801156909e-08,0.10654649675802,26.0150345773259,0.75
"3434",13,42,1,1.90730987493197e-08,0.111903725601116,26.0219239405279,0.75
"3435",13,43,1,4.40516241022177e-09,0.123218508224989,26.0356027535626,0.75
"3436",13,44,1,1.04645998983603e-09,0.141747152655143,26.0558726386904,0.75
"3437",13,45,1,2.5998340073124e-10,0.169503184825401,26.0824396307857,0.75
"3438",13,46,1,6.89447853374933e-11,0.209378048055854,26.1149184405823,0.75
"3439",13,47,1,2.00143587054236e-11,0.26522877657959,26.152838042352,0.75
"3440",13,48,1,6.55794842521084e-12,0.341843895702865,26.1956485049813,0.75
"3441",13,49,1,2.51391183598803e-12,0.444663610665867,26.2427289673777,0.75
"3442",13,50,1,1.17281577396653e-12,0.579122769500135,26.293396642542,0.75
"3443",13,51,1,6.93280943534865e-13,0.749544201012567,26.3469167197241,0.75
"3444",13,52,1,5.38710419236077e-13,0.957666380321137,26.4025130210565,0.75
"3445",13,53,1,5.26595680730368e-13,1.09149680057307,26.434872412891,0.75
"3446",14,1,0,0.147995273446616,2.76639169126854,24.4329838949229,0.75
"3447",14,2,0,0.138734303578,2.48942715083654,24.568966374557,0.75
"3448",14,3,0,0.127108422057728,2.18073241683576,24.7122473498433,0.75
"3449",14,4,0,0.112737174208196,1.85787756675695,24.8607488805454,0.75
"3450",14,5,0,0.0956247794335947,1.53991474125041,25.0123173150341,0.75
"3451",14,6,0,0.0760076712092578,1.24394073533774,25.1647545237391,0.75
"3452",14,7,0,0.0549703973164393,0.982435407151313,25.3158497776443,0.75
"3453",14,8,0,0.0351023982462996,0.762054640146266,25.4634118095068,0.75
"3454",14,9,0,0.019354689323155,0.583936976368017,25.6053005928313,0.75
"3455",14,10,0,0.00911184413727253,0.445060975610792,25.7394583777216,0.75
"3456",14,11,0,0.00366707867919087,0.339987104254866,25.8639395335125,0.75
"3457",14,12,0,0.00127769477291405,0.262428505979563,25.9769387653849,0.75
"3458",14,13,0,0.000393373382950656,0.206360473549768,26.0768172957543,0.75
"3459",14,14,0,0.000109571610615318,0.166629458925515,26.1621266307321,0.75
