"","country","week","mismatch","meanI","meanR0","meantemp","changes"
"2057",8,43,0.75,0.000402924842013144,0.463298305886572,26.569218914443,1
"2058",8,44,0.75,0.000184644687059919,0.480038113476192,26.603656161893,1
"2059",8,45,0.75,8.78245304612458e-05,0.514532598967872,26.672031228715,1
"2060",8,46,0.75,4.46202881267376e-05,0.568754265520476,26.773352501736,1
"2061",8,47,0.75,2.49753771388188e-05,0.645479694585762,26.9061505636126,1
"2062",8,48,0.75,1.59158833661743e-05,0.747966836430594,27.0684995031375,1
"2063",8,49,0.75,1.19459806594998e-05,0.879373881919191,27.2580448458723,1
"2064",8,50,0.75,1.09167438181769e-05,1.04185329822881,27.4720377000429,1
"2065",8,51,0.75,1.25120112536817e-05,1.23534294736367,27.707374622494,1
"2066",8,52,0.75,1.83976917564095e-05,1.45624056442123,27.9606426265445,1
"2067",8,53,0.75,2.50666278634208e-05,1.59130027851564,28.1115203760257,1
"2068",8,1,1,1.24660234833689e-05,1.32621630946253,28.267326528635,1
"2069",8,2,1,1.89581428471562e-05,1.50380662775495,28.5463872058472,1
"2070",8,3,1,3.71618536312972e-05,1.68625605860818,28.831211138452,1
"2071",8,4,1,8.82245385656238e-05,1.86577529669821,29.1176676516774,1
"2072",8,5,1,0.000249341323949827,2.03420559145905,29.4016023941611,1
"2073",8,6,1,0.000816201002451704,2.18412277930768,29.6788975866597,1
"2074",8,7,1,0.00294974420479079,2.30989035735525,29.9455317403693,1
"2075",8,8,1,0.0106214268392189,2.40840631369989,30.1976379787885,1
"2076",8,9,1,0.0323561051644138,2.47937594538131,30.4315601173073,1
"2077",8,10,1,0.083122164740955,2.52508405320239,30.6439056872263,1
"2078",8,11,1,0.171622104863385,2.5497745264637,30.831595135221,1
"2079",8,12,1,0.209459439265823,2.55882332466656,30.991906484733,1
"2080",8,13,1,0.179852493489032,2.55789540729663,31.1225148115852,1
"2081",8,14,1,0.156178860047712,2.55222440308533,31.221525961323,1
"2082",8,15,1,0.15062579334822,2.5460800688955,31.2875040192934,1
"2083",8,16,1,0.153192748063369,2.54242457342683,31.3194921350763,1
"2084",8,17,1,0.156411881454934,2.54272200311629,31.3170263992605,1
"2085",8,18,1,0.157777744936195,2.54685891975947,31.2801425713155,1
"2086",8,19,1,0.157870798119569,2.55315016434252,31.2093755609877,1
"2087",8,20,1,0.157722155675438,2.55843202025187,31.1057516707427,1
"2088",8,21,1,0.15762748284552,2.5582718721114,30.9707737117568,1
"2089",8,22,1,0.157296188308114,2.54733723062715,30.8063992093153,1
"2090",8,23,1,0.156298178435254,2.51995640625577,30.6150120136944,1
"2091",8,24,1,0.154290699696401,2.47086209329018,30.3993877282412,1
"2092",8,25,1,0.151024319125033,2.3960422603627,30.1626534560328,1
"2093",8,26,1,0.146283025621393,2.2935499631748,29.9082424488925,1
"2094",8,27,1,0.139855507241846,2.16407804454688,29.6398443164653,1
"2095",8,28,1,0.131550031840718,2.01111933637694,29.3613515174515,1
"2096",8,29,1,0.121236482578812,1.84062098494739,29.0768029090092,1
"2097",8,30,1,0.108906944071085,1.66018072344917,28.7903251730068,1
"2098",8,31,1,0.0947518953550291,1.47796990725334,28.506072968591,1
"2099",8,32,1,0.0792376784000538,1.30164405098665,28.2281686790143,1
"2100",8,33,1,0.0631468384566339,1.13748506767166,27.9606426265445,1
"2101",8,34,1,0.0475250257517465,0.989923785962149,27.7073746224941,1
"2102",8,35,1,0.0334933424460664,0.861464420937592,27.4720377000429,1
"2103",8,36,1,0.0219579021712672,0.752927565097709,27.2580448458723,1
"2104",8,37,1,0.0133465822116712,0.663876472847887,27.0684995031375,1
"2105",8,38,1,0.00752871094917739,0.593094124993963,26.9061505636126,1
"2106",8,39,1,0.00396371772130013,0.539015867147214,26.773352501736,1
"2107",8,40,1,0.00196723171898606,0.500069422526105,26.672031228715,1
"2108",8,41,1,0.000932880652134829,0.47491284004598,26.6036561618931,1
"2109",8,42,1,0.000429482917521786,0.462584073320566,26.569218914443,1
"2110",8,43,1,0.000195383122277755,0.462584073320565,26.569218914443,1
"2111",8,44,1,8.9506613637611e-05,0.474912840045979,26.603656161893,1
"2112",8,45,1,4.21217899695335e-05,0.500069422526103,26.672031228715,1
"2113",8,46,1,2.07941189816065e-05,0.539015867147211,26.773352501736,1
"2114",8,47,1,1.10076386152887e-05,0.59309412499396,26.9061505636126,1
"2115",8,48,1,6.39267174141579e-06,0.663876472847882,27.0684995031375,1
"2116",8,49,1,4.1688627674499e-06,0.752927565097704,27.2580448458723,1
"2117",8,50,1,3.12373110660388e-06,0.861464420937586,27.4720377000429,1
"2118",8,51,1,2.74778255415309e-06,0.989923785962142,27.707374622494,1
"2119",8,52,1,2.89061456297301e-06,1.13748506767166,27.9606426265445,1
"2120",8,53,1,3.20820726145187e-06,1.2289039643778,28.1115203760257,1
"2121",9,1,0,0.0939052699469963,1.58612741798265,26.6082894325263,1
"2122",9,2,0,0.0779483337818981,1.36550451225519,26.8539025513501,1
"2123",9,3,0,0.0614408997474824,1.16776538988498,27.0900726972783,1
"2124",9,4,0,0.0455125800817334,0.995977773642521,27.3133747997603,1
"2125",9,5,0,0.0313767397384197,0.850918897019636,27.5205704077542,1
"2126",9,6,0,0.0199829087231192,0.731632306764222,27.708654655542,1
"2127",9,7,0,0.0117155286863105,0.636071077796512,27.8748998409594,1
"2128",9,8,0,0.00633270149868106,0.56168881586088,28.0168949840475,1
"2129",9,9,0,0.00317765804196005,0.505903923775147,28.132580792422,1
"2130",9,10,0,0.00149726999713043,0.466419612288655,28.2202795262742,1
"2131",9,11,0,0.000672473188812625,0.441418730543554,28.2787193298858,1
"2132",9,12,0,0.000292930245686147,0.42966787772701,28.3070526767857,1
"2133",9,13,0,0.000126115946342467,0.430565146342994,28.3048686610498,1
"2134",9,14,0,5.47515123925534e-05,0.444156996126605,28.2721989564865,1
"2135",9,15,0,2.44813751781777e-05,0.471137098935079,28.209517357286,1
"2136",9,16,0,1.15305310923043e-05,0.512826156904618,28.1177329067933,1
"2137",9,17,0,5.85939112230588e-06,0.571117932766234,27.9981767140577,1
"2138",9,18,0,3.29566005845888e-06,0.648364407531074,27.85258264935,1
"2139",9,19,0,2.10761280884483e-06,0.747165019087383,27.6830621986137,1
"2140",9,20,0,1.57526128336208e-06,0.870026604605078,27.4920738415234,1
"2141",9,21,0,1.41371245365944e-06,1.0188788189294,27.2823873972483,1
"2142",9,22,0,1.56178769996885e-06,1.19446959339056,27.0570438549972,1
"2143",9,23,0,2.16855903825802e-06,1.39572438172136,26.8193112719043,1
"2144",9,24,0,3.84069093280854e-06,1.61921609203627,26.5726373778514,1
"2145",9,25,0,8.73702132536062e-06,1.85893056177979,26.3205995745749,1
"2146",9,26,0,2.54812901550561e-05,2.10649211247984,26.0668530542002,1
"2147",9,27,0,9.42371508138925e-05,2.35191787863686,25.8150777896165,1
"2148",9,28,0,0.000433285114963629,2.58481611848161,25.5689251654674,1
"2149",9,29,0,0.00240237054982344,2.79578805402717,25.3319650237438,1
"2150",9,30,0,0.0150694112844418,2.97770466861473,25.1076338919538,1
"2151",9,31,0,0.0840420902305729,3.12655443131242,24.8991851446935,1
"2152",9,32,0,0.220213210229407,3.24168729508183,24.7096418214023,1
"2153",9,33,0,0.225501838342143,3.32545727256675,24.5417527845671,1
"2154",9,34,0,0.192931196103038,3.38241700236572,24.3979528541927,1
"2155",9,35,0,0.181271156663178,3.41829249639589,24.2803274966905,1
"2156",9,36,0,0.180696059683728,3.43895695871449,24.190582580287,1
"2157",9,37,0,0.183695424279183,3.44955712017303,24.130019635576,1
"2158",9,38,0,0.184450724908383,3.45386496144566,24.0995169799991,1
"2159",9,39,0,0.183976832307416,3.45386496144566,24.0995169799991,1
"2160",9,40,0,0.183553010143054,3.44955712017303,24.130019635576,1
"2161",9,41,0,0.183289545050953,3.43895695871449,24.190582580287,1
"2162",9,42,0,0.182857076472864,3.41829249639589,24.2803274966905,1
"2163",9,43,0,0.182002440348083,3.38241700236573,24.3979528541927,1
"2164",9,44,0,0.180566268366834,3.32545727256676,24.5417527845671,1
"2165",9,45,0,0.17837981477855,3.24168729508183,24.7096418214023,1
"2166",9,46,0,0.175233445368206,3.12655443131243,24.8991851446935,1
"2167",9,47,0,0.170889900487286,2.97770466861474,25.1076338919538,1
"2168",9,48,0,0.165096963852694,2.79578805402718,25.3319650237438,1
"2169",9,49,0,0.157595818835936,2.58481611848162,25.5689251654674,1
"2170",9,50,0,0.148138885942535,2.35191787863687,25.8150777896165,1
"2171",9,51,0,0.136529072665948,2.10649211247985,26.0668530542002,1
"2172",9,52,0,0.12268790206794,1.8589305617798,26.3205995745749,1
"2173",9,53,0,0.113895865986805,1.71986844237079,26.4652215591391,1
"2174",9,1,0.25,0.122406516779705,2.08424661623356,26.6082894325263,1
"2175",9,2,0.25,0.106864619033039,1.7778788399833,26.8539025513501,1
"2176",9,3,0.25,0.0891168709097185,1.49268810066154,27.0900726972783,1
"2177",9,4,0.25,0.0701532182457244,1.24038146953036,27.3133747997603,1
"2178",9,5,0.25,0.051478737470047,1.02668012853624,27.5205704077542,1
"2179",9,6,0.25,0.0348090262120856,0.852354879413788,27.708654655542,1
"2180",9,7,0.25,0.0215160905978039,0.714845430767395,27.8748998409594,1
"2181",9,8,0.25,0.0121307461761212,0.609879449359297,28.0168949840475,1
"2182",9,9,0.25,0.00626841227348357,0.53275347141029,28.132580792422,1
"2183",9,10,0.25,0.00300347299469414,0.479180016864998,28.2202795262742,1
"2184",9,11,0.25,0.00135746767974191,0.445759899059206,28.2787193298858,1
"2185",9,12,0.25,0.000591024980391006,0.430198806988143,28.3070526767857,1
"2186",9,13,0.25,0.000253817113141649,0.431383561472788,28.3048686610498,1
"2187",9,14,0.25,0.000110312116846282,0.449399907365782,28.2721989564865,1
"2188",9,15,0.25,4.98829651749749e-05,0.485531579896681,28.209517357286,1
"2189",9,16,0.25,2.41886557466407e-05,0.542237596217422,28.1177329067933,1
"2190",9,17,0.25,1.30001771687089e-05,0.623061904944347,27.9981767140577,1
"2191",9,18,0.25,8.02757038744968e-06,0.73238788182927,27.85258264935,1
"2192",9,19,0.25,5.91732027073209e-06,0.874919231623522,27.6830621986137,1
"2193",9,20,0.25,5.41305880391439e-06,1.05477202573576,27.4920738415234,1
"2194",9,21,0.25,6.37443119714266e-06,1.27413473970318,27.2823873972483,1
"2195",9,22,0.25,9.96309597767483e-06,1.53162216877015,27.0570438549972,1
"2196",9,23,0.25,2.10896209444865e-05,1.82069914371425,26.8193112719043,1
"2197",9,24,0.25,6.081498858039e-05,2.12878464263339,26.5726373778514,1
"2198",9,25,0.25,0.000236233038207617,2.43769631372694,26.3205995745749,1
"2199",9,26,0.25,0.00119920717109493,2.72580634276621,26.0668530542002,1
"2200",9,27,0.25,0.00749622002991031,2.97166180072565,25.8150777896165,1
"2201",9,28,0.25,0.0486173386344963,3.15813209652181,25.5689251654674,1
"2202",9,29,0.25,0.185676408556142,3.27577927019131,25.3319650237438,1
"2203",9,30,0.25,0.250854492756295,3.32436965269965,25.1076338919538,1
"2204",9,31,0.25,0.20515948319638,3.31217176501887,24.8991851446935,1
"2205",9,32,0.25,0.174729673919396,3.25351734782167,24.7096418214023,1
"2206",9,33,0.25,0.170013389611418,3.16561251498057,24.5417527845671,1
"2207",9,34,0.25,0.17189946468103,3.06559462284472,24.3979528541927,1
"2208",9,35,0.25,0.171102656678114,2.96846217995488,24.2803274966905,1
"2209",9,36,0.25,0.168246038417316,2.88603208850803,24.190582580287,1
"2210",9,37,0.25,0.165720955500892,2.8267236583277,24.130019635576,1
"2211",9,38,0.25,0.164590485436269,2.7958133673348,24.0995169799991,1
"2212",9,39,0.25,0.16491765549502,2.7958133673348,24.0995169799991,1
"2213",9,40,0.25,0.166474629193768,2.8267236583277,24.130019635576,1
"2214",9,41,0.25,0.168988301491919,2.88603208850803,24.190582580287,1
"2215",9,42,0.25,0.17212079823672,2.96846217995487,24.2803274966905,1
"2216",9,43,0.25,0.17544175984972,3.06559462284471,24.3979528541927,1
"2217",9,44,0.25,0.178478100225021,3.16561251498057,24.5417527845671,1
"2218",9,45,0.25,0.18079707102675,3.25351734782167,24.7096418214023,1
"2219",9,46,0.25,0.1820516416906,3.31217176501887,24.8991851446935,1
"2220",9,47,0.25,0.181966127428691,3.32436965269965,25.1076338919538,1
"2221",9,48,0.25,0.180292300409818,3.27577927019131,25.3319650237438,1
"2222",9,49,0.25,0.176771078954897,3.15813209652182,25.5689251654674,1
"2223",9,50,0.25,0.171112599335817,2.97166180072566,25.8150777896165,1
"2224",9,51,0.25,0.162997879584924,2.72580634276622,26.0668530542002,1
"2225",9,52,0.25,0.152112030169461,2.43769631372695,26.3205995745749,1
"2226",9,53,0.25,0.144677515956219,2.26261597821005,26.4652215591391,1
"2227",9,1,0.5,0.164266382336615,2.91772803833686,26.6082894325263,1
"2228",9,2,0.5,0.136604320500505,2.58385716355601,26.8539025513501,1
"2229",9,3,0.5,0.123039123239374,2.18869734242718,27.0900726972783,1
"2230",9,4,0.5,0.108366809033073,1.78956636795363,27.3133747997603,1
"2231",9,5,0.5,0.089273911802055,1.42825813751308,27.5205704077542,1
"2232",9,6,0.5,0.0674383658748433,1.12679484918008,27.708654655542,1
"2233",9,7,0.5,0.0459562981530465,0.890565924314807,27.8748998409594,1
"2234",9,8,0.5,0.0279780088174631,0.714601362426387,28.0168949840475,1
"2235",9,9,0.5,0.0152378606298557,0.589502571133257,28.132580792422,1
"2236",9,10,0.5,0.00751654017205261,0.505491439018101,28.2202795262742,1
"2237",9,11,0.5,0.00343051121985119,0.454549569775154,28.2787193298858,1
"2238",9,12,0.5,0.00148968498757599,0.431263450315714,28.3070526767857,1
"2239",9,13,0.5,0.000635947924159339,0.433026120274488,28.3048686610498,1
"2240",9,14,0.5,0.000276850821175654,0.460037727339418,28.2721989564865,1
"2241",9,15,0.5,0.000128051030445084,0.51530763731851,28.209517357286,1
"2242",9,16,0.5,6.59281895907345e-05,0.604642900005632,28.1177329067933,1
"2243",9,17,0.5,3.984798836886e-05,0.736387497378635,27.9981767140577,1
"2244",9,18,0.5,3.00034219290238e-05,0.920435408152707,27.85258264935,1
"2245",9,19,0.5,2.99557170332313e-05,1.16584970593531,27.6830621986137,1
"2246",9,20,0.5,4.20506810278563e-05,1.47651729764573,27.4920738415234,1
"2247",9,21,0.5,8.67184965600058e-05,1.84502959980545,27.2823873972483,1
"2248",9,22,0.5,0.000266990599630443,2.24660338784917,27.0570438549972,1
"2249",9,23,0.5,0.00119781944895442,2.63675065240077,26.8193112719043,1
"2250",9,24,0.5,0.00722700829240823,2.95683894682034,26.5726373778514,1
"2251",9,25,0.5,0.0475545764815758,3.14877941344256,26.3205995745749,1
"2252",9,26,0.5,0.188936796575605,3.17424377472372,26.0668530542002,1
"2253",9,27,0.5,0.256389093915417,3.02907031346898,25.8150777896165,1
"2254",9,28,0.5,0.189876230203436,2.74470121182622,25.5689251654674,1
"2255",9,29,0.5,0.146518046460291,2.37588068713798,25.3319650237438,1
"2256",9,30,0.5,0.124712429839813,1.98179826017361,25.1076338919538,1
"2257",9,31,0.5,0.105417851003527,1.61021486288737,24.8991851446935,1
"2258",9,32,0.5,0.083385543643089,1.29014915508221,24.7096418214023,1
"2259",9,33,0.5,0.0603667964426997,1.03281471873465,24.5417527845671,1
"2260",9,34,0.5,0.0397028830079237,0.837046400407849,24.3979528541927,1
"2261",9,35,0.5,0.0237319167941372,0.695390388811234,24.2803274966905,1
"2262",9,36,0.5,0.0130013664138323,0.59873786398131,24.190582580287,1
"2263",9,37,0.5,0.00664049034747044,0.539056754104686,24.130019635576,1
"2264",9,38,0.5,0.0032417520214076,0.510662593938556,24.0995169799991,1
"2265",9,39,0.5,0.00156070058493026,0.510662593938555,24.0995169799991,1
"2266",9,40,0.5,0.00076870888809046,0.539056754104684,24.130019635576,1
"2267",9,41,0.5,0.000403985821350395,0.598737863981306,24.190582580287,1
"2268",9,42,0.5,0.000237654557923374,0.695390388811228,24.2803274966905,1
"2269",9,43,0.5,0.000165199111011353,0.83704640040784,24.3979528541927,1
"2270",9,44,0.5,0.000143970364003635,1.03281471873464,24.5417527845671,1
"2271",9,45,0.5,0.000167116056368617,1.29014915508219,24.7096418214023,1
"2272",9,46,0.5,0.000272769586943481,1.61021486288735,24.8991851446935,1
"2273",9,47,0.5,0.000649402535398994,1.98179826017359,25.1076338919538,1
"2274",9,48,0.5,0.00226516791294385,2.37588068713796,25.3319650237438,1
"2275",9,49,0.5,0.0109894615518528,2.7447012118262,25.5689251654674,1
"2276",9,50,0.5,0.0605134115010553,3.02907031346897,25.8150777896165,1
"2277",9,51,0.5,0.205184429225107,3.17424377472372,26.0668530542002,1
"2278",9,52,0.5,0.253589403231806,3.14877941344257,26.3205995745749,1
"2279",9,53,0.5,0.215309634062494,3.06385970735262,26.4652215591391,1
"2280",9,1,0.75,0.0703399304933714,2.89213728283118,26.6082894325263,1
"2281",9,2,0.75,0.192253985766273,3.00896533082338,26.8539025513501,1
"2282",9,3,0.75,0.217064267539795,3.05809426060341,27.0900726972783,1
"2283",9,4,0.75,0.173863007977708,3.04458860085286,27.3133747997603,1
"2284",9,5,0.75,0.166546755021104,2.98048909956265,27.5205704077542,1
"2285",9,6,0.75,0.1706305271356,2.88189314730183,27.708654655542,1
"2286",9,7,0.75,0.165785277405762,2.76586453495307,27.8748998409594,1
"2287",9,8,0.75,0.160123927363144,2.64799835977671,28.0168949840475,1
"2288",9,9,0.75,0.155182032356542,2.54101437209649,28.132580792422,1
"2289",9,10,0.75,0.151276959549492,2.45432088044029,28.2202795262742,1
"2290",9,11,0.75,0.148602607892988,2.39423870006271,28.2787193298858,1
"2291",9,12,0.75,0.147310006966523,2.36451479031763,28.3070526767857,1
"2292",9,13,0.75,0.147593230320565,2.36681899011418,28.3048686610498,1
"2293",9,14,0.75,0.149550758564076,2.40102612610355,28.2721989564865,1
"2294",9,15,0.75,0.153049928020579,2.46519335201776,28.209517357286,1
"2295",9,16,0.75,0.157677294156262,2.55523949120984,28.1177329067933,1
"2296",9,17,0.75,0.162791935231349,2.66443113127452,27.9981767140577,1
"2297",9,18,0.75,0.167678669322221,2.78288931011228,27.85258264935,1
"2298",9,19,0.75,0.171728215238239,2.89743683717038,27.6830621986137,1
"2299",9,20,0.75,0.174528867966294,2.99215763255312,27.4920738415234,1
"2300",9,21,0.75,0.175827926965533,3.04995526453256,27.2823873972483,1
"2301",9,22,0.75,0.175435124677274,3.05511591269027,27.0570438549972,1
"2302",9,23,0.75,0.173154188028255,2.99643360496431,26.8193112719043,1
"2303",9,24,0.75,0.16876009619828,2.87002073385934,26.5726373778514,1
"2304",9,25,0.75,0.162001774172489,2.68077701690019,26.3205995745749,1
"2305",9,26,0.75,0.152625550441092,2.44181878915593,26.0668530542002,1
"2306",9,27,0.75,0.140433987749277,2.1719051978555,25.8150777896165,1
"2307",9,28,0.75,0.12539355072162,1.89168018691114,25.5689251654674,1
"2308",9,29,0.75,0.107785650311676,1.61995366226091,25.3319650237438,1
"2309",9,30,0.75,0.0883573668513692,1.37107786276153,25.1076338919538,1
"2310",9,31,0.75,0.0683759029379727,1.15389439929055,24.8991851446935,1
"2311",9,32,0.75,0.0494681305789472,0.972095156735719,24.7096418214023,1
"2312",9,33,0.75,0.0332086989781801,0.825455470394965,24.5417527845671,1
"2313",9,34,0.75,0.0206162389914563,0.711342032831915,24.3979528541927,1
"2314",9,35,0.75,0.0118620192889008,0.62606628421384,24.2803274966905,1
"2315",9,36,0.75,0.00637892103532582,0.565885790966726,24.190582580287,1
"2316",9,37,0.75,0.00325187319652551,0.52763825604026,24.130019635576,1
"2317",9,38,0.75,0.00160153849227078,0.509088106883879,24.0995169799991,1
"2318",9,39,0.75,0.000779394073415131,0.509088106883879,24.0995169799991,1
"2319",9,40,0.75,0.000384444247203459,0.527638256040259,24.130019635576,1
"2320",9,41,0.75,0.000197655523742795,0.565885790966724,24.190582580287,1
"2321",9,42,0.75,0.000109200650818394,0.626066284213836,24.2803274966905,1
"2322",9,43,0.75,6.70081378593121e-05,0.71134203283191,24.3979528541927,1
"2323",9,44,0.75,4.7306923999717e-05,0.825455470394958,24.5417527845671,1
"2324",9,45,0.75,3.98520680363538e-05,0.97209515673571,24.7096418214023,1
"2325",9,46,0.75,4.15161672291111e-05,1.15389439929054,24.8991851446935,1
"2326",9,47,0.75,5.52232396847867e-05,1.37107786276152,25.1076338919538,1
"2327",9,48,0.75,9.61194832407195e-05,1.61995366226089,25.3319650237438,1
"2328",9,49,0.75,0.000221780522866427,1.89168018691113,25.5689251654674,1
"2329",9,50,0.75,0.000676760783722163,2.17190519785548,25.8150777896165,1
"2330",9,51,0.75,0.00267139688127453,2.44181878915592,26.0668530542002,1
"2331",9,52,0.75,0.0128808806343065,2.68077701690017,26.3205995745749,1
"2332",9,53,0.75,0.0295551651245526,2.79841947703724,26.4652215591391,1
"2333",9,1,1,0.00114256689256138,2.29365455033834,26.6082894325263,1
"2334",9,2,1,0.00479303055681941,2.46932537657599,26.8539025513501,1
"2335",9,3,1,0.0219913688551077,2.61835016755656,27.0900726972783,1
"2336",9,4,1,0.0886839784343912,2.73684405619557,27.3133747997603,1
"2337",9,5,1,0.200187042300682,2.82408455960245,27.5205704077542,1
"2338",9,6,1,0.221690314401983,2.88230707193311,27.708654655542,1
"2339",9,7,1,0.186560053792284,2.9160400609008,27.8748998409594,1
"2340",9,8,1,0.166196025173512,2.93118440601385,28.0168949840475,1
"2341",9,9,1,0.164935829783946,2.9340537100849,28.132580792422,1
"2342",9,10,1,0.168986569634447,2.93053894368292,28.2202795262742,1
"2343",9,11,1,0.17094573816748,2.92547921162165,28.2787193298858,1
"2344",9,12,1,0.170690859666527,2.92224721008639,28.3070526767857,1
"2345",9,13,1,0.170090215036952,2.92251438202036,28.3048686610498,1
"2346",9,14,1,0.170004626846524,2.92615112009874,28.2721989564865,1
"2347",9,15,1,0.170288583455167,2.93123410916076,28.209517357286,1
"2348",9,16,1,0.1705497466197,2.93416310490052,28.1177329067933,1
"2349",9,17,1,0.170506227814791,2.92991860307654,27.9981767140577,1
"2350",9,18,1,0.16996998279328,2.91250554573763,27.85258264935,1
"2351",9,19,1,0.168754974976606,2.87561397004824,27.6830621986137,1
"2352",9,20,1,0.166645290039547,2.81347908857585,27.4920738415234,1
"2353",9,21,1,0.163407603968426,2.72184714805765,27.2823873972483,1
"2354",9,22,1,0.158806632004423,2.59887338719072,27.0570438549972,1
"2355",9,23,1,0.152612978386418,2.44573227292669,26.8193112719043,1
"2356",9,24,1,0.144613990722263,2.2667441341887,26.5726373778514,1
"2357",9,25,1,0.134639684397145,2.06892813733638,26.3205995745749,1
"2358",9,26,1,0.122610464254582,1.86105094133228,26.0668530542002,1
"2359",9,27,1,0.108607197678689,1.65239139886372,25.8150777896165,1
"2360",9,28,1,0.0929536786015185,1.45151920485629,25.5689251654674,1
"2361",9,29,1,0.0762818903113242,1.26535770934925,25.3319650237438,1
"2362",9,30,1,0.0595306413065398,1.09868724898492,25.1076338919538,1
"2363",9,31,1,0.0438253393474143,0.954101232525971,24.8991851446935,1
"2364",9,32,1,0.030230882426291,0.832311986142331,24.7096418214023,1
"2365",9,33,1,0.0194596577250357,0.732650138769202,24.5417527845671,1
"2366",9,34,1,0.0116854100373912,0.653608968531459,24.3979528541927,1
"2367",9,35,1,0.0065733143388611,0.593329829174854,24.2803274966905,1
"2368",9,36,1,0.00349388414994358,0.549978398202064,24.190582580287,1
"2369",9,37,1,0.00177692036774741,0.522004508131344,24.130019635576,1
"2370",9,38,1,0.000878311764329978,0.508303253523627,24.0995169799991,1
"2371",9,39,1,0.00042955925365696,0.508303253523627,24.0995169799991,1
"2372",9,40,1,0.000211984568266638,0.522004508131343,24.130019635576,1
"2373",9,41,1,0.000107800215216818,0.549978398202063,24.190582580287,1
"2374",9,42,1,5.77645924322154e-05,0.593329829174851,24.2803274966905,1
"2375",9,43,1,3.3393154546598e-05,0.653608968531456,24.3979528541927,1
"2376",9,44,1,2.13443069804167e-05,0.732650138769197,24.5417527845671,1
"2377",9,45,1,1.54687683904453e-05,0.832311986142325,24.7096418214023,1
"2378",9,46,1,1.30310233759796e-05,0.954101232525964,24.8991851446935,1
"2379",9,47,1,1.30613221236488e-05,1.09868724898491,25.1076338919538,1
"2380",9,48,1,1.58951065299632e-05,1.26535770934924,25.3319650237438,1
"2381",9,49,1,2.38488577704669e-05,1.45151920485628,25.5689251654674,1
"2382",9,50,1,4.45051021666177e-05,1.65239139886371,25.8150777896165,1
"2383",9,51,1,0.000103392778588387,1.86105094133226,26.0668530542002,1
"2384",9,52,1,0.000296741339099382,2.06892813733637,26.3205995745749,1
"2385",9,53,1,0.000552200791681244,2.18441393582669,26.4652215591391,1
"2386",10,1,0,0.190902048553671,5.52152808846285,-12.1553052072399,1
"2387",10,2,0,0.192696317914075,5.5401688684964,-12.7820939928851,1
"2388",10,3,0,0.215254806734022,5.54750581970665,-13.1942080029617,1
"2389",10,4,0,0.222363652077307,5.54958230409585,-13.3856705313376,1
"2390",10,5,0,0.211881352496506,5.54929444616412,-13.3537048821483,1
"2391",10,6,0,0.211145680779213,5.54615501634931,-13.0987746389819,1
"2392",10,7,0,0.211842877078669,5.53633194536304,-12.6245769417328,1
"2393",10,8,0,0.211664428908139,5.5129683004025,-11.9379888686263,1
"2394",10,9,0,0.211091064361379,5.46683106799131,-11.0489677010129,1
"2395",10,10,0,0.210241228224905,5.38734388745436,-9.97040651734719,1
"2396",10,11,0,0.208912712220898,5.26401248630857,-8.71794721060744,1
"2397",10,12,0,0.206929250564373,5.08814614164936,-7.30975364088068,1
"2398",10,13,0,0.204126163074778,4.85463670269944,-5.76624821298157,1
"2399",10,14,0,0.200308034161197,4.56343230960726,-4.10981569940145,1
"2400",10,15,0,0.195244662435447,4.2203064526767,-2.36447860391232,1
"2401",10,16,0,0.188673590144554,3.8366272325511,-0.555548773882558,1
"2402",10,17,0,0.180307436245124,3.42807211483894,1.2907396861838,1
"2403",10,18,0,0.169857086295073,3.01253256751253,3.14761087619272,1
"2404",10,19,0,0.15708106239673,2.60768962925514,4.98813541942624,1
"2405",10,20,0,0.14186849332975,2.22881580067576,6.78562100731172,1
"2406",10,21,0,0.12435344000728,1.88724914830019,8.5139995060972,1
"2407",10,22,0,0.105035631752484,1.58975520245721,10.1482050113972,1
"2408",10,23,0,0.0848453996711718,1.33874160005121,11.6645373678516,1
"2409",10,24,0,0.0650743997111663,1.13310077454512,13.0410058819345,1
"2410",10,25,0,0.0471248830121631,0.969366439739318,14.2576482431983,1
"2411",10,26,0,0.0321371698541409,0.842883506870711,15.2968200287807,1
"2412",10,27,0,0.0206718507882263,0.748782762041642,16.1434505926189,1
"2413",10,28,0,0.0126255496490128,0.682672701197636,16.7852616283247,1
"2414",10,29,0,0.00740925479224779,0.641061648057691,17.2129452359988,1
"2415",10,30,0,0.00424835124735336,0.621577610637375,17.4202989105623,1
"2416",10,31,0,0.00243054631894422,0.623063618488538,17.4043154939277,1
"2417",10,32,0,0.00142213492541728,0.645608949239906,17.1652267864754,1
"2418",10,33,0,0.000875167848620397,0.690547070522302,16.7065001853551,1
"2419",10,34,0,0.000584377691598003,0.760417896577269,16.0347883983684,1
"2420",10,35,0,0.000438133267219363,0.85885895518553,15.159832962707,1
"2421",10,36,0,0.000382700976603257,0.990361540514131,14.094322967773,1
"2422",10,37,0,0.00040484272401337,1.15981346453173,12.8537110309611,1
"2423",10,38,0,0.0005393000669236,1.37176572260026,11.4559891952234,1
"2424",10,39,0,0.000938503750489857,1.62942176060235,9.92142799847553,1
"2425",10,40,0,0.00219923256988653,1.93345398735996,8.27228249900391,1
"2426",10,41,0,0.00704225679384749,2.28087238164874,6.532469520257,1
