"","country","changes","mismatch","corsI","corsR","maxs","mins","means","lat","long","pop"
"41","Cameroon",9,0,0.531887400874847,0.603380995270507,28.3070526767857,24.0995169799991,26.2070221516003,7.369722,12.354722,25876380
"42","Cameroon",9,0.25,0.529972338414583,0.599605573287434,28.3070526767857,24.0995169799991,26.2070221516003,7.369722,12.354722,25876380
"43","Cameroon",9,0.5,0.514666628632791,0.583015990422028,28.3070526767857,24.0995169799991,26.2070221516003,7.369722,12.354722,25876380
"44","Cameroon",9,0.75,0.497847088660559,0.5950620579673,28.3070526767857,24.0995169799991,26.2070221516003,7.369722,12.354722,25876380
"45","Cameroon",9,1,0.495543334967917,0.599944968061004,28.3070526767857,24.0995169799991,26.2070221516003,7.369722,12.354722,25876380
"46","Canada",9,0,0.444479519891472,0.770855769999521,17.4202989105623,-13.3856705313376,1.79836202341038,56.130366,-106.346771,37589262
"47","Canada",9,0.25,0.434204322798975,0.760185324796146,17.4202989105623,-13.3856705313376,1.79836202341038,56.130366,-106.346771,37589262
"48","Canada",9,0.5,0.381068216148099,0.714849797219906,17.4202989105623,-13.3856705313376,1.79836202341038,56.130366,-106.346771,37589262
"49","Canada",9,0.75,0.356760968387895,0.723528520634673,17.4202989105623,-13.3856705313376,1.79836202341038,56.130366,-106.346771,37589262
"50","Canada",9,1,0.357599980640646,0.731767734365163,17.4202989105623,-13.3856705313376,1.79836202341038,56.130366,-106.346771,37589262
"51","Chile",9,0,0.62925393705458,0.875971431538854,18.0972532583035,8.16078876132076,13.1991727523811,-35.675147,-71.542969,18952038
"52","Chile",9,0.25,0.620295061376136,0.868104587933016,18.0972532583035,8.16078876132076,13.1991727523811,-35.675147,-71.542969,18952038
"53","Chile",9,0.5,0.576299428762267,0.834820219660171,18.0972532583035,8.16078876132076,13.1991727523811,-35.675147,-71.542969,18952038
"54","Chile",9,0.75,0.558815508320683,0.853773159473275,18.0972532583035,8.16078876132076,13.1991727523811,-35.675147,-71.542969,18952038
"55","Chile",9,1,0.560549273206991,0.862892103291384,18.0972532583035,8.16078876132076,13.1991727523811,-35.675147,-71.542969,18952038
"56","China",9,0,0.511405624068429,0.666242852020649,25.5896135671934,-1.50949037611875,11.8474558240582,35.86166,104.195397,1397715000
"57","China",9,0.25,0.504917772192471,0.659206788201678,25.5896135671934,-1.50949037611875,11.8474558240582,35.86166,104.195397,1397715000
"58","China",9,0.5,0.47875053234279,0.63215134174493,25.5896135671934,-1.50949037611875,11.8474558240582,35.86166,104.195397,1397715000
"59","China",9,0.75,0.482874775950146,0.641179120169201,25.5896135671934,-1.50949037611875,11.8474558240582,35.86166,104.195397,1397715000
"60","China",9,1,0.487059073189515,0.646675054141749,25.5896135671934,-1.50949037611875,11.8474558240582,35.86166,104.195397,1397715000
"61","Colombia",9,0,-0.122156133877399,-0.357929022514262,26.9653531988473,26.0150345773259,26.4891865302731,4.570868,-74.297333,50339443
"62","Colombia",9,0.25,-0.11225939682387,-0.341095203051725,26.9653531988473,26.0150345773259,26.4891865302731,4.570868,-74.297333,50339443
"63","Colombia",9,0.5,-0.0533622706359156,-0.232698228970461,26.9653531988473,26.0150345773259,26.4891865302731,4.570868,-74.297333,50339443
"64","Colombia",9,0.75,-0.0252129468922375,-0.232606860742744,26.9653531988473,26.0150345773259,26.4891865302731,4.570868,-74.297333,50339443
"65","Colombia",9,1,-0.0255637362701468,-0.282948105931879,26.9653531988473,26.0150345773259,26.4891865302731,4.570868,-74.297333,50339443
"66","Costa Rica",9,0,-0.0207801946846359,0.198572654867669,26.3364506200452,23.8086030867979,25.0606859809703,9.748917,-83.753428,5047561
"67","Costa Rica",9,0.25,-0.0149295016465025,0.209761066754063,26.3364506200452,23.8086030867979,25.0606859809703,9.748917,-83.753428,5047561
"68","Costa Rica",9,0.5,-0.0147768232715196,0.249891922525214,26.3364506200452,23.8086030867979,25.0606859809703,9.748917,-83.753428,5047561
"69","Costa Rica",9,0.75,-0.0733882503598939,0.226615726680182,26.3364506200452,23.8086030867979,25.0606859809703,9.748917,-83.753428,5047561
"70","Costa Rica",9,1,-0.0872186120924116,0.211565297261853,26.3364506200452,23.8086030867979,25.0606859809703,9.748917,-83.753428,5047561
