"","country","changes","mismatch","corsI","corsR","maxs","mins","means","lat","long","pop"
"204","Luxembourg",5,0.75,0.153152985991192,0.457953187205988,13.0666250228075,-0.141483929367458,6.41177093023614,49.815273,6.129583,619896
"205","Luxembourg",5,1,0.121835224868007,0.453635402863998,13.0666250228075,-0.141483929367458,6.41177093023614,49.815273,6.129583,619896
"206","Madagascar",5,0,-0.0779281704315723,0.0370180740487148,27.4793819510318,21.8681510595641,24.7172483699233,-18.766947,46.869107,26969307
"207","Madagascar",5,0.25,-0.0951448126030893,0.0147212077795889,27.4793819510318,21.8681510595641,24.7172483699233,-18.766947,46.869107,26969307
"208","Madagascar",5,0.5,-0.170175540653748,-0.0801914504969458,27.4793819510318,21.8681510595641,24.7172483699233,-18.766947,46.869107,26969307
"209","Madagascar",5,0.75,-0.157132389617238,-0.0437021440384336,27.4793819510318,21.8681510595641,24.7172483699233,-18.766947,46.869107,26969307
"210","Madagascar",5,1,-0.141486065475446,-0.00958482390957808,27.4793819510318,21.8681510595641,24.7172483699233,-18.766947,46.869107,26969307
"211","Malaysia",5,0,-0.126997167414503,-0.241068241314167,28.2697943925691,26.6388709762432,27.4433114839674,4.210484,101.975766,31949777
"212","Malaysia",5,0.25,-0.11247946773518,-0.230453147040436,28.2697943925691,26.6388709762432,27.4433114839674,4.210484,101.975766,31949777
"213","Malaysia",5,0.5,0.00941809866130266,-0.12755678318096,28.2697943925691,26.6388709762432,27.4433114839674,4.210484,101.975766,31949777
"214","Malaysia",5,0.75,0.12386392792398,0.0461387795039111,28.2697943925691,26.6388709762432,27.4433114839674,4.210484,101.975766,31949777
"215","Malaysia",5,1,0.137066413108134,0.139834836585566,28.2697943925691,26.6388709762432,27.4433114839674,4.210484,101.975766,31949777
"216","Mexico",5,0,0.563192828659454,0.6625483309759,28.1732336726937,17.9597850226015,23.0050478267452,23.634501,-102.552784,127575529
"217","Mexico",5,0.25,0.541903822312516,0.645845442931949,28.1732336726937,17.9597850226015,23.0050478267452,23.634501,-102.552784,127575529
"218","Mexico",5,0.5,0.438194186707678,0.570280350813301,28.1732336726937,17.9597850226015,23.0050478267452,23.634501,-102.552784,127575529
"219","Mexico",5,0.75,0.437248002632715,0.608889852875734,28.1732336726937,17.9597850226015,23.0050478267452,23.634501,-102.552784,127575529
"220","Mexico",5,1,0.452571481360852,0.631221070721653,28.1732336726937,17.9597850226015,23.0050478267452,23.634501,-102.552784,127575529
"221","Mongolia",5,0,0.53645829913393,0.629854091365052,20.6063551418389,-22.7413502662468,-1.37558960315998,46.862496,103.846656,3225167
"222","Mongolia",5,0.25,0.515286905032931,0.603596590242026,20.6063551418389,-22.7413502662468,-1.37558960315998,46.862496,103.846656,3225167
"223","Mongolia",5,0.5,0.413281081362332,0.475069178240529,20.6063551418389,-22.7413502662468,-1.37558960315998,46.862496,103.846656,3225167
"224","Mongolia",5,0.75,0.383558037515431,0.467516717697605,20.6063551418389,-22.7413502662468,-1.37558960315998,46.862496,103.846656,3225167
"225","Mongolia",5,1,0.391178899991187,0.48673021003188,20.6063551418389,-22.7413502662468,-1.37558960315998,46.862496,103.846656,3225167
"226","Morocco",5,0,0.365104956645458,0.589624370873261,27.9003062703887,10.9313035389376,19.3136904522581,31.791702,-7.09262,36471769
"227","Morocco",5,0.25,0.350678651734404,0.579927880458676,27.9003062703887,10.9313035389376,19.3136904522581,31.791702,-7.09262,36471769
"228","Morocco",5,0.5,0.280230963689422,0.536102093714381,27.9003062703887,10.9313035389376,19.3136904522581,31.791702,-7.09262,36471769
"229","Morocco",5,0.75,0.256827333821921,0.555044639189247,27.9003062703887,10.9313035389376,19.3136904522581,31.791702,-7.09262,36471769
"230","Morocco",5,1,0.261874598327312,0.566216366286255,27.9003062703887,10.9313035389376,19.3136904522581,31.791702,-7.09262,36471769
"231","Netherlands",5,0,0.547921494211112,0.724125768609791,18.1094316400652,1.96192898978128,9.92892495551337,52.132633,5.291266,17332850
"232","Netherlands",5,0.25,0.516160632291538,0.691473939405197,18.1094316400652,1.96192898978128,9.92892495551337,52.132633,5.291266,17332850
"233","Netherlands",5,0.5,0.354232174162276,0.528368286163419,18.1094316400652,1.96192898978128,9.92892495551337,52.132633,5.291266,17332850
"234","Netherlands",5,0.75,0.293542220099984,0.562225377811309,18.1094316400652,1.96192898978128,9.92892495551337,52.132633,5.291266,17332850
"235","Netherlands",5,1,0.302603347663347,0.606695021592459,18.1094316400652,1.96192898978128,9.92892495551337,52.132633,5.291266,17332850
"236","New Caledonia",5,0,0.508298787159546,0.557510442734283,26.6804181630338,19.9929108332508,23.3764948528846,-20.904305,165.618042,287800
"237","New Caledonia",5,0.25,0.488721985671478,0.533918711907394,26.6804181630338,19.9929108332508,23.3764948528846,-20.904305,165.618042,287800
"238","New Caledonia",5,0.5,0.399177612102416,0.418525183344529,26.6804181630338,19.9929108332508,23.3764948528846,-20.904305,165.618042,287800
"239","New Caledonia",5,0.75,0.401674339227709,0.469938380739724,26.6804181630338,19.9929108332508,23.3764948528846,-20.904305,165.618042,287800
"240","New Caledonia",5,1,0.41824045187853,0.50887144345343,26.6804181630338,19.9929108332508,23.3764948528846,-20.904305,165.618042,287800
"241","New Zealand",5,0,0.646323092596709,0.808108390204712,18.1851787172908,8.57904131807736,13.4253435952403,-40.900557,174.885971,4917000
"242","New Zealand",5,0.25,0.62460998558611,0.784141541755118,18.1851787172908,8.57904131807736,13.4253435952403,-40.900557,174.885971,4917000
"243","New Zealand",5,0.5,0.498492032681108,0.635248957844064,18.1851787172908,8.57904131807736,13.4253435952403,-40.900557,174.885971,4917000
"244","New Zealand",5,0.75,0.418611866047958,0.665186584567821,18.1851787172908,8.57904131807736,13.4253435952403,-40.900557,174.885971,4917000
"245","New Zealand",5,1,0.41738890214256,0.715775119409761,18.1851787172908,8.57904131807736,13.4253435952403,-40.900557,174.885971,4917000
"246","Niger",5,0,0.0876633700093373,0.0243765065752744,34.5982513817928,21.2660730540303,27.8594209728422,17.607789,8.081666,23310715
"247","Niger",5,0.25,0.0992089010174734,0.0369167677463323,34.5982513817928,21.2660730540303,27.8594209728422,17.607789,8.081666,23310715
"248","Niger",5,0.5,0.134487002592088,0.0846874207504416,34.5982513817928,21.2660730540303,27.8594209728422,17.607789,8.081666,23310715
"249","Niger",5,0.75,0.101717114918336,0.060821258096099,34.5982513817928,21.2660730540303,27.8594209728422,17.607789,8.081666,23310715
"250","Niger",5,1,0.087130412189404,0.0477788496218309,34.5982513817928,21.2660730540303,27.8594209728422,17.607789,8.081666,23310715
"251","Norway",5,0,0.426784107123463,0.741346934999156,15.3788907258917,-2.19398141422924,6.46755618676257,60.472024,8.468946,5347896
"252","Norway",5,0.25,0.388801024818852,0.7020436996426,15.3788907258917,-2.19398141422924,6.46755618676257,60.472024,8.468946,5347896
"253","Norway",5,0.5,0.181554504700487,0.494195112326147,15.3788907258917,-2.19398141422924,6.46755618676257,60.472024,8.468946,5347896
"254","Norway",5,0.75,0.0611154885958757,0.505122807153123,15.3788907258917,-2.19398141422924,6.46755618676257,60.472024,8.468946,5347896
"255","Norway",5,1,0.0595980746449567,0.559363088197853,15.3788907258917,-2.19398141422924,6.46755618676257,60.472024,8.468946,5347896
"256","Oman",5,0,0.475399743251915,0.598478874117824,33.2316903199719,20.0089966167306,26.5149166358127,21.512583,55.923255,4974986
"257","Oman",5,0.25,0.468966696995715,0.594204378125999,33.2316903199719,20.0089966167306,26.5149166358127,21.512583,55.923255,4974986
"258","Oman",5,0.5,0.438578811575833,0.57344891198945,33.2316903199719,20.0089966167306,26.5149166358127,21.512583,55.923255,4974986
"259","Oman",5,0.75,0.434403792616904,0.584705034800814,33.2316903199719,20.0089966167306,26.5149166358127,21.512583,55.923255,4974986
"260","Oman",5,1,0.437970218310233,0.590127797173477,33.2316903199719,20.0089966167306,26.5149166358127,21.512583,55.923255,4974986
"261","Pakistan",5,0,0.376861465733189,0.553841949047778,32.9335523180734,10.1219457406335,21.3416778000276,30.375321,69.345116,216565318
"262","Pakistan",5,0.25,0.369574244574059,0.547238511369551,32.9335523180734,10.1219457406335,21.3416778000276,30.375321,69.345116,216565318
"263","Pakistan",5,0.5,0.337544381973535,0.519347748920591,32.9335523180734,10.1219457406335,21.3416778000276,30.375321,69.345116,216565318
"264","Pakistan",5,0.75,0.333251840494242,0.530780002571365,32.9335523180734,10.1219457406335,21.3416778000276,30.375321,69.345116,216565318
"265","Pakistan",5,1,0.337041930429413,0.537256590305159,32.9335523180734,10.1219457406335,21.3416778000276,30.375321,69.345116,216565318
"266","Panama",5,0,0.282103276074415,0.181562023330038,29.062161325969,26.3111868997103,27.6864385328837,8.537981,-80.782127,4246439
"267","Panama",5,0.25,0.311802552594253,0.21712019617075,29.062161325969,26.3111868997103,27.6864385328837,8.537981,-80.782127,4246439
"268","Panama",5,0.5,0.420059990171689,0.364233115555686,29.062161325969,26.3111868997103,27.6864385328837,8.537981,-80.782127,4246439
"269","Panama",5,0.75,0.319503614446613,0.37697130400802,29.062161325969,26.3111868997103,27.6864385328837,8.537981,-80.782127,4246439
"270","Panama",5,1,0.266172328684017,0.330803808802543,29.062161325969,26.3111868997103,27.6864385328837,8.537981,-80.782127,4246439
"271","Paraguay",5,0,0.217281136903259,0.380025557101285,28.4739976491049,17.3554182645876,23.0008668531886,-23.442503,-58.443832,7044636
"272","Paraguay",5,0.25,0.196409139217694,0.355479698751637,28.4739976491049,17.3554182645876,23.0008668531886,-23.442503,-58.443832,7044636
"273","Paraguay",5,0.5,0.117284532510597,0.255201843667275,28.4739976491049,17.3554182645876,23.0008668531886,-23.442503,-58.443832,7044636
"274","Paraguay",5,0.75,0.139775310266308,0.305068706378243,28.4739976491049,17.3554182645876,23.0008668531886,-23.442503,-58.443832,7044636
"275","Paraguay",5,1,0.160049871143023,0.334531160623877,28.4739976491049,17.3554182645876,23.0008668531886,-23.442503,-58.443832,7044636
"276","Peru",5,0,0.524120563915574,0.68490722503162,24.7800314802442,18.4770432230026,21.6660775360064,-9.189967,-75.015152,32510453
"277","Peru",5,0.25,0.496929594134404,0.655139372719776,24.7800314802442,18.4770432230026,21.6660775360064,-9.189967,-75.015152,32510453
"278","Peru",5,0.5,0.363454266699814,0.500574927700703,24.7800314802442,18.4770432230026,21.6660775360064,-9.189967,-75.015152,32510453
"279","Peru",5,0.75,0.336970461417311,0.558272494094219,24.7800314802442,18.4770432230026,21.6660775360064,-9.189967,-75.015152,32510453
"280","Peru",5,1,0.352777071251766,0.613015121357042,24.7800314802442,18.4770432230026,21.6660775360064,-9.189967,-75.015152,32510453
"281","Philippines",5,0,0.331365710115437,0.21304613338225,28.9222609578614,26.0825901269274,27.4891240360059,12.879721,121.774017,108116615
"282","Philippines",5,0.25,0.368987361784275,0.257065044600983,28.9222609578614,26.0825901269274,27.4891240360059,12.879721,121.774017,108116615
"283","Philippines",5,0.5,0.500616412177122,0.439850052645491,28.9222609578614,26.0825901269274,27.4891240360059,12.879721,121.774017,108116615
"284","Philippines",5,0.75,0.362724523472136,0.451871947959181,28.9222609578614,26.0825901269274,27.4891240360059,12.879721,121.774017,108116615
"285","Philippines",5,1,0.295399161911141,0.391596827607193,28.9222609578614,26.0825901269274,27.4891240360059,12.879721,121.774017,108116615
"286","Poland",5,0,0.35151529734975,0.492755711806715,19.5842174024296,-3.50808499818226,7.86489466902268,51.919438,19.145136,37970874
"287","Poland",5,0.25,0.323943689946308,0.464676548454695,19.5842174024296,-3.50808499818226,7.86489466902268,51.919438,19.145136,37970874
"288","Poland",5,0.5,0.179559138014659,0.337109374518411,19.5842174024296,-3.50808499818226,7.86489466902268,51.919438,19.145136,37970874
"289","Poland",5,0.75,0.14608344934084,0.361480524715497,19.5842174024296,-3.50808499818226,7.86489466902268,51.919438,19.145136,37970874
"290","Poland",5,1,0.155869257316571,0.391259139607554,19.5842174024296,-3.50808499818226,7.86489466902268,51.919438,19.145136,37970874
"291","Portugal",5,0,0.629161813883357,0.780978277225869,22.8289640746094,11.0943913475184,16.8910625142136,39.399872,-8.224454,10269417
"292","Portugal",5,0.25,0.60158228456651,0.758007476389298,22.8289640746094,11.0943913475184,16.8910625142136,39.399872,-8.224454,10269417
"293","Portugal",5,0.5,0.459158747291129,0.646211388671536,22.8289640746094,11.0943913475184,16.8910625142136,39.399872,-8.224454,10269417
"294","Portugal",5,0.75,0.419657318928923,0.691752625841018,22.8289640746094,11.0943913475184,16.8910625142136,39.399872,-8.224454,10269417
"295","Portugal",5,1,0.43109284066305,0.724897542125555,22.8289640746094,11.0943913475184,16.8910625142136,39.399872,-8.224454,10269417
"296","Romania",5,0,0.463116087255084,0.654179015976948,24.4125808694303,-2.87409644985903,10.5646166309829,45.943161,24.96676,19356544
"297","Romania",5,0.25,0.447378641423305,0.637277079949997,24.4125808694303,-2.87409644985903,10.5646166309829,45.943161,24.96676,19356544
"298","Romania",5,0.5,0.372775007127367,0.560103628898885,24.4125808694303,-2.87409644985903,10.5646166309829,45.943161,24.96676,19356544
"299","Romania",5,0.75,0.353802885629548,0.577425520798417,24.4125808694303,-2.87409644985903,10.5646166309829,45.943161,24.96676,19356544
"300","Romania",5,1,0.36067116805181,0.593809083104975,24.4125808694303,-2.87409644985903,10.5646166309829,45.943161,24.96676,19356544
"301","Senegal",5,0,0.462811089229389,0.406579875147966,31.2978727120939,25.2526583809401,28.2380839666673,14.497401,-14.452362,16296364
"302","Senegal",5,0.25,0.45426637221343,0.402014057648688,31.2978727120939,25.2526583809401,28.2380839666673,14.497401,-14.452362,16296364
"303","Senegal",5,0.5,0.421011675484136,0.372457757807682,31.2978727120939,25.2526583809401,28.2380839666673,14.497401,-14.452362,16296364
"304","Senegal",5,0.75,0.447241234025626,0.388203980849903,31.2978727120939,25.2526583809401,28.2380839666673,14.497401,-14.452362,16296364
"305","Senegal",5,1,0.459513020175296,0.397428925551745,31.2978727120939,25.2526583809401,28.2380839666673,14.497401,-14.452362,16296364
"306","Singapore",5,0,-0.630279558167695,-0.43922782234036,29.4419618712169,26.8681822712629,28.1345508796457,1.352083,103.819836,5703569
"307","Singapore",5,0.25,-0.647541291069289,-0.468238786249528,29.4419618712169,26.8681822712629,28.1345508796457,1.352083,103.819836,5703569
"308","Singapore",5,0.5,-0.6514163109274,-0.554304570429959,29.4419618712169,26.8681822712629,28.1345508796457,1.352083,103.819836,5703569
"309","Singapore",5,0.75,-0.500760632636237,-0.558102540854179,29.4419618712169,26.8681822712629,28.1345508796457,1.352083,103.819836,5703569
"310","Singapore",5,1,-0.450847470757599,-0.545743824364563,29.4419618712169,26.8681822712629,28.1345508796457,1.352083,103.819836,5703569
"311","Slovak Republic",5,0,0.370049661851254,0.359125121918802,22.6872821221322,-3.937037961838,9.1579510557753,48.669026,19.699024,5454073
"312","Slovak Republic",5,0.25,0.377387479053231,0.369907945014018,22.6872821221322,-3.937037961838,9.1579510557753,48.669026,19.699024,5454073
"313","Slovak Republic",5,0.5,0.404637415080861,0.406395616818878,22.6872821221322,-3.937037961838,9.1579510557753,48.669026,19.699024,5454073
"314","Slovak Republic",5,0.75,0.395928805229468,0.396408604782602,22.6872821221322,-3.937037961838,9.1579510557753,48.669026,19.699024,5454073
"315","Slovak Republic",5,1,0.38988767863819,0.388384971853267,22.6872821221322,-3.937037961838,9.1579510557753,48.669026,19.699024,5454073
"316","Slovenia",5,0,0.451948268289231,0.491229625741465,22.4063234058969,-0.65906143979016,10.6854897182748,46.151241,14.995463,2087946
"317","Slovenia",5,0.25,0.450520882204088,0.492964939421158,22.4063234058969,-0.65906143979016,10.6854897182748,46.151241,14.995463,2087946
"318","Slovenia",5,0.5,0.434184452161376,0.489770998210051,22.4063234058969,-0.65906143979016,10.6854897182748,46.151241,14.995463,2087946
"319","Slovenia",5,0.75,0.419549754933168,0.488105977138175,22.4063234058969,-0.65906143979016,10.6854897182748,46.151241,14.995463,2087946
"320","Slovenia",5,1,0.417380770647647,0.488527092031004,22.4063234058969,-0.65906143979016,10.6854897182748,46.151241,14.995463,2087946
"321","South Africa",5,0,0.696822328175617,0.789873199469832,22.5105746444345,11.321182054622,16.9825216374119,-30.559482,22.937506,58558270
"322","South Africa",5,0.25,0.682872707300895,0.781058978256522,22.5105746444345,11.321182054622,16.9825216374119,-30.559482,22.937506,58558270
"323","South Africa",5,0.5,0.609265373878434,0.723519424483718,22.5105746444345,11.321182054622,16.9825216374119,-30.559482,22.937506,58558270
"324","South Africa",5,0.75,0.582626699410206,0.747149072827848,22.5105746444345,11.321182054622,16.9825216374119,-30.559482,22.937506,58558270
"325","South Africa",5,1,0.586993082581232,0.76429562731636,22.5105746444345,11.321182054622,16.9825216374119,-30.559482,22.937506,58558270
"326","Spain",5,0,0.556854812831015,0.677535139547149,25.941404681185,8.38300697101923,17.081889569511,40.463667,-3.74922,47076781
"327","Spain",5,0.25,0.539094024244281,0.661233773563189,25.941404681185,8.38300697101923,17.081889569511,40.463667,-3.74922,47076781
"328","Spain",5,0.5,0.460647886835005,0.589311097973699,25.941404681185,8.38300697101923,17.081889569511,40.463667,-3.74922,47076781
"329","Spain",5,0.75,0.46479664097342,0.618486778907536,25.941404681185,8.38300697101923,17.081889569511,40.463667,-3.74922,47076781
"330","Spain",5,1,0.478024125796138,0.636960430030881,25.941404681185,8.38300697101923,17.081889569511,40.463667,-3.74922,47076781
"331","Sri Lanka",5,0,-0.0236709073637643,0.178232472518747,29.2485734533039,25.7125962490592,27.4612923261305,7.873054,80.771797,21803000
"332","Sri Lanka",5,0.25,-0.055785791068604,0.146066965608708,29.2485734533039,25.7125962490592,27.4612923261305,7.873054,80.771797,21803000
"333","Sri Lanka",5,0.5,-0.207005967434743,-0.0117764394385726,29.2485734533039,25.7125962490592,27.4612923261305,7.873054,80.771797,21803000
"334","Sri Lanka",5,0.75,-0.237902252581894,0.0140651072081708,29.2485734533039,25.7125962490592,27.4612923261305,7.873054,80.771797,21803000
"335","Sri Lanka",5,1,-0.212638398863488,0.0773170706761206,29.2485734533039,25.7125962490592,27.4612923261305,7.873054,80.771797,21803000
"336","Sweden",5,0,0.525934030163579,0.647918752825039,16.591206602842,-4.05374902345209,6.13223959346329,60.128161,18.643501,10285453
"337","Sweden",5,0.25,0.498486027643895,0.618469968535558,16.591206602842,-4.05374902345209,6.13223959346329,60.128161,18.643501,10285453
"338","Sweden",5,0.5,0.359323109975434,0.465515312732615,16.591206602842,-4.05374902345209,6.13223959346329,60.128161,18.643501,10285453
"339","Sweden",5,0.75,0.302327830881985,0.477310183410165,16.591206602842,-4.05374902345209,6.13223959346329,60.128161,18.643501,10285453
"340","Sweden",5,1,0.308835614406634,0.514077214362039,16.591206602842,-4.05374902345209,6.13223959346329,60.128161,18.643501,10285453
"341","Switzerland",5,0,0.506228637235968,0.63275683033819,18.6911899338129,-1.14788022004996,8.68090626607559,46.818188,8.227512,8574832
"342","Switzerland",5,0.25,0.477045235731921,0.60190602376133,18.6911899338129,-1.14788022004996,8.68090626607559,46.818188,8.227512,8574832
"343","Switzerland",5,0.5,0.334642516135826,0.454214844979585,18.6911899338129,-1.14788022004996,8.68090626607559,46.818188,8.227512,8574832
"344","Switzerland",5,0.75,0.300834774007146,0.482290781169346,18.6911899338129,-1.14788022004996,8.68090626607559,46.818188,8.227512,8574832
"345","Switzerland",5,1,0.31410658736623,0.51895978470206,18.6911899338129,-1.14788022004996,8.68090626607559,46.818188,8.227512,8574832
"346","Thailand",5,0,0.57901854888215,0.523567574377872,30.0772701256431,23.7913084103706,26.9157206391388,15.870032,100.992541,69625582
"347","Thailand",5,0.25,0.59487779622088,0.541181380698854,30.0772701256431,23.7913084103706,26.9157206391388,15.870032,100.992541,69625582
"348","Thailand",5,0.5,0.635264223822475,0.599640275924563,30.0772701256431,23.7913084103706,26.9157206391388,15.870032,100.992541,69625582
"349","Thailand",5,0.75,0.581030299775947,0.57577185869216,30.0772701256431,23.7913084103706,26.9157206391388,15.870032,100.992541,69625582
"350","Thailand",5,1,0.551134697578339,0.554726770207134,30.0772701256431,23.7913084103706,26.9157206391388,15.870032,100.992541,69625582
"351","Tunisia",5,0,0.6530408893689,0.813718418091254,25.541566998069,11.0390888863956,18.174697166417,33.886917,9.537499,11694719
"352","Tunisia",5,0.25,0.646323090276634,0.815230118218405,25.541566998069,11.0390888863956,18.174697166417,33.886917,9.537499,11694719
"353","Tunisia",5,0.5,0.603405759193998,0.810829015086737,25.541566998069,11.0390888863956,18.174697166417,33.886917,9.537499,11694719
"354","Tunisia",5,0.75,0.544980439378321,0.812601399464243,25.541566998069,11.0390888863956,18.174697166417,33.886917,9.537499,11694719
"355","Tunisia",5,1,0.535699946234231,0.81353573967963,25.541566998069,11.0390888863956,18.174697166417,33.886917,9.537499,11694719
"356","Turkey",5,0,0.59400424351003,0.722570049499708,27.651977369525,2.8125350921117,15.0557109120889,38.963745,35.243322,83429615
"357","Turkey",5,0.25,0.577360272400748,0.704198045918198,27.651977369525,2.8125350921117,15.0557109120889,38.963745,35.243322,83429615
"358","Turkey",5,0.5,0.506806472619128,0.626169761409544,27.651977369525,2.8125350921117,15.0557109120889,38.963745,35.243322,83429615
"359","Turkey",5,0.75,0.519097617498582,0.651892175233118,27.651977369525,2.8125350921117,15.0557109120889,38.963745,35.243322,83429615
"360","Turkey",5,1,0.532494998420736,0.669544774236449,27.651977369525,2.8125350921117,15.0557109120889,38.963745,35.243322,83429615
"361","Uganda",5,0,0.507659957829358,0.621150266388586,25.6659073504968,21.9988653697006,23.8517019397613,1.373333,32.290275,44269594
"362","Uganda",5,0.25,0.509879716386631,0.63038130920273,25.6659073504968,21.9988653697006,23.8517019397613,1.373333,32.290275,44269594
"363","Uganda",5,0.5,0.473862372503226,0.61645239706509,25.6659073504968,21.9988653697006,23.8517019397613,1.373333,32.290275,44269594
"364","Uganda",5,0.75,0.345224018465405,0.617030624076509,25.6659073504968,21.9988653697006,23.8517019397613,1.373333,32.290275,44269594
"365","Uganda",5,1,0.313651845537725,0.632516679028075,25.6659073504968,21.9988653697006,23.8517019397613,1.373333,32.290275,44269594
"366","Ukraine",5,0,0.597195458690831,0.69068883761279,26.2477441971341,-4.90308511773447,10.4387262906067,48.379433,31.16558,44385155
"367","Ukraine",5,0.25,0.586419028521459,0.679900345125735,26.2477441971341,-4.90308511773447,10.4387262906067,48.379433,31.16558,44385155
"368","Ukraine",5,0.5,0.538878093278789,0.62791529788868,26.2477441971341,-4.90308511773447,10.4387262906067,48.379433,31.16558,44385155
"369","Ukraine",5,0.75,0.540687362607074,0.636455441923765,26.2477441971341,-4.90308511773447,10.4387262906067,48.379433,31.16558,44385155
"370","Ukraine",5,1,0.548164599498151,0.64638848605633,26.2477441971341,-4.90308511773447,10.4387262906067,48.379433,31.16558,44385155
"371","United Kingdom",5,0,0.254940391647768,0.742552931805067,16.134666527989,4.55245622147894,10.2669883559328,55.378051,-3.435973,66834405
"372","United Kingdom",5,0.25,0.216394546222797,0.711324851146817,16.134666527989,4.55245622147894,10.2669883559328,55.378051,-3.435973,66834405
"373","United Kingdom",5,0.5,-0.00998694899862621,0.529515025906788,16.134666527989,4.55245622147894,10.2669883559328,55.378051,-3.435973,66834405
"374","United Kingdom",5,0.75,-0.186924498556504,0.547401575388703,16.134666527989,4.55245622147894,10.2669883559328,55.378051,-3.435973,66834405
"375","United Kingdom",5,1,-0.199479309570355,0.605159662775329,16.134666527989,4.55245622147894,10.2669883559328,55.378051,-3.435973,66834405
"376","Uruguay",5,0,0.401154631376296,0.478288289116933,27.9778565754512,10.3078661902802,19.2797875127506,-32.522779,-55.765835,3461734
"377","Uruguay",5,0.25,0.393020587597919,0.467046449759627,27.9778565754512,10.3078661902802,19.2797875127506,-32.522779,-55.765835,3461734
"378","Uruguay",5,0.5,0.362003190790029,0.419919165221287,27.9778565754512,10.3078661902802,19.2797875127506,-32.522779,-55.765835,3461734
"379","Uruguay",5,0.75,0.373293498301465,0.44172182833135,27.9778565754512,10.3078661902802,19.2797875127506,-32.522779,-55.765835,3461734
"380","Uruguay",5,1,0.381511229163346,0.453965615751448,27.9778565754512,10.3078661902802,19.2797875127506,-32.522779,-55.765835,3461734
"381","Vietnam",5,0,-0.387673420422569,-0.474604985139548,29.0189780105223,19.8959192439155,24.3874237042585,14.058324,108.277199,96462106
"382","Vietnam",5,0.25,-0.383587937469867,-0.475528150757032,29.0189780105223,19.8959192439155,24.3874237042585,14.058324,108.277199,96462106
"383","Vietnam",5,0.5,-0.361069639978029,-0.471168629957448,29.0189780105223,19.8959192439155,24.3874237042585,14.058324,108.277199,96462106
"384","Vietnam",5,0.75,-0.340677291965716,-0.47473601548488,29.0189780105223,19.8959192439155,24.3874237042585,14.058324,108.277199,96462106
"385","Vietnam",5,1,-0.340416841652394,-0.475508770343451,29.0189780105223,19.8959192439155,24.3874237042585,14.058324,108.277199,96462106
