"","country","combination","mismatch","corsI","corsR","maxs","mins","means","lat","long","pop"
"15","Argentina",3,1,-0.432182547736599,-0.646383006039288,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"16","Argentina",4,0,0.603467041773835,0.658560444389921,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"17","Argentina",4,0.25,0.613795071577088,0.663565782825439,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"18","Argentina",4,0.5,0.218539903757351,0.131476609827323,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"19","Argentina",4,0.75,-0.365050114288089,-0.567190182383312,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"20","Argentina",4,1,-0.404808229725096,-0.646367191182222,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"21","Argentina",5,0,0.656553269049422,0.658575696173176,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"22","Argentina",5,0.25,0.614146192374477,0.663541325190086,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"23","Argentina",5,0.5,0.14687742418324,0.131354871119429,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"24","Argentina",5,0.75,-0.410545364082774,-0.567264696139854,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"25","Argentina",5,1,-0.451073514546351,-0.646385892938374,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"26","Australia",1,0,-0.854830053033802,-0.739893841124239,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"27","Australia",1,0.25,-0.892513135420615,-0.777958080192547,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"28","Australia",1,0.5,-0.438883020709085,-0.335547321284165,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"29","Australia",1,0.75,0.518101395686678,0.522593282347888,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"30","Australia",1,1,0.621551070126655,0.706057609513469,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"31","Australia",2,0,-0.809754792842613,-0.739900379049308,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"32","Australia",2,0.25,-0.824401362540846,-0.777959350333156,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"33","Australia",2,0.5,-0.366807926814502,-0.335527776392011,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"34","Australia",2,0.75,0.464956886614661,0.522615169733942,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"35","Australia",2,1,0.55460807667256,0.706067024239067,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"36","Australia",3,0,-0.858348087072294,-0.73991252241225,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"37","Australia",3,0.25,-0.871911145300848,-0.77796170743996,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"38","Australia",3,0.5,-0.402805622023427,-0.33549147084008,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"39","Australia",3,0.75,0.485036283359521,0.522655823487909,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"40","Australia",3,1,0.573329933836746,0.706084511400407,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"41","Australia",4,0,-0.826615726681687,-0.739885010499364,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"42","Australia",4,0.25,-0.864183474944382,-0.777956363436212,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"43","Australia",4,0.5,-0.411344162205241,-0.335573718083876,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"44","Australia",4,0.75,0.508297964074249,0.522563719991482,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"45","Australia",4,1,0.609770498368941,0.706044893564128,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"46","Australia",5,0,-0.842158075776319,-0.739917545653659,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"47","Australia",5,0.25,-0.846666168044099,-0.777962681717125,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"48","Australia",5,0.5,-0.377586219707163,-0.335476451337467,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"49","Australia",5,0.75,0.467021190152452,0.52267264065451,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"50","Australia",5,1,0.551086258174187,0.706091745358434,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"51","Austria",1,0,-0.218435166962035,-0.0554340794527451,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"52","Austria",1,0.25,-0.0316341419800929,0.109518824819048,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"53","Austria",1,0.5,0.452256747611768,0.553187841340561,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"54","Austria",1,0.75,0.335589892562141,0.286027217743271,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"55","Austria",1,1,0.292052239902431,0.103812978801302,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"56","Austria",2,0,-0.0360386930613705,-0.055421076656394,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"57","Austria",2,0.25,0.154811428884728,0.109539724767748,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"58","Austria",2,0.5,0.512730101762101,0.553192948020905,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"59","Austria",2,0.75,0.279643524028768,0.286008137374946,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"60","Austria",2,1,0.229782739729885,0.103799053284004,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"61","Austria",3,0,-0.013569085847249,-0.0553969192652103,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"62","Austria",3,0.25,0.154333633235856,0.109578554002388,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"63","Austria",3,0.5,0.502536149339023,0.553202433319531,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"64","Austria",3,0.75,0.302280223557253,0.285972688344353,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"65","Austria",3,1,0.256475466790295,0.103773181509139,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"66","Austria",4,0,-0.169331347038569,-0.055451638231071,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"67","Austria",4,0.25,0.0269260591694492,0.109490601864385,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"68","Austria",4,0.5,0.492528233398532,0.553180944039089,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"69","Austria",4,0.75,0.321016074047016,0.28605298337074,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"70","Austria",4,1,0.271385498087433,0.103831783550479,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"71","Austria",5,0,0.0444499132690184,-0.0553869238672712,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"72","Austria",5,0.25,0.209017534693258,0.109594620055568,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"73","Austria",5,0.5,0.512074334111186,0.553206357132342,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"74","Austria",5,0.75,0.284465135346923,0.285958020766272,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"75","Austria",5,1,0.237320764212183,0.103762476728662,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
"76","Belarus",1,0,-0.194970367699364,-0.0104207992632346,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"77","Belarus",1,0.25,-0.010404875678842,0.13580736706494,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"78","Belarus",1,0.5,0.438318935441623,0.492708774996208,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"79","Belarus",1,0.75,0.300287182198064,0.221932904117922,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"80","Belarus",1,1,0.258100930029503,0.0550520204588059,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"81","Belarus",2,0,-0.0388459436504075,-0.0104012434371472,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"82","Belarus",2,0.25,0.182754935999856,0.135837653920869,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"83","Belarus",2,0.5,0.489361056508661,0.492714619238088,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"84","Belarus",2,0.75,0.237591730642912,0.221903310514322,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"85","Belarus",2,1,0.190466368125832,0.0550309823711749,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"86","Belarus",3,0,0.0127533330843914,-0.010364913088988,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"87","Belarus",3,0.25,0.178049217026743,0.135893920250423,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"88","Belarus",3,0.5,0.483917764025195,0.492725471388823,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"89","Belarus",3,0.75,0.260298269487608,0.221848331353521,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"90","Belarus",3,1,0.216089583354222,0.0549918979594982,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"91","Belarus",4,0,-0.156053206074719,-0.0104472081473977,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"92","Belarus",4,0.25,0.0537290123279856,0.135766466693014,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"93","Belarus",4,0.5,0.469604450328559,0.492700879649117,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"94","Belarus",4,0.75,0.27970742447763,0.221972867855553,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"95","Belarus",4,1,0.232544997840952,0.0550804308306403,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"96","Belarus",5,0,0.0677783478005454,-0.0103498816226216,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"97","Belarus",5,0.25,0.235029688949217,0.135917200160463,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"98","Belarus",5,0.5,0.490523714278573,0.49272995944643,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"99","Belarus",5,0.75,0.241392860540276,0.221825583720893,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"100","Belarus",5,1,0.196115784599494,0.0549757268812576,0.907129134274067,0.568696694794489,0.740179015420717,53.709807,27.953389,9466856
"101","Belgium",1,0,-0.666205465290168,-0.452056500295828,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"102","Belgium",1,0.25,-0.584251861150132,-0.369434391850377,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"103","Belgium",1,0.5,-0.0324058289291982,0.202416061841096,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"104","Belgium",1,0.75,0.473306870670912,0.528431156596534,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"105","Belgium",1,1,0.497121010993023,0.473854316637488,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"106","Belgium",2,0,-0.54119300691298,-0.452050529187684,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"107","Belgium",2,0.25,-0.427343552852818,-0.369417816206951,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"108","Belgium",2,0.5,0.0714056358349057,0.20243752680201,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"109","Belgium",2,0.75,0.434787759320443,0.528429870361766,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"110","Belgium",2,1,0.442857755759721,0.473847769514163,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"111","Belgium",3,0,-0.545941414633116,-0.452039434176944,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"112","Belgium",3,0.25,-0.454712678841982,-0.369387017843679,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"113","Belgium",3,0.5,0.0790623684136188,0.202477404666331,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"114","Belgium",3,0.75,0.453460053308583,0.528427477252591,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"115","Belgium",3,1,0.468275864802868,0.473835604155428,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"116","Belgium",4,0,-0.621030297144989,-0.452064562680473,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"117","Belgium",4,0.25,-0.524841667805618,-0.369456773483307,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"118","Belgium",4,0.5,0.0200202211021222,0.202387075253964,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"119","Belgium",4,0.75,0.478462178497897,0.528432891437943,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"120","Belgium",4,1,0.495336549627156,0.473863156749799,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"121","Belgium",5,0,-0.503487528877962,-0.452034842910713,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"122","Belgium",5,0.25,-0.406855179904695,-0.369374273481481,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"123","Belgium",5,0.5,0.105862986267338,0.202493904189753,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"124","Belgium",5,0.75,0.437360423597519,0.528426485759152,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"125","Belgium",5,1,0.447884216874443,0.473830569947443,0.897315326968464,0.661259295999706,0.780990122832927,50.503887,4.469936,11484055
"126","Brazil",1,0,-0.433730491524931,-0.281369668036218,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"127","Brazil",1,0.25,-0.328763325441545,-0.171438627714343,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"128","Brazil",1,0.5,0.204263425113003,0.274689092797241,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"129","Brazil",1,0.75,0.48590415061335,0.376467777145779,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"130","Brazil",1,1,0.504270918020449,0.307658083136105,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"131","Brazil",2,0,-0.29274961702635,-0.281362795485211,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"132","Brazil",2,0.25,-0.187523024507035,-0.171424844039649,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"133","Brazil",2,0.5,0.220829884894637,0.274698521877191,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"134","Brazil",2,0.75,0.371946675436448,0.376462250029982,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"135","Brazil",2,1,0.382860641450375,0.307651737707424,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"136","Brazil",3,0,-0.301631578267855,-0.281350027369515,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"137","Brazil",3,0.25,-0.204502294703217,-0.171399235968098,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"138","Brazil",3,0.5,0.222784040162103,0.274716038192607,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"139","Brazil",3,0.75,0.418821699163473,0.376451980677875,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"140","Brazil",3,1,0.414183686605255,0.307639948765334,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"141","Brazil",4,0,-0.390285639537298,-0.281378948702434,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"142","Brazil",4,0.25,-0.285439704734521,-0.171457241028736,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"143","Brazil",4,0.5,0.212677447210651,0.274676358950539,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"144","Brazil",4,0.75,0.448046956342889,0.376475240437619,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"145","Brazil",4,1,0.461931445841444,0.307666651896774,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"146","Brazil",5,0,-0.256478177119682,-0.281344744464632,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"147","Brazil",5,0.25,-0.15827379421982,-0.17138864036611,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"148","Brazil",5,0.5,0.224880066310325,0.274723285158359,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"149","Brazil",5,0.75,0.384533811283698,0.376447731334954,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"150","Brazil",5,1,0.375387229112221,0.307635070949049,0.84770482592779,0.655036550418589,0.751541824835925,-14.235004,-51.92528,211049527
"151","Bulgaria",1,0,-0.220234134851394,-0.0745352727582315,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"152","Bulgaria",1,0.25,-0.0404851032085384,0.0944148899000245,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"153","Bulgaria",1,0.5,0.414997811879609,0.54125077921341,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"154","Bulgaria",1,0.75,0.353108322070513,0.290926351423881,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"155","Bulgaria",1,1,0.31218330651117,0.121303644658506,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"156","Bulgaria",2,0,-0.0398236031701324,-0.0745169954508295,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"157","Bulgaria",2,0.25,0.143014470149992,0.0944443608045255,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"158","Bulgaria",2,0.5,0.444735442760244,0.541257050929441,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"159","Bulgaria",2,0.75,0.297491726381611,0.290900597386817,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"160","Bulgaria",2,1,0.249030846617754,0.121284806090207,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"161","Bulgaria",3,0,-0.021210414921148,-0.074483041363612,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"162","Bulgaria",3,0.25,0.104173990612521,0.094499109556562,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"163","Bulgaria",3,0.5,0.467730344728452,0.54126869777038,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"164","Bulgaria",3,0.75,0.323197612081742,0.290852752887372,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"165","Bulgaria",3,1,0.279257173324401,0.121249809140837,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"166","Bulgaria",4,0,-0.172606165686383,-0.0745599557185482,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"167","Bulgaria",4,0.25,0.0254331240665785,0.0943750903882997,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"168","Bulgaria",4,0.5,0.440462675284199,0.541242306911806,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"169","Bulgaria",4,0.75,0.342279031076707,0.290961131034003,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"170","Bulgaria",4,1,0.294673745373611,0.121329085466935,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"171","Bulgaria",5,0,0.0354812794808967,-0.0744689934639707,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"172","Bulgaria",5,0.25,0.15424380963439,0.0945217609229202,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"173","Bulgaria",5,0.5,0.469242253460656,0.541273514831482,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"174","Bulgaria",5,0.75,0.304574970426217,0.290832957789474,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"175","Bulgaria",5,1,0.259010109168029,0.121235329700376,0.859514742932002,0.572519939099086,0.71793902198788,42.733883,25.48583,6975761
"176","Cambodia",1,0,-0.764598072731904,-0.766884335919138,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"177","Cambodia",1,0.25,-0.806629402776517,-0.794455250722137,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"178","Cambodia",1,0.5,-0.343872943689488,-0.321137534453426,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"179","Cambodia",1,0.75,0.544406755673614,0.528958989315285,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"180","Cambodia",1,1,0.6285801947843,0.728586632680325,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"181","Cambodia",2,0,-0.758443070338317,-0.766892387443626,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"182","Cambodia",2,0.25,-0.785227432555665,-0.79445627291143,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"183","Cambodia",2,0.5,-0.314273879730205,-0.321113751836942,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"184","Cambodia",2,0.75,0.50607242915328,0.52898719613585,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"185","Cambodia",2,1,0.593874538037294,0.728599434070343,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"186","Cambodia",3,0,-0.800061768536195,-0.766907344033663,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"187","Cambodia",3,0.25,-0.826602662081583,-0.794458168692613,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"188","Cambodia",3,0.5,-0.357128522012619,-0.321069568615461,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"189","Cambodia",3,0.75,0.521887286536479,0.529039594362386,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"190","Cambodia",3,1,0.611199799239024,0.728623215112953,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"191","Cambodia",4,0,-0.75295309191504,-0.766873462052188,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"192","Cambodia",4,0.25,-0.794737818536698,-0.794453868397649,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"193","Cambodia",4,0.5,-0.332288973530939,-0.32116965108167,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"194","Cambodia",4,0.75,0.537003596861976,0.528920895587508,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"195","Cambodia",4,1,0.624088507175315,0.728569344584412,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"196","Cambodia",5,0,-0.797182480591175,-0.766913531724513,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"197","Cambodia",5,0.25,-0.81483833320102,-0.794458951837241,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"198","Cambodia",5,0.5,-0.345138105406891,-0.321051287900665,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"199","Cambodia",5,0.75,0.50691408475958,0.529061272399015,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"200","Cambodia",5,1,0.597003085963025,0.728633053969767,0.857287294309,0.620814612760196,0.739280745847058,12.565679,104.990963,16486542
"201","Cameroon",1,0,-0.0700467060728989,0.00245831837277376,0.941606189332506,0.428181133723244,0.681244513971586,7.369722,12.354722,25876380
"202","Cameroon",1,0.25,0.0879671244810644,0.183693041424608,0.941606189332506,0.428181133723244,0.681244513971586,7.369722,12.354722,25876380
