"","country","combination","mismatch","corsI","corsR","maxs","mins","means","lat","long","pop"
"933","Dominican Republic",7,0.5,-0.157416279583181,-0.113988117786303,0.895573535930722,0.80135525487478,0.848898345089095,18.735693,-70.162651,10738958
"934","Dominican Republic",7,0.75,-0.648690330464784,-0.58918459934589,0.895573535930722,0.80135525487478,0.848898345089095,18.735693,-70.162651,10738958
"935","Dominican Republic",7,1,-0.704179501203374,-0.597031385777939,0.895573535930722,0.80135525487478,0.848898345089095,18.735693,-70.162651,10738958
"936","Dominican Republic",8,0,0.582142830718229,0.584732392247032,0.895573535930722,0.80135525487478,0.848898345089095,18.735693,-70.162651,10738958
"937","Dominican Republic",8,0.25,0.508723497006883,0.498738551186077,0.895573535930722,0.80135525487478,0.848898345089095,18.735693,-70.162651,10738958
"938","Dominican Republic",8,0.5,-0.182788001994531,-0.113952139367631,0.895573535930722,0.80135525487478,0.848898345089095,18.735693,-70.162651,10738958
"939","Dominican Republic",8,0.75,-0.712457036056161,-0.589176092427574,0.895573535930722,0.80135525487478,0.848898345089095,18.735693,-70.162651,10738958
"940","Dominican Republic",8,1,-0.726882084111673,-0.597035646555726,0.895573535930722,0.80135525487478,0.848898345089095,18.735693,-70.162651,10738958
"941","Dominican Republic",9,0,0.545503289749183,0.584729312642539,0.895573535930722,0.80135525487478,0.848898345089095,18.735693,-70.162651,10738958
"942","Dominican Republic",9,0.25,0.47788438757039,0.498727958010053,0.895573535930722,0.80135525487478,0.848898345089095,18.735693,-70.162651,10738958
"943","Dominican Republic",9,0.5,-0.156613670103807,-0.113967465268401,0.895573535930722,0.80135525487478,0.848898345089095,18.735693,-70.162651,10738958
"944","Dominican Republic",9,0.75,-0.673469383219557,-0.589179716542159,0.895573535930722,0.80135525487478,0.848898345089095,18.735693,-70.162651,10738958
"945","Dominican Republic",9,1,-0.696234718659782,-0.597033831743497,0.895573535930722,0.80135525487478,0.848898345089095,18.735693,-70.162651,10738958
"946","Dominican Republic",10,0,0.518100095060782,0.584727705710215,0.895573535930722,0.80135525487478,0.848898345089095,18.735693,-70.162651,10738958
"947","Dominican Republic",10,0.25,0.455722104538881,0.498722430595589,0.895573535930722,0.80135525487478,0.848898345089095,18.735693,-70.162651,10738958
"948","Dominican Republic",10,0.5,-0.130316075495768,-0.113975461818336,0.895573535930722,0.80135525487478,0.848898345089095,18.735693,-70.162651,10738958
"949","Dominican Republic",10,0.75,-0.63512704208221,-0.589181607260922,0.895573535930722,0.80135525487478,0.848898345089095,18.735693,-70.162651,10738958
"950","Dominican Republic",10,1,-0.677792279265127,-0.59703288473302,0.895573535930722,0.80135525487478,0.848898345089095,18.735693,-70.162651,10738958
"951","Egypt, Arab Rep.",1,0,-0.526743765044864,-0.56764298175173,0.631105488949186,0.384436629903087,0.509725793877629,26.820553,30.802498,100388073
"952","Egypt, Arab Rep.",1,0.25,-0.56193371788506,-0.612702649909237,0.631105488949186,0.384436629903087,0.509725793877629,26.820553,30.802498,100388073
"953","Egypt, Arab Rep.",1,0.5,-0.264256168341709,-0.346731818837349,0.631105488949186,0.384436629903087,0.509725793877629,26.820553,30.802498,100388073
"954","Egypt, Arab Rep.",1,0.75,0.320526983631087,0.315115539861154,0.631105488949186,0.384436629903087,0.509725793877629,26.820553,30.802498,100388073
"955","Egypt, Arab Rep.",1,1,0.417767289970819,0.522878067775682,0.631105488949186,0.384436629903087,0.509725793877629,26.820553,30.802498,100388073
"956","Egypt, Arab Rep.",2,0,-0.51283727947377,-0.567635453905618,0.631105488949186,0.384436629903087,0.509725793877629,26.820553,30.802498,100388073
"957","Egypt, Arab Rep.",2,0.25,-0.548125149372952,-0.612697844151523,0.631105488949186,0.384436629903087,0.509725793877629,26.820553,30.802498,100388073
"958","Egypt, Arab Rep.",2,0.5,-0.247396202394923,-0.346743753615445,0.631105488949186,0.384436629903087,0.509725793877629,26.820553,30.802498,100388073
"959","Egypt, Arab Rep.",2,0.75,0.322339514079159,0.315093784303495,0.631105488949186,0.384436629903087,0.509725793877629,26.820553,30.802498,100388073
"960","Egypt, Arab Rep.",2,1,0.422503343034809,0.522866265445134,0.631105488949186,0.384436629903087,0.509725793877629,26.820553,30.802498,100388073
"961","Egypt, Arab Rep.",3,0,-0.519840903722795,-0.567664426527016,0.631105488949186,0.384436629903087,0.509725793877629,26.820553,30.802498,100388073
"962","Egypt, Arab Rep.",3,0.25,-0.552981147611605,-0.612716338088807,0.631105488949186,0.384436629903087,0.509725793877629,26.820553,30.802498,100388073
"963","Egypt, Arab Rep.",3,0.5,-0.267567044647389,-0.346697817503849,0.631105488949186,0.384436629903087,0.509725793877629,26.820553,30.802498,100388073
"964","Egypt, Arab Rep.",3,0.75,0.274239612688513,0.315177515138649,0.631105488949186,0.384436629903087,0.509725793877629,26.820553,30.802498,100388073
"965","Egypt, Arab Rep.",3,1,0.374214471116986,0.522911690460953,0.631105488949186,0.384436629903087,0.509725793877629,26.820553,30.802498,100388073
"966","Egypt, Arab Rep.",4,0,-0.549381685085517,-0.567688380418159,0.631105488949186,0.384436629903087,0.509725793877629,26.820553,30.802498,100388073
"967","Egypt, Arab Rep.",4,0.25,-0.580706509754347,-0.612731624140119,0.631105488949186,0.384436629903087,0.509725793877629,26.820553,30.802498,100388073
"968","Egypt, Arab Rep.",4,0.5,-0.275953556075929,-0.346659833664311,0.631105488949186,0.384436629903087,0.509725793877629,26.820553,30.802498,100388073
