"","country","combination","mismatch","corsI","corsR","maxs","mins","means","lat","long","pop"
"15","Argentina",3,1,-0.422885364894191,-0.646373722894847,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"16","Argentina",4,0,0.631350409849024,0.658572470584689,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"17","Argentina",4,0.25,0.614658452797551,0.663546502195995,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"18","Argentina",4,0.5,0.197491097169002,0.131380627391989,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"19","Argentina",4,0.75,-0.373894942824836,-0.567248934053739,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"20","Argentina",4,1,-0.41373816834435,-0.646381937417101,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"21","Argentina",5,0,0.662119877893036,0.658570449254203,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"22","Argentina",5,0.25,0.613828642267556,0.663549745166366,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"23","Argentina",5,0.5,0.129042401733385,0.131396764991109,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"24","Argentina",5,0.75,-0.41668621840445,-0.567239057549517,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"25","Argentina",5,1,-0.459586159086619,-0.646379458752931,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"26","Argentina",6,0,0.622771162223653,0.658572241273636,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"27","Argentina",6,0.25,0.612745713729372,0.663546870144182,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"28","Argentina",6,0.5,0.211050038817964,0.131382458235934,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"29","Argentina",6,0.75,-0.363467891899334,-0.567247813573585,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"30","Argentina",6,1,-0.40304887260032,-0.646381656220369,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"31","Argentina",7,0,0.591441360924103,0.658561641698408,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"32","Argentina",7,0.25,0.60831791604875,0.663563864772746,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"33","Argentina",7,0.5,0.235821224973628,0.131467057258254,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"34","Argentina",7,0.75,-0.349768594525566,-0.567196030527111,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"35","Argentina",7,1,-0.389226492876687,-0.646368659193093,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"36","Argentina",8,0,0.591255331948189,0.65855957508935,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"37","Argentina",8,0.25,0.609571328951856,0.663567175212116,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"38","Argentina",8,0.5,0.228841861444854,0.131483544973092,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"39","Argentina",8,0.75,-0.356416666042867,-0.56718593651335,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"40","Argentina",8,1,-0.395702573640023,-0.646366125353279,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"41","Argentina",9,0,0.666695330787554,0.658575211459862,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"42","Argentina",9,0.25,0.602517572083399,0.663542103298917,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"43","Argentina",9,0.5,0.0970655558791128,0.131358741884883,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"44","Argentina",9,0.75,-0.435193075119341,-0.56726232744039,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"45","Argentina",9,1,-0.477944488227554,-0.646385298526827,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"46","Argentina",10,0,0.628948390416489,0.658573415574923,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"47","Argentina",10,0.25,0.613150830257327,0.663544985754319,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"48","Argentina",10,0.5,0.200128945045296,0.131373082207296,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"49","Argentina",10,0.75,-0.37586323754944,-0.567253551641785,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"50","Argentina",10,1,-0.415062289236561,-0.64638309623668,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"51","Argentina",11,0,0.604162541282133,0.658564132615624,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"52","Argentina",11,0.25,0.61181600533192,0.663559873338048,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"53","Argentina",11,0.5,0.225206698683735,0.131447181473421,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"54","Argentina",11,0.75,-0.354859164163998,-0.567208197947492,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"55","Argentina",11,1,-0.394256969239475,-0.646371713358962,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"56","Argentina",12,0,0.621716301393287,0.658569107688643,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"57","Argentina",12,0.25,0.613537812669304,0.663551897018495,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"58","Argentina",12,0.5,0.208150270135189,0.131407474438728,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"59","Argentina",12,0.75,-0.37007750473462,-0.567232502847345,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"60","Argentina",12,1,-0.40962791068198,-0.646377813688036,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"61","Argentina",13,0,0.635803783594878,0.658570047860948,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"62","Argentina",13,0.25,0.616667278765543,0.663550389039025,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"63","Argentina",13,0.5,0.18768572646746,0.131399969328363,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"64","Argentina",13,0.75,-0.381962990479278,-0.56723709636668,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"65","Argentina",13,1,-0.422252030080436,-0.646378966550466,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"66","Argentina",14,0,0.618312065195211,0.658567650290784,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"67","Argentina",14,0.25,0.616385679418245,0.663554234193086,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"68","Argentina",14,0.5,0.216292349889415,0.131419107517361,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"69","Argentina",14,0.75,-0.357174953099677,-0.567225382543953,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"70","Argentina",14,1,-0.396398674417052,-0.646376026617965,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"71","Argentina",15,0,0.58529141363533,0.658562328029386,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"72","Argentina",15,0.25,0.606276489801702,0.66356276514184,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"73","Argentina",15,0.5,0.240732310357006,0.131461581128838,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"74","Argentina",15,0.75,-0.340493719888262,-0.567199382955365,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"75","Argentina",15,1,-0.378360999546014,-0.646369500708318,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"76","Argentina",16,0,0.608780293961728,0.658559724283089,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"77","Argentina",16,0.25,0.61815459492666,0.663566936256089,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"78","Argentina",16,0.5,0.210357304382254,0.131482354755685,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"79","Argentina",16,0.75,-0.36492225819354,-0.567186665202001,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"80","Argentina",16,1,-0.401724805614808,-0.646366308275374,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"81","Argentina",17,0,0.659926809732887,0.658576221293595,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"82","Argentina",17,0.25,0.611858961028438,0.66354048215456,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"83","Argentina",17,0.5,0.134073268232612,0.131350677541073,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"84","Argentina",17,0.75,-0.419042927909959,-0.56726726234511,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"85","Argentina",17,1,-0.459751212395838,-0.646386536905899,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"86","Argentina",18,0,0.616927661884987,0.658560505112168,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"87","Argentina",18,0.25,0.617954194647285,0.663565685558155,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"88","Argentina",18,0.5,0.196501407940159,0.131476125380309,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"89","Argentina",18,0.75,-0.376378937501348,-0.567190478969841,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"90","Argentina",18,1,-0.415619185020566,-0.646367265632774,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"91","Argentina",19,0,0.601085596506897,0.658566569897239,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"92","Argentina",19,0.25,0.609209776592841,0.663555966463479,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"93","Argentina",19,0.5,0.233979227279791,0.131427730618774,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"94","Argentina",19,0.75,-0.346148859361753,-0.567220104371253,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"95","Argentina",19,1,-0.385379721989699,-0.646374701854104,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"96","Argentina",20,0,0.584498901557268,0.658565593118144,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"97","Argentina",20,0.25,0.602548147400445,0.663557532369731,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"98","Argentina",20,0.5,0.248973801139667,0.131435526217611,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"99","Argentina",20,0.75,-0.331846696190019,-0.567215332565355,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"100","Argentina",20,1,-0.370436960099646,-0.646373504156436,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"101","Australia",1,0,-0.826645587038805,-0.739891647518538,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"102","Australia",1,0.25,-0.854595039837396,-0.777957653864451,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"103","Australia",1,0.5,-0.395926188311155,-0.335553878702228,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"104","Australia",1,0.75,0.493309928197114,0.522585938749481,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"105","Australia",1,1,0.589680472916897,0.706054450726054,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"106","Australia",2,0,-0.80967777581023,-0.739921927972346,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"107","Australia",2,0.25,-0.802983009064278,-0.777963531318086,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"108","Australia",2,0.5,-0.341361002007819,-0.33546334757626,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"109","Australia",2,0.75,0.438599331849275,0.522687312225647,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"110","Australia",2,1,0.517697200014892,0.706098056417488,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"111","Australia",3,0,-0.829500873163899,-0.739896371968419,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"112","Australia",3,0.25,-0.853423854281421,-0.777958571956756,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"113","Australia",3,0.5,-0.393374165208828,-0.33553975556857,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"114","Australia",3,0.75,0.487451088189603,0.522601754967547,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"115","Australia",3,1,0.581910962212739,0.706061253950321,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"116","Australia",4,0,-0.86279333430749,-0.739910663083775,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"117","Australia",4,0.25,-0.881145224535245,-0.777961346702135,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"118","Australia",4,0.5,-0.413148593753809,-0.335497030044089,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"119","Australia",4,0.75,0.490975015594952,0.522649598735948,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"120","Australia",4,1,0.582532257820395,0.706081833814543,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"121","Australia",5,0,-0.806924239794492,-0.739906350562695,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"122","Australia",5,0.25,-0.812557828641401,-0.777960509771095,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"123","Australia",5,0.5,-0.351235044738935,-0.335509923646216,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"124","Australia",5,0.75,0.454528114695925,0.522635161149103,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"125","Australia",5,1,0.53933140149861,0.706075623489245,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"126","Australia",6,0,-0.868745362217302,-0.739910173828851,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"127","Australia",6,0.25,-0.889843735935515,-0.777961251769064,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"128","Australia",6,0.5,-0.422336752093024,-0.335498492849557,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"129","Australia",6,0.75,0.496261620674979,0.522647960787745,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"130","Australia",6,1,0.589463144451191,0.706081129249804,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"131","Australia",7,0,-0.839472319759792,-0.739887563850089,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"132","Australia",7,0.25,-0.87845977022298,-0.777956859974041,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"133","Australia",7,0.5,-0.425558452061051,-0.335566085762791,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"134","Australia",7,0.75,0.514149892559201,0.522572267813948,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"135","Australia",7,1,0.616967665860899,0.706048570309788,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"136","Australia",8,0,-0.825807813950376,-0.739883156730453,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"137","Australia",8,0.25,-0.866295996011004,-0.77795600287007,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"138","Australia",8,0.5,-0.416396367673625,-0.335579259134901,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"139","Australia",8,0.75,0.513570005999043,0.522557514176899,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"140","Australia",8,1,0.616878458815944,0.706042224212814,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"141","Australia",9,0,-0.793253666964368,-0.739916511341631,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"142","Australia",9,0.25,-0.786173454952652,-0.777962481145002,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"143","Australia",9,0.5,-0.328092489949361,-0.335479543994599,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"144","Australia",9,0.75,0.433687612856833,0.52266917789763,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"145","Australia",9,1,0.511801314870459,0.7060902558389,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"146","Australia",10,0,-0.872401726583498,-0.739912679351627,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"147","Australia",10,0.25,-0.890652660110754,-0.777961737885757,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"148","Australia",10,0.5,-0.421395523392281,-0.335491001602471,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"149","Australia",10,0.75,0.49404380429109,0.522656348898338,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"150","Australia",10,1,0.584898771975037,0.706084737406722,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"151","Australia",11,0,-0.842962742441298,-0.739892876329187,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"152","Australia",11,0.25,-0.876322116026603,-0.777957892694805,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"153","Australia",11,0.5,-0.419798471799751,-0.335550205395706,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"154","Australia",11,0.75,0.506587600178048,0.522590052471305,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"155","Australia",11,1,0.606438412347616,0.706056220208049,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"156","Australia",12,0,-0.861873285489718,-0.739903488525979,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"157","Australia",12,0.25,-0.886468707132601,-0.777959954152933,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"158","Australia",12,0.5,-0.422055427529484,-0.335518480273025,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"159","Australia",12,0.75,0.499513994101724,0.522625579602554,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"160","Australia",12,1,0.593884012899081,0.706071502006612,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"161","Australia",13,0,-0.849884715001605,-0.739905494231182,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"162","Australia",13,0.25,-0.869118935629592,-0.777960343543452,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"163","Australia",13,0.5,-0.403371626639322,-0.335512483845013,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"164","Australia",13,0.75,0.488424378058587,0.522632294311,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"165","Australia",13,1,0.580248314305133,0.706074390323213,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"166","Australia",14,0,-0.845698078687915,-0.739900379560069,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"167","Australia",14,0.25,-0.871865150895703,-0.777959350432353,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"168","Australia",14,0.5,-0.412563041365887,-0.335527774865059,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"169","Australia",14,0.75,0.495288156390245,0.522615171443856,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"170","Australia",14,1,0.592123708368634,0.706067024974579,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"171","Australia",15,0,-0.835427133254798,-0.73988902756041,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"172","Australia",15,0.25,-0.873427843643227,-0.777957144562475,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"173","Australia",15,0.5,-0.423004000316787,-0.335561710440497,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"174","Australia",15,0.75,0.512198674060237,0.522577167878643,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"175","Australia",15,1,0.615072282713505,0.706050678020303,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"176","Australia",16,0,-0.79306983871688,-0.739883474878809,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"177","Australia",16,0.25,-0.829285360444777,-0.777956064755656,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"178","Australia",16,0.5,-0.387741227395769,-0.335578308173496,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"179","Australia",16,0.75,0.490462248941821,0.522558579232425,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"180","Australia",16,1,0.590115137853698,0.706042682332323,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"181","Australia",17,0,-0.834479586138609,-0.739918666212656,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"182","Australia",17,0.25,-0.835492565402031,-0.777962898992635,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"183","Australia",17,0.5,-0.367514651309064,-0.335473100760284,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"184","Australia",17,0.75,0.460694484007506,0.522676392163961,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"185","Australia",17,1,0.542974104294576,0.706093359088206,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"186","Australia",18,0,-0.805506288582608,-0.739885139991058,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"187","Australia",18,0.25,-0.837623150058286,-0.777956388620629,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"188","Australia",18,0.5,-0.387563836779142,-0.335573331019868,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"189","Australia",18,0.75,0.493124419862699,0.522564153488318,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"190","Australia",18,1,0.591411079619198,0.706045080027439,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"191","Australia",19,0,-0.856817396927219,-0.739898074953865,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"192","Australia",19,0.25,-0.888404330783607,-0.77795890279697,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"193","Australia",19,0.5,-0.42906300554906,-0.335534664548956,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"194","Australia",19,0.75,0.507843300543793,0.522607456150653,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"195","Australia",19,1,0.607192996372393,0.706063706279793,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"196","Australia",20,0,-0.857026805089048,-0.739895991459213,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"197","Australia",20,0.25,-0.892164840668702,-0.777958498027908,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"198","Australia",20,0.5,-0.436005567438866,-0.335540893076569,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"199","Australia",20,0.75,0.514231957205946,0.522600481117347,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"200","Australia",20,1,0.616035209895051,0.706060706012042,0.735900890066744,0.54820184190838,0.640590971554546,-25.274398,133.775136,25364307
"201","Austria",1,0,-0.103502793664027,-0.0554384416168673,0.873954111090132,0.671239114993647,0.773953967062252,47.516231,14.550072,8877067
