"","country","combination","mismatch","corsI","corsR","maxs","mins","means","lat","long","pop"
"33","Argentina",7,0.5,0.201435862275675,0.131386111704404,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"34","Argentina",7,0.75,-0.375263018599704,-0.567245577620901,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"35","Argentina",7,1,-0.414516771815306,-0.646381095079494,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"36","Argentina",8,0,0.65557445666368,0.658568740416112,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"37","Argentina",8,0.25,0.619980426943846,0.663552486045969,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"38","Argentina",8,0.5,0.155137643464455,0.131410406142121,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"39","Argentina",8,0.75,-0.398610794618483,-0.567230708457193,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"40","Argentina",8,1,-0.440567406250945,-0.646377363333135,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"41","Argentina",9,0,0.666456950333718,0.658576858191209,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"42","Argentina",9,0.25,0.61542128822673,0.663539459584842,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"43","Argentina",9,0.5,0.138933120211585,0.131345591129125,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"44","Argentina",9,0.75,-0.40602798057185,-0.567270374854747,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"45","Argentina",9,1,-0.44930390985734,-0.646387317954165,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"46","Argentina",10,0,0.645105119936022,0.658566340758901,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"47","Argentina",10,0.25,0.619412852286021,0.663556333822347,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"48","Argentina",10,0.5,0.166939339730996,0.131429559397666,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"49","Argentina",10,0.75,-0.396962563571079,-0.567218984959928,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"50","Argentina",10,1,-0.438550745893157,-0.646374420890117,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"51","Argentina",11,0,0.581665394370808,0.658563999427911,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"52","Argentina",11,0.25,0.602643843444437,0.663560086793661,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"53","Argentina",11,0.5,0.250490011705716,0.131448244298213,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"54","Argentina",11,0.75,-0.333372119280977,-0.567207547337399,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"55","Argentina",11,1,-0.372133604563846,-0.64637155005228,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"56","Argentina",12,0,0.544973119034085,0.658559850163736,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"57","Argentina",12,0.25,0.589471582088801,0.663566734635465,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"58","Argentina",12,0.5,0.273384677794559,0.131481350513502,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"59","Argentina",12,0.75,-0.31390326909359,-0.567187280028257,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"60","Argentina",12,1,-0.350471698930112,-0.646366462614236,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"61","Argentina",13,0,0.636074228139816,0.658577621192319,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"62","Argentina",13,0.25,0.612168183821808,0.663538234426417,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"63","Argentina",13,0.5,0.188560704735027,0.131339497354064,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"64","Argentina",13,0.75,-0.381966605292038,-0.567274103719341,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"65","Argentina",13,1,-0.421575370978512,-0.646388253655532,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"66","Argentina",14,0,0.645522915307648,0.65857661051742,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"67","Argentina",14,0.25,0.613866174015762,0.663539857248153,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"68","Argentina",14,0.5,0.168700482869072,0.131347569133892,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"69","Argentina",14,0.75,-0.399298938147084,-0.567269164468414,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"70","Argentina",14,1,-0.438713124467898,-0.646387014222992,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"71","Argentina",15,0,0.656543510473635,0.658572665864528,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"72","Argentina",15,0.25,0.620918745587856,0.663546188844076,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"73","Argentina",15,0.5,0.164485888764548,0.131379068235847,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"74","Argentina",15,0.75,-0.390929674864913,-0.567249888254432,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"75","Argentina",15,1,-0.432750577017617,-0.646382176883098,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"76","Argentina",16,0,0.621112739834549,0.658562244250296,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"77","Argentina",16,0.25,0.617798641170317,0.663562899377469,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"78","Argentina",16,0.5,0.198303014268236,0.131462249602111,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"79","Argentina",16,0.75,-0.377556439049563,-0.567198973726766,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"80","Argentina",16,1,-0.417782218711655,-0.646369397985798,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"81","Argentina",17,0,0.617764839667216,0.658570290671695,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"82","Argentina",17,0.25,0.611372980565534,0.66354999955212,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"83","Argentina",17,0.5,0.214392652479924,0.131398030970929,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"84","Argentina",17,0.75,-0.362733557353676,-0.567238282721901,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"85","Argentina",17,1,-0.402226233941904,-0.646379264293208,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"86","Argentina",18,0,0.65011104977688,0.658569433116086,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"87","Argentina",18,0.25,0.619851846029668,0.663551375075669,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"88","Argentina",18,0.5,0.166562193053431,0.131404876700902,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"89","Argentina",18,0.75,-0.390740797696751,-0.567234092812934,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"90","Argentina",18,1,-0.432263426440931,-0.64637821273363,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"91","Argentina",19,0,0.610862499951081,0.658559237863382,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"92","Argentina",19,0.25,0.617681134658557,0.663567715310904,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"93","Argentina",19,0.5,0.200957334281582,0.131486235206756,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"94","Argentina",19,0.75,-0.373868102207014,-0.567184289455602,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"95","Argentina",19,1,-0.412175931097386,-0.646365711891617,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"96","Argentina",20,0,0.612650796710867,0.658573382624168,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"97","Argentina",20,0.25,0.608272988556368,0.663545038634419,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"98","Argentina",20,0.5,0.224794962427471,0.131373345307092,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"99","Argentina",20,0.75,-0.350666652236896,-0.567253390629145,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"100","Argentina",20,1,-0.390073819002023,-0.646383055829702,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"101","Argentina",21,0,0.616031533792423,0.658565595000173,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"102","Argentina",21,0.25,0.616570277719682,0.663557529352801,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"103","Argentina",21,0.5,0.214605095011754,0.131435511197748,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"104","Argentina",21,0.75,-0.359586347467344,-0.567215341759377,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"105","Argentina",21,1,-0.398650625342659,-0.64637350646411,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"106","Argentina",22,0,0.648726476725259,0.658575472607204,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"107","Argentina",22,0.25,0.613697599589807,0.66354168408662,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"108","Argentina",22,0.5,0.160173747028651,0.131356656460591,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"109","Argentina",22,0.75,-0.404423447553463,-0.567263603611672,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"110","Argentina",22,1,-0.444041373617835,-0.64638561877546,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"111","Argentina",23,0,0.587195383310703,0.658561965297513,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"112","Argentina",23,0.25,0.607256461328698,0.663563346319842,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"113","Argentina",23,0.5,0.239923013099209,0.131464475340462,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"114","Argentina",23,0.75,-0.34413275676569,-0.567197611158213,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"115","Argentina",23,1,-0.38274338411199,-0.646369055959316,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"116","Argentina",24,0,0.637635404696352,0.658561674136192,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"117","Argentina",24,0.25,0.622458294665405,0.663563812803779,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"118","Argentina",24,0.5,0.177011627119122,0.131466798447535,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"119","Argentina",24,0.75,-0.383211347811474,-0.567196188969812,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"120","Argentina",24,1,-0.421352827552234,-0.646368698965124,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"121","Argentina",25,0,0.633329470975405,0.65857129731667,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"122","Argentina",25,0.25,0.615302853722415,0.663548384671783,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"123","Argentina",25,0.5,0.191740621792368,0.131389994608059,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"124","Argentina",25,0.75,-0.382561587334038,-0.567243201218882,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"125","Argentina",25,1,-0.421961295833488,-0.646380498685036,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"126","Argentina",26,0,0.66800886834357,0.658574665145555,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"127","Argentina",26,0.25,0.602291942247576,0.66354298023054,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"128","Argentina",26,0.5,0.0952692687424406,0.131363104433097,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"129","Argentina",26,0.75,-0.433205995785102,-0.567259657755779,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"130","Argentina",26,1,-0.476894553667661,-0.646384628577382,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"131","Argentina",27,0,0.582767996609085,0.658560995611367,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"132","Argentina",27,0.25,0.605569445261377,0.663564899826078,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"133","Argentina",27,0.5,0.242947048170742,0.131472212069377,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"134","Argentina",27,0.75,-0.343438395582107,-0.567192874744476,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"135","Argentina",27,1,-0.382351974498648,-0.646367867027907,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"136","Argentina",28,0,0.653157219742291,0.658570372246009,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"137","Argentina",28,0.25,0.617010669921835,0.66354986869766,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"138","Argentina",28,0.5,0.154116057573929,0.131397379756717,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"139","Argentina",28,0.75,-0.402106776941667,-0.567238681290125,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"140","Argentina",28,1,-0.443900711659322,-0.646379364322594,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"141","Argentina",29,0,0.606524847932048,0.658568349358199,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"142","Argentina",29,0.25,0.608983219401325,0.663553113185934,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"143","Argentina",29,0.5,0.227659554899828,0.131413527633888,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"144","Argentina",29,0.75,-0.350022792925995,-0.567228797883021,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"145","Argentina",29,1,-0.389518114658046,-0.646376883814552,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"146","Argentina",30,0,0.644918523462683,0.6585690639791,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"147","Argentina",30,0.25,0.61815555115437,0.663551967120991,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"148","Argentina",30,0.5,0.170212737263442,0.131407823347837,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"149","Argentina",30,0.75,-0.394239404053051,-0.567232289293655,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"150","Argentina",30,1,-0.435258553161945,-0.646377760090652,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"151","Argentina",31,0,0.621598422828974,0.658560821029422,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"152","Argentina",31,0.25,0.619687906448418,0.663565179495755,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"153","Argentina",31,0.5,0.191961106215984,0.131473604936662,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"154","Argentina",31,0.75,-0.377510140919886,-0.567192022018838,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"155","Argentina",31,1,-0.416091912701113,-0.646367652974669,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"156","Argentina",32,0,0.625509528175137,0.658565243642968,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"157","Argentina",32,0.25,0.617120468172311,0.66355809257125,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"158","Argentina",32,0.5,0.198499703828092,0.131438315234605,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"159","Argentina",32,0.75,-0.377657236542546,-0.567213625331763,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"160","Argentina",32,1,-0.41822713694148,-0.646373075643888,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"161","Argentina",33,0,0.614990565455847,0.658563333997705,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"162","Argentina",33,0.25,0.615913111697823,0.663561153195703,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"163","Argentina",33,0.5,0.209916172934726,0.131453554230804,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"164","Argentina",33,0.75,-0.367961540897103,-0.567204296814388,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"165","Argentina",33,1,-0.407822339808793,-0.646370734146308,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"166","Argentina",34,0,0.627823347176457,0.658567478088151,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"167","Argentina",34,0.25,0.616084153987855,0.663554510315636,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"168","Argentina",34,0.5,0.19699318564094,0.131420481982829,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"169","Argentina",34,0.75,-0.377402041512523,-0.567224541249328,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"170","Argentina",34,1,-0.417644255382532,-0.646375815464229,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"171","Argentina",35,0,0.643915962303563,0.658574266677677,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"172","Argentina",35,0.25,0.614587807404767,0.663543619798844,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"173","Argentina",35,0.5,0.172036947911368,0.131366286270135,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"174","Argentina",35,0.75,-0.39535001757271,-0.567257710586491,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"175","Argentina",35,1,-0.434950474699653,-0.646384139936071,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"176","Argentina",36,0,0.620100353774278,0.65856669753832,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"177","Argentina",36,0.25,0.614697012931063,0.663555761821655,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"178","Argentina",36,0.5,0.208135526257032,0.131426711889371,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"179","Argentina",36,0.75,-0.369577873319559,-0.567220727941019,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"180","Argentina",36,1,-0.40966462349368,-0.646374858364919,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"181","Argentina",37,0,0.656527205368769,0.658575578544712,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"182","Argentina",37,0.25,0.612224417416379,0.663541514023698,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"183","Argentina",37,0.5,0.139388937185858,0.131355810473678,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"184","Argentina",37,0.75,-0.418375185371063,-0.567264121308888,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"185","Argentina",37,1,-0.458375188451402,-0.646385748688408,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"186","Argentina",38,0,0.613428938971792,0.658559426616029,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"187","Argentina",38,0.25,0.617914069385524,0.663567413009195,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"188","Argentina",38,0.5,0.200817589933154,0.131484729432058,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"189","Argentina",38,0.75,-0.377309832225592,-0.567185211347015,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"190","Argentina",38,1,-0.416881433672231,-0.646365943314808,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"191","Argentina",39,0,0.600698533952949,0.658562835771866,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"192","Argentina",39,0.25,0.612500279724502,0.66356195157329,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"193","Argentina",39,0.5,0.225572723314021,0.131457529775976,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"194","Argentina",39,0.75,-0.352679981235909,-0.567201863106859,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"195","Argentina",39,1,-0.391008361853582,-0.646370123259627,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"196","Argentina",40,0,0.601714178457962,0.658564487969891,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"197","Argentina",40,0.25,0.610440792244689,0.66355930380331,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
"198","Argentina",40,0.5,0.229320417515977,0.131444345737482,0.759205262580108,0.547378042065699,0.653880151869695,-38.416097,-63.616672,44938712
