"","country","combination","mismatch","corsI","corsR","maxs","mins","means","lat","long","pop"
"2082","El Salvador",17,0.25,-0.440673276486623,-0.231877032881554,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"2083","El Salvador",17,0.5,-0.153094370536778,0.00661812619399624,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"2084","El Salvador",17,0.75,0.36906394226614,0.257203576608023,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"2085","El Salvador",17,1,0.413404790051233,0.258496866569224,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"2086","El Salvador",18,0,-0.429837621359791,-0.251138172484146,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"2087","El Salvador",18,0.25,-0.403744896897958,-0.232716419892015,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"2088","El Salvador",18,0.5,-0.136000354187917,0.00459742484702744,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"2089","El Salvador",18,0.75,0.404531145958414,0.256533181299556,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"2090","El Salvador",18,1,0.436339027015244,0.258687388877613,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"2091","El Salvador",19,0,-0.480591778738667,-0.251292835620247,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"2092","El Salvador",19,0.25,-0.539807948153746,-0.23355895718417,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"2093","El Salvador",19,0.5,-0.204635528501905,0.00252793596345386,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"2094","El Salvador",19,0.75,0.572476445954075,0.255819974079805,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"2095","El Salvador",19,1,0.654952726667893,0.258870098175018,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"2096","El Salvador",20,0,-0.416446678646853,-0.250879352291972,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"2097","El Salvador",20,0.25,-0.427898257786792,-0.231359838010202,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"2098","El Salvador",20,0.5,-0.179951092673247,0.00784382369142855,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"2099","El Salvador",20,0.75,0.344781810648867,0.257597742133552,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"2100","El Salvador",20,1,0.378973463390455,0.258375435034336,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"2101","Estonia",1,0,0.543372714208595,0.705591129866906,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2102","Estonia",1,0.25,0.4562695446231,0.514470527450841,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2103","Estonia",1,0.5,-0.345988349002745,-0.326723402986146,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2104","Estonia",1,0.75,-0.861975386767721,-0.786471725770431,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2105","Estonia",1,1,-0.858644613821839,-0.769396580994313,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2106","Estonia",2,0,0.577871311869713,0.707771599943436,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2107","Estonia",2,0.25,0.486029115597169,0.521035590710525,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2108","Estonia",2,0.5,-0.35476215651293,-0.314888982957959,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2109","Estonia",2,0.75,-0.889406072422759,-0.782988146752446,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2110","Estonia",2,1,-0.875724327566462,-0.775966666392029,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2111","Estonia",3,0,0.605315803796147,0.710682068938969,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2112","Estonia",3,0.25,0.510538378140657,0.529298654392574,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2113","Estonia",3,0.5,-0.344210310587748,-0.30019748811332,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2114","Estonia",3,0.75,-0.895328696851487,-0.777033373563787,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2115","Estonia",3,1,-0.877872508624251,-0.783422065909684,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2116","Estonia",4,0,0.611700225057163,0.712776898959416,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2117","Estonia",4,0.25,0.517567128924742,0.534969236378497,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2118","Estonia",4,0.5,-0.325005659000071,-0.290231225322168,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2119","Estonia",4,0.75,-0.881768606695053,-0.77193535724464,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2120","Estonia",4,1,-0.869434460664435,-0.787963323355909,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2121","Estonia",5,0,0.561979325737497,0.709225510869155,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2122","Estonia",5,0.25,0.475381218294595,0.525225843633894,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2123","Estonia",5,0.5,-0.314803186019888,-0.307412205946755,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2124","Estonia",5,0.75,-0.84943604967298,-0.780187179597369,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2125","Estonia",5,1,-0.8507599161138,-0.77986625919086,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2126","Estonia",6,0,0.597362099384284,0.709753332807345,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2127","Estonia",6,0.25,0.502345801314094,0.526715249119319,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2128","Estonia",6,0.5,-0.348416079074937,-0.304768028714905,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2129","Estonia",6,0.75,-0.895406484867395,-0.779083146364843,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2130","Estonia",6,1,-0.877819957494544,-0.781194089208925,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2131","Estonia",7,0,0.602690717215462,0.710279604598051,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2132","Estonia",7,0.25,0.506158747827192,0.528184788251926,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2133","Estonia",7,0.5,-0.348737039438571,-0.302165713676226,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2134","Estonia",7,0.75,-0.899146725348294,-0.777938122052635,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2135","Estonia",7,1,-0.879454887658995,-0.782473295422858,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2136","Estonia",8,0,0.610807568580333,0.71210956615966,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2137","Estonia",8,0.25,0.517845343790958,0.533184706500124,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2138","Estonia",8,0.5,-0.33093723217251,-0.293358242673153,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2139","Estonia",8,0.75,-0.885373858274272,-0.773628300149498,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2140","Estonia",8,1,-0.871830844090559,-0.7865874095584,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2141","Estonia",9,0,0.571752347871818,0.707402120703233,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2142","Estonia",9,0.25,0.478390015194907,0.519948483495936,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2143","Estonia",9,0.5,-0.357323339092347,-0.316838202493115,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2144","Estonia",9,0.75,-0.889835261091267,-0.783641272363485,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2145","Estonia",9,1,-0.874763122083686,-0.774916633185396,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2146","Estonia",10,0,0.576609639833313,0.706242309250226,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2147","Estonia",10,0.25,0.482382884059997,0.516470597117178,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2148","Estonia",10,0.5,-0.379686114053807,-0.323101696939996,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2149","Estonia",10,0.75,-0.903898863654196,-0.785527335123803,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2150","Estonia",10,1,-0.88409276935964,-0.771455381949153,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2151","Estonia",11,0,0.555913928506855,0.703797852329436,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2152","Estonia",11,0.25,0.469048724654841,0.508757048927644,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2153","Estonia",11,0.5,-0.384244944637111,-0.337153157818323,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2154","Estonia",11,0.75,-0.887571531063531,-0.788606882428454,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2155","Estonia",11,1,-0.874304848098683,-0.763254427917867,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2156","Estonia",12,0,0.558231906650176,0.710851188989426,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2157","Estonia",12,0.25,0.469837273797492,0.52976422618609,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2158","Estonia",12,0.5,-0.297502201671587,-0.299375877302901,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2159","Estonia",12,0.75,-0.838343522909075,-0.776645794512988,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2160","Estonia",12,1,-0.840092750374231,-0.783813236519086,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2161","Estonia",13,0,0.49651936064435,0.704374223293044,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2162","Estonia",13,0.25,0.41888464061846,0.510629110958525,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2163","Estonia",13,0.5,-0.303771414764926,-0.333721698083761,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2164","Estonia",13,0.75,-0.790463902382974,-0.787998919213136,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2165","Estonia",13,1,-0.809091216187236,-0.765308366884697,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2166","Estonia",14,0,0.586793662202988,0.711319109889262,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2167","Estonia",14,0.25,0.496826092437011,0.531044941797549,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2168","Estonia",14,0.5,-0.315072421611299,-0.297118930280056,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2169","Estonia",14,0.75,-0.862688347434522,-0.775551006782559,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2170","Estonia",14,1,-0.858217289956617,-0.784872669901752,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2171","Estonia",15,0,0.527555094658369,0.708567706363677,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2172","Estonia",15,0.25,0.446316864848734,0.523346595443349,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2173","Estonia",15,0.5,-0.292601431368516,-0.310758373261154,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2174","Estonia",15,0.75,-0.81310215733864,-0.781499039308705,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2175","Estonia",15,1,-0.824916510909001,-0.778146829495978,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2176","Estonia",16,0,0.570061299560051,0.707036052573698,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2177","Estonia",16,0.25,0.481404734875237,0.518861786520088,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2178","Estonia",16,0.5,-0.355143738881623,-0.318790728319288,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2179","Estonia",16,0.75,-0.883692941710577,-0.784263876061573,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2180","Estonia",16,1,-0.872372137806931,-0.773851659292161,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2181","Estonia",17,0,0.554588953119461,0.706068377400709,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2182","Estonia",17,0.25,0.467101628627779,0.5159398916535,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2183","Estonia",17,0.5,-0.351089919638078,-0.324061262359257,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2184","Estonia",17,0.75,-0.871578398539953,-0.785787897830197,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2185","Estonia",17,1,-0.865272745811673,-0.770913864522269,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2186","Estonia",18,0,0.546707474631137,0.708721333588965,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2187","Estonia",18,0.25,0.461975768108983,0.523787856574482,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2188","Estonia",18,0.5,-0.306244757821954,-0.309971659399418,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2189","Estonia",18,0.75,-0.834147799572998,-0.781199139930474,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2190","Estonia",18,1,-0.840772340245203,-0.778554921861579,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2191","Estonia",19,0,0.603242565945847,0.712261620042549,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2192","Estonia",19,0.25,0.509523607319131,0.533593036188224,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2193","Estonia",19,0.5,-0.320031815955354,-0.292641994347626,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2194","Estonia",19,0.75,-0.874894563704746,-0.773248099149129,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2195","Estonia",19,1,-0.864918252123052,-0.786906635135101,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2196","Estonia",20,0,0.553623216662736,0.704746149980679,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2197","Estonia",20,0.25,0.466995970240842,0.511818479739114,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2198","Estonia",20,0.5,-0.366096535885185,-0.331548821487291,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2199","Estonia",20,0.75,-0.87707829158168,-0.787566311321653,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2200","Estonia",20,1,-0.86817510643124,-0.766592578184083,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"2201","Finland",1,0,0.541447881778965,0.662075234699731,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2202","Finland",1,0.25,0.481415037313752,0.563923341340496,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2203","Finland",1,0.5,-0.231946771946746,-0.160581287044979,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2204","Finland",1,0.75,-0.771204994332768,-0.669628086798514,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2205","Finland",1,1,-0.787416052059634,-0.686699854866282,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2206","Finland",2,0,0.57669147912634,0.663116184956978,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2207","Finland",2,0.25,0.509973526642762,0.568067333300946,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2208","Finland",2,0.5,-0.233382018015286,-0.149367675294487,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2209","Finland",2,0.75,-0.804822038203699,-0.66271303514611,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2210","Finland",2,1,-0.813449732797911,-0.688899290835329,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2211","Finland",3,0,0.602955311841496,0.664503755175516,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2212","Finland",3,0.25,0.532551709606123,0.573304444537355,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2213","Finland",3,0.5,-0.225223651589513,-0.135348079917289,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2214","Finland",3,0.75,-0.815155889904607,-0.65264445192054,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2215","Finland",3,1,-0.821054795001342,-0.690823506336097,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2216","Finland",4,0,0.60588075263618,0.665498693728546,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2217","Finland",4,0.25,0.537869379969816,0.576907322734744,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2218","Finland",4,0.5,-0.206924702520705,-0.125780586543654,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2219","Finland",4,0.75,-0.800164925933251,-0.644853348875431,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2220","Finland",4,1,-0.809258805824592,-0.691554088008547,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2221","Finland",5,0,0.556694049750525,0.663809880448666,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2222","Finland",5,0.25,0.495435539525448,0.570720700493936,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2223","Finland",5,0.5,-0.196434209659571,-0.142245906356345,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2224","Finland",5,0.75,-0.759301464038289,-0.657797591811805,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2225","Finland",5,1,-0.776789578601725,-0.689997702396978,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2226","Finland",6,0,0.595762505567153,0.664061480055869,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2227","Finland",6,0.25,0.526252859723462,0.571665084983911,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2228","Finland",6,0.5,-0.23339717600124,-0.139720724318554,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2229","Finland",6,0.75,-0.815909251376982,-0.655956055324231,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2230","Finland",6,1,-0.821851516770545,-0.690327960659539,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2231","Finland",7,0,0.601402227103598,0.664312170882077,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2232","Finland",7,0.25,0.530462701747366,0.572597426303912,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2233","Finland",7,0.5,-0.235589548589277,-0.137232279050684,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2234","Finland",7,0.75,-0.821823111775369,-0.654090556519433,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2235","Finland",7,1,-0.826304665810311,-0.690622009707491,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2236","Finland",8,0,0.606078011188973,0.665182200945797,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2237","Finland",8,0.25,0.537626812922182,0.575772963043076,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2238","Finland",8,0.5,-0.209339660374941,-0.128787175428879,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2239","Finland",8,0.75,-0.803052829568831,-0.647382521054852,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2240","Finland",8,1,-0.811551378115853,-0.691378423245037,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2241","Finland",9,0,0.572488547069172,0.662939799539329,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2242","Finland",9,0.25,0.506032060711757,0.56737992249806,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2243","Finland",9,0.5,-0.246350893495532,-0.151219713554289,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2244","Finland",9,0.75,-0.807654263362217,-0.663924334187973,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2245","Finland",9,1,-0.816397905105786,-0.688574593343779,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2246","Finland",10,0,0.578934365636692,0.662386061048269,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2247","Finland",10,0.25,0.509270920949773,0.565183869656111,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2248","Finland",10,0.5,-0.260070833520532,-0.157157502260166,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2249","Finland",10,0.75,-0.823386189336987,-0.667622852095403,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2250","Finland",10,1,-0.827857271098049,-0.687429647196084,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2251","Finland",11,0,0.555992045883572,0.661220294729305,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2252","Finland",11,0.25,0.491589402816366,0.560333659946784,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2253","Finland",11,0.5,-0.233997768185547,-0.170400125848873,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2254","Finland",11,0.75,-0.78795981303513,-0.674868710014769,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2255","Finland",11,1,-0.804114456914881,-0.684340914964651,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2256","Finland",12,0,0.55105364207017,0.664584224268809,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2257","Finland",12,0.25,0.491893434473238,0.573600041003091,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2258","Finland",12,0.5,-0.198290133369773,-0.134561017773397,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2259","Finland",12,0.75,-0.74687892206416,-0.652031806109858,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2260","Finland",12,1,-0.770515833045203,-0.690902198041185,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2261","Finland",13,0,0.490274038222085,0.661494839181377,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2262","Finland",13,0.25,0.437093418940644,0.561507877954926,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2263","Finland",13,0.5,-0.18280556697399,-0.167176513558219,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2264","Finland",13,0.75,-0.693384301814002,-0.673230944075645,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2265","Finland",13,1,-0.720141825072349,-0.685157503034745,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2266","Finland",14,0,0.580019417289744,0.66480674399333,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2267","Finland",14,0.25,0.516834471805296,0.574413400375437,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2268","Finland",14,0.5,-0.201604521351478,-0.132397398226087,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2269","Finland",14,0.75,-0.776530711181256,-0.650321559831165,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2270","Finland",14,1,-0.791283858864755,-0.691101661562279,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2271","Finland",15,0,0.521228399985793,0.663496124169098,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2272","Finland",15,0.25,0.465671241799596,0.56953002618273,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2273","Finland",15,0.5,-0.190870328050378,-0.145436626473299,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2274","Finland",15,0.75,-0.718163333873405,-0.660050506116594,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2275","Finland",15,1,-0.744794456767155,-0.689535566705641,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2276","Finland",16,0,0.568964262006042,0.662765025222353,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2277","Finland",16,0.25,0.50332226544713,0.56669321751786,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2278","Finland",16,0.5,-0.222996943738428,-0.153072923275468,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2279","Finland",16,0.75,-0.793618737261931,-0.665108872670164,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"2280","Finland",16,1,-0.805402799976707,-0.688234069905986,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
