"","country","combination","mismatch","corsI","corsR","maxs","mins","means","lat","long","pop"
"29","Brazil",1,0.75,0.00105351892746847,-0.265791656014324,26.8270068859397,22.8861612748017,24.8800554981854,-14.235004,-51.92528,211049527
"30","Brazil",1,1,-0.0157258586100851,-0.346126083992259,26.8270068859397,22.8861612748017,24.8800554981854,-14.235004,-51.92528,211049527
"31","Bulgaria",1,0,0.574875557770242,0.693149215069535,25.231601509414,-1.05409025789005,11.9305760872596,42.733883,25.48583,6975761
"32","Bulgaria",1,0.25,0.487896048247831,0.490474950543588,25.231601509414,-1.05409025789005,11.9305760872596,42.733883,25.48583,6975761
"33","Bulgaria",1,0.5,-0.341695216387622,-0.35671451928871,25.231601509414,-1.05409025789005,11.9305760872596,42.733883,25.48583,6975761
"34","Bulgaria",1,0.75,-0.803929927072476,-0.785969544735765,25.231601509414,-1.05409025789005,11.9305760872596,42.733883,25.48583,6975761
"35","Bulgaria",1,1,-0.759194902061229,-0.793598454765962,25.231601509414,-1.05409025789005,11.9305760872596,42.733883,25.48583,6975761
"36","Cambodia",1,0,0.640412622695532,0.74034679598249,31.3194921350763,26.569218914443,28.9303232947762,12.565679,104.990963,16486542
"37","Cambodia",1,0.25,0.591878163073843,0.549278760018071,31.3194921350763,26.569218914443,28.9303232947762,12.565679,104.990963,16486542
"38","Cambodia",1,0.5,-0.174853330460107,-0.307512925016859,31.3194921350763,26.569218914443,28.9303232947762,12.565679,104.990963,16486542
"39","Cambodia",1,0.75,-0.517528563406623,-0.790611375786324,31.3194921350763,26.569218914443,28.9303232947762,12.565679,104.990963,16486542
"40","Cambodia",1,1,-0.462403199541548,-0.776827423009879,31.3194921350763,26.569218914443,28.9303232947762,12.565679,104.990963,16486542
"41","Cameroon",1,0,0.688273851303071,0.61015589533178,28.3070526767857,24.0995169799991,26.2070221516003,7.369722,12.354722,25876380
"42","Cameroon",1,0.25,0.56913820964139,0.540265903339032,28.3070526767857,24.0995169799991,26.2070221516003,7.369722,12.354722,25876380
"43","Cameroon",1,0.5,-0.373625084248748,-0.0976370790499745,28.3070526767857,24.0995169799991,26.2070221516003,7.369722,12.354722,25876380
"44","Cameroon",1,0.75,-0.62325128568024,-0.602535956384568,28.3070526767857,24.0995169799991,26.2070221516003,7.369722,12.354722,25876380
"45","Cameroon",1,1,-0.531179095309424,-0.620102960812544,28.3070526767857,24.0995169799991,26.2070221516003,7.369722,12.354722,25876380
"46","Canada",1,0,0.730656146855402,0.883593862468135,17.4202989105623,-13.3856705313376,1.79836202341038,56.130366,-106.346771,37589262
"47","Canada",1,0.25,0.631743135628343,0.728621346541327,17.4202989105623,-13.3856705313376,1.79836202341038,56.130366,-106.346771,37589262
"48","Canada",1,0.5,-0.18187537115442,-0.231071445233547,17.4202989105623,-13.3856705313376,1.79836202341038,56.130366,-106.346771,37589262
"49","Canada",1,0.75,-0.900373687224945,-0.892988046304138,17.4202989105623,-13.3856705313376,1.79836202341038,56.130366,-106.346771,37589262
"50","Canada",1,1,-0.938902222753936,-0.932070577045019,17.4202989105623,-13.3856705313376,1.79836202341038,56.130366,-106.346771,37589262
"51","Chile",1,0,0.804221714236163,0.903038525673473,18.0972532583035,8.16078876132076,13.1991727523811,-35.675147,-71.542969,18952038
"52","Chile",1,0.25,0.721294456999928,0.777390483424367,18.0972532583035,8.16078876132076,13.1991727523811,-35.675147,-71.542969,18952038
"53","Chile",1,0.5,-0.118816112268945,-0.210968482519292,18.0972532583035,8.16078876132076,13.1991727523811,-35.675147,-71.542969,18952038
"54","Chile",1,0.75,-0.81545493474949,-0.907512432978538,18.0972532583035,8.16078876132076,13.1991727523811,-35.675147,-71.542969,18952038
"55","Chile",1,1,-0.824377826872873,-0.924652648917688,18.0972532583035,8.16078876132076,13.1991727523811,-35.675147,-71.542969,18952038
"56","China",1,0,0.678066518736083,0.768219013398812,25.5896135671934,-1.50949037611875,11.8474558240582,35.86166,104.195397,1397715000
"57","China",1,0.25,0.547787949247628,0.581457072922216,25.5896135671934,-1.50949037611875,11.8474558240582,35.86166,104.195397,1397715000
"58","China",1,0.5,-0.356099468534186,-0.38630415248848,25.5896135671934,-1.50949037611875,11.8474558240582,35.86166,104.195397,1397715000
"59","China",1,0.75,-0.941184800710765,-0.876811583268385,25.5896135671934,-1.50949037611875,11.8474558240582,35.86166,104.195397,1397715000
"60","China",1,1,-0.908423157023919,-0.87731048635541,25.5896135671934,-1.50949037611875,11.8474558240582,35.86166,104.195397,1397715000
"61","Colombia",1,0,-0.487112270220213,-0.37628232143187,26.9653531988473,26.0150345773259,26.4891865302731,4.570868,-74.297333,50339443
"62","Colombia",1,0.25,-0.568025297604162,-0.30443450242101,26.9653531988473,26.0150345773259,26.4891865302731,4.570868,-74.297333,50339443
"63","Colombia",1,0.5,-0.176750930724882,0.179522225022663,26.9653531988473,26.0150345773259,26.4891865302731,4.570868,-74.297333,50339443
"64","Colombia",1,0.75,0.454836781601188,0.423846807341979,26.9653531988473,26.0150345773259,26.4891865302731,4.570868,-74.297333,50339443
"65","Colombia",1,1,0.541508038441977,0.390269068634236,26.9653531988473,26.0150345773259,26.4891865302731,4.570868,-74.297333,50339443
"66","Costa Rica",1,0,-0.00723530585076209,0.166211805187516,26.3364506200452,23.8086030867979,25.0606859809703,9.748917,-83.753428,5047561
"67","Costa Rica",1,0.25,0.0414350166856272,0.210638962773899,26.3364506200452,23.8086030867979,25.0606859809703,9.748917,-83.753428,5047561
"68","Costa Rica",1,0.5,-0.118130629516542,0.262693931502353,26.3364506200452,23.8086030867979,25.0606859809703,9.748917,-83.753428,5047561
"69","Costa Rica",1,0.75,-0.00600766806950849,0.0122041772158411,26.3364506200452,23.8086030867979,25.0606859809703,9.748917,-83.753428,5047561
"70","Costa Rica",1,1,-0.0954364489455676,-0.13175452260949,26.3364506200452,23.8086030867979,25.0606859809703,9.748917,-83.753428,5047561
"71","Croatia",1,0,0.670436741335258,0.748948218648102,26.9776703677941,3.81737623699802,15.2238418923694,45.1,15.2,4067500
"72","Croatia",1,0.25,0.580156663852445,0.62456656004312,26.9776703677941,3.81737623699802,15.2238418923694,45.1,15.2,4067500
"73","Croatia",1,0.5,-0.212516242968846,-0.176997959520897,26.9776703677941,3.81737623699802,15.2238418923694,45.1,15.2,4067500
"74","Croatia",1,0.75,-0.872104579496138,-0.739450782510264,26.9776703677941,3.81737623699802,15.2238418923694,45.1,15.2,4067500
"75","Croatia",1,1,-0.88371476511503,-0.798524445781419,26.9776703677941,3.81737623699802,15.2238418923694,45.1,15.2,4067500
"76","Cuba",1,0,-0.296826859173216,-0.644990507187715,28.1330712649811,22.0990318502307,25.0797404885125,21.521757,-77.781167,11333483
"77","Cuba",1,0.25,-0.331126690533788,-0.57501635893505,28.1330712649811,22.0990318502307,25.0797404885125,21.521757,-77.781167,11333483
"78","Cuba",1,0.5,-0.0310664745325053,0.00874978381786208,28.1330712649811,22.0990318502307,25.0797404885125,21.521757,-77.781167,11333483
"79","Cuba",1,0.75,0.328785535847176,0.575409278361596,28.1330712649811,22.0990318502307,25.0797404885125,21.521757,-77.781167,11333483
"80","Cuba",1,1,0.30958082037909,0.646158057944199,28.1330712649811,22.0990318502307,25.0797404885125,21.521757,-77.781167,11333483
"81","Czech Republic",1,0,0.820075969300176,0.891654642857775,18.8684168609078,-2.36517020060691,8.08286720070625,49.817492,15.472962,10669709
"82","Czech Republic",1,0.25,0.765791171610983,0.798848431870028,18.8684168609078,-2.36517020060691,8.08286720070625,49.817492,15.472962,10669709
"83","Czech Republic",1,0.5,-0.092523944476785,-0.0449863155746242,18.8684168609078,-2.36517020060691,8.08286720070625,49.817492,15.472962,10669709
"84","Czech Republic",1,0.75,-0.851804726470139,-0.816693868194533,18.8684168609078,-2.36517020060691,8.08286720070625,49.817492,15.472962,10669709
"85","Czech Republic",1,1,-0.900616762040581,-0.906399527421439,18.8684168609078,-2.36517020060691,8.08286720070625,49.817492,15.472962,10669709
"86","Denmark",1,0,0.594068701452688,0.762867833408019,17.962690973959,0.874102787654479,9.29694044010681,56.26392,9.501785,5818553
"87","Denmark",1,0.25,0.487335036216905,0.545859529232459,17.962690973959,0.874102787654479,9.29694044010681,56.26392,9.501785,5818553
"88","Denmark",1,0.5,-0.38032138544873,-0.408460176769422,17.962690973959,0.874102787654479,9.29694044010681,56.26392,9.501785,5818553
"89","Denmark",1,0.75,-0.895206213057904,-0.869893171205962,17.962690973959,0.874102787654479,9.29694044010681,56.26392,9.501785,5818553
"90","Denmark",1,1,-0.851894787262839,-0.83153435986658,17.962690973959,0.874102787654479,9.29694044010681,56.26392,9.501785,5818553
"91","Dominican Republic",1,0,-0.33548081163976,-0.647326625360599,29.0654558563619,24.9284923674462,26.967570813329,18.735693,-70.162651,10738958
"92","Dominican Republic",1,0.25,-0.310238886518425,-0.592832054301277,29.0654558563619,24.9284923674462,26.967570813329,18.735693,-70.162651,10738958
"93","Dominican Republic",1,0.5,0.191950238951363,0.00978599865857473,29.0654558563619,24.9284923674462,26.967570813329,18.735693,-70.162651,10738958
"94","Dominican Republic",1,0.75,0.410436926401338,0.590880575427519,29.0654558563619,24.9284923674462,26.967570813329,18.735693,-70.162651,10738958
"95","Dominican Republic",1,1,0.200162691394796,0.647944955996657,29.0654558563619,24.9284923674462,26.967570813329,18.735693,-70.162651,10738958
"96","Egypt, Arab Rep.",1,0,0.43024805126405,0.524189266738462,30.615872753397,13.9463150820057,22.1708871161325,26.820553,30.802498,100388073
"97","Egypt, Arab Rep.",1,0.25,0.41462866310481,0.483184631490131,30.615872753397,13.9463150820057,22.1708871161325,26.820553,30.802498,100388073
"98","Egypt, Arab Rep.",1,0.5,0.120889470684239,-0.02205136843708,30.615872753397,13.9463150820057,22.1708871161325,26.820553,30.802498,100388073
"99","Egypt, Arab Rep.",1,0.75,-0.330878859308464,-0.454595400846271,30.615872753397,13.9463150820057,22.1708871161325,26.820553,30.802498,100388073
"100","Egypt, Arab Rep.",1,1,-0.38411533708765,-0.524343460766061,30.615872753397,13.9463150820057,22.1708871161325,26.820553,30.802498,100388073
"101","El Salvador",1,0,-0.463328276878329,-0.251220608422151,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"102","El Salvador",1,0.25,-0.472541516650425,-0.233162161161146,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"103","El Salvador",1,0.5,-0.154927011699076,0.003507871554624,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"104","El Salvador",1,0.75,0.476395677676434,0.256161053900449,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"105","El Salvador",1,1,0.529079968285038,0.258785143112359,28.8952740922194,25.9156292476571,27.3891945309674,13.794185,-88.89653,6453553
"106","Estonia",1,0,0.572760639939008,0.71046165846688,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"107","Estonia",1,0.25,0.484781014560699,0.528689688300278,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"108","Estonia",1,0.5,-0.311969610587275,-0.301273096049936,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"109","Estonia",1,0.75,-0.853943246805791,-0.777531948990524,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"110","Estonia",1,1,-0.852964092085569,-0.782905604939462,19.6176662638099,-8.15666221879062,5.5330971202702,58.595272,25.013607,1326590
"111","Finland",1,0,0.566596358529753,0.66439884845234,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"112","Finland",1,0.25,0.504919751153257,0.572917874173856,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"113","Finland",1,0.5,-0.199932559251271,-0.136377990442237,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"114","Finland",1,0.75,-0.765769169992245,-0.653438488519907,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"115","Finland",1,1,-0.782815227647244,-0.690715647737641,18.5845392044013,-8.9758419672196,4.58530963855152,61.92411,25.748151,5520314
"116","France",1,0,0.594047203993851,0.740043358043468,20.6137920855529,4.18709164798862,12.2836897661385,46.227638,2.213749,67059887
"117","France",1,0.25,0.485361750008731,0.525539800850022,20.6137920855529,4.18709164798862,12.2836897661385,46.227638,2.213749,67059887
"118","France",1,0.5,-0.366707415587356,-0.396867741413387,20.6137920855529,4.18709164798862,12.2836897661385,46.227638,2.213749,67059887
"119","France",1,0.75,-0.84554318876205,-0.845631259681117,20.6137920855529,4.18709164798862,12.2836897661385,46.227638,2.213749,67059887
"120","France",1,1,-0.796837562151445,-0.811358095134718,20.6137920855529,4.18709164798862,12.2836897661385,46.227638,2.213749,67059887
"121","Germany",1,0,0.537175464335839,0.678085813010119,19.0635481316779,0.943263208146402,9.88360773140015,51.165691,10.451526,83132799
"122","Germany",1,0.25,0.438978180618972,0.460411029936947,19.0635481316779,0.943263208146402,9.88360773140015,51.165691,10.451526,83132799
"123","Germany",1,0.5,-0.399200057691704,-0.405369845633562,19.0635481316779,0.943263208146402,9.88360773140015,51.165691,10.451526,83132799
"124","Germany",1,0.75,-0.82768677746483,-0.794262684337018,19.0635481316779,0.943263208146402,9.88360773140015,51.165691,10.451526,83132799
"125","Germany",1,1,-0.770621586799178,-0.753015577188205,19.0635481316779,0.943263208146402,9.88360773140015,51.165691,10.451526,83132799
"126","Ghana",1,0,-0.397391780078615,-0.405290596231625,29.5819671234929,25.2857350220311,27.42929697598,7.946527,-1.023194,30417856
"127","Ghana",1,0.25,-0.421569887259691,-0.413133782801425,29.5819671234929,25.2857350220311,27.42929697598,7.946527,-1.023194,30417856
"128","Ghana",1,0.5,-0.305822362302018,-0.194053684620446,29.5819671234929,25.2857350220311,27.42929697598,7.946527,-1.023194,30417856
"129","Ghana",1,0.75,0.366529477567252,0.218513982240049,29.5819671234929,25.2857350220311,27.42929697598,7.946527,-1.023194,30417856
"130","Ghana",1,1,0.578640471979451,0.368071997016934,29.5819671234929,25.2857350220311,27.42929697598,7.946527,-1.023194,30417856
"131","Greece",1,0,0.520189536418191,0.613073103499003,27.8921599263096,9.67654691496802,18.6747372353324,39.074208,21.824312,10716322
"132","Greece",1,0.25,0.41817422318734,0.412745058690322,27.8921599263096,9.67654691496802,18.6747372353324,39.074208,21.824312,10716322
"133","Greece",1,0.5,-0.282033291284199,-0.368860897869968,27.8921599263096,9.67654691496802,18.6747372353324,39.074208,21.824312,10716322
"134","Greece",1,0.75,-0.640255818596185,-0.720134932084319,27.8921599263096,9.67654691496802,18.6747372353324,39.074208,21.824312,10716322
"135","Greece",1,1,-0.587789508880594,-0.698383623903874,27.8921599263096,9.67654691496802,18.6747372353324,39.074208,21.824312,10716322
"136","Honduras",1,0,0.0590639437920027,0.241465155178155,28.4945014185798,22.7939095764249,25.6131026920915,15.199999,-86.241905,9746117
"137","Honduras",1,0.25,0.0224769235032602,0.290961614911289,28.4945014185798,22.7939095764249,25.6131026920915,15.199999,-86.241905,9746117
"138","Honduras",1,0.5,0.223458399551387,0.397706114148219,28.4945014185798,22.7939095764249,25.6131026920915,15.199999,-86.241905,9746117
"139","Honduras",1,0.75,0.109171334568464,0.00133134142478538,28.4945014185798,22.7939095764249,25.6131026920915,15.199999,-86.241905,9746117
"140","Honduras",1,1,-0.19127017122076,-0.196480107778145,28.4945014185798,22.7939095764249,25.6131026920915,15.199999,-86.241905,9746117
"141","Iceland",1,0,0.552476594687745,0.724652820394466,11.5569075965435,-1.44631082551446,4.96287854310456,64.963051,-19.020835,361313
"142","Iceland",1,0.25,0.527000751887114,0.560105193400379,11.5569075965435,-1.44631082551446,4.96287854310456,64.963051,-19.020835,361313
"143","Iceland",1,0.5,-0.261233411891352,-0.231302690147786,11.5569075965435,-1.44631082551446,4.96287854310456,64.963051,-19.020835,361313
"144","Iceland",1,0.75,-0.832548852329354,-0.745154699939707,11.5569075965435,-1.44631082551446,4.96287854310456,64.963051,-19.020835,361313
"145","Iceland",1,1,-0.812516525657172,-0.756066201384135,11.5569075965435,-1.44631082551446,4.96287854310456,64.963051,-19.020835,361313
"146","India",1,0,-0.509577849868541,-0.149062999416386,31.6300773069537,18.8949828492062,25.1930465620214,20.593684,78.96288,1366417754
"147","India",1,0.25,-0.436406717342969,0.0514634834541478,31.6300773069537,18.8949828492062,25.1930465620214,20.593684,78.96288,1366417754
"148","India",1,0.5,0.221668134595997,0.699948020550267,31.6300773069537,18.8949828492062,25.1930465620214,20.593684,78.96288,1366417754
"149","India",1,0.75,0.468331775235452,0.526185296261949,31.6300773069537,18.8949828492062,25.1930465620214,20.593684,78.96288,1366417754
"150","India",1,1,0.347937075510287,0.280334421429331,31.6300773069537,18.8949828492062,25.1930465620214,20.593684,78.96288,1366417754
"151","Indonesia",1,0,0.559649424809722,0.198900997265723,27.9683242310173,26.8069556822996,27.3821999067055,-0.789275,113.921327,270625568
"152","Indonesia",1,0.25,0.522413900945619,0.219848369951563,27.9683242310173,26.8069556822996,27.3821999067055,-0.789275,113.921327,270625568
"153","Indonesia",1,0.5,-0.098971369446183,0.09845065470146,27.9683242310173,26.8069556822996,27.3821999067055,-0.789275,113.921327,270625568
"154","Indonesia",1,0.75,-0.556941076361669,-0.16061542338939,27.9683242310173,26.8069556822996,27.3821999067055,-0.789275,113.921327,270625568
"155","Indonesia",1,1,-0.514450775907553,-0.193488459589388,27.9683242310173,26.8069556822996,27.3821999067055,-0.789275,113.921327,270625568
"156","Ireland",1,0,0.602699371586751,0.757092409207073,15.5311004530763,4.57182390311124,9.9735695688335,53.41291,-8.24389,4941444
"157","Ireland",1,0.25,0.495408580543033,0.580184269023229,15.5311004530763,4.57182390311124,9.9735695688335,53.41291,-8.24389,4941444
"158","Ireland",1,0.5,-0.243206402012337,-0.321123566269664,15.5311004530763,4.57182390311124,9.9735695688335,53.41291,-8.24389,4941444
"159","Ireland",1,0.75,-0.785431248846895,-0.825220979151037,15.5311004530763,4.57182390311124,9.9735695688335,53.41291,-8.24389,4941444
"160","Ireland",1,1,-0.783643692360757,-0.798462919698864,15.5311004530763,4.57182390311124,9.9735695688335,53.41291,-8.24389,4941444
"161","Israel",1,0,0.207410041126033,0.364270178585368,28.7624511932993,12.865718041989,20.7686122554019,31.046051,34.851612,9053300
"162","Israel",1,0.25,0.33191072787461,0.315269983219637,28.7624511932993,12.865718041989,20.7686122554019,31.046051,34.851612,9053300
"163","Israel",1,0.5,-0.114972627936154,-0.208158410103523,28.7624511932993,12.865718041989,20.7686122554019,31.046051,34.851612,9053300
"164","Israel",1,0.75,-0.198540181664836,-0.46289723026693,28.7624511932993,12.865718041989,20.7686122554019,31.046051,34.851612,9053300
"165","Israel",1,1,-0.14227984940442,-0.410889181736625,28.7624511932993,12.865718041989,20.7686122554019,31.046051,34.851612,9053300
"166","Italy",1,0,0.617896654785888,0.669643888443317,28.8668149935533,5.9717711401202,17.2815174472035,41.87194,12.56738,60297396
"167","Italy",1,0.25,0.474036987462535,0.476428909474058,28.8668149935533,5.9717711401202,17.2815174472035,41.87194,12.56738,60297396
"168","Italy",1,0.5,-0.24715438014471,-0.340460549269926,28.8668149935533,5.9717711401202,17.2815174472035,41.87194,12.56738,60297396
"169","Italy",1,0.75,-0.662695084902218,-0.750939860263481,28.8668149935533,5.9717711401202,17.2815174472035,41.87194,12.56738,60297396
"170","Italy",1,1,-0.628789067654811,-0.76667209543924,28.8668149935533,5.9717711401202,17.2815174472035,41.87194,12.56738,60297396
"171","Jamaica",1,0,-0.0773779404422672,-0.116761561332908,28.6414892911236,25.5764043188026,27.0905020278317,18.109581,-77.297508,2948279
"172","Jamaica",1,0.25,-0.172101010152133,-0.170647564226607,28.6414892911236,25.5764043188026,27.0905020278317,18.109581,-77.297508,2948279
"173","Jamaica",1,0.5,-0.238797417433299,-0.125027871488831,28.6414892911236,25.5764043188026,27.0905020278317,18.109581,-77.297508,2948279
"174","Jamaica",1,0.75,0.176837427724851,0.0934102514822179,28.6414892911236,25.5764043188026,27.0905020278317,18.109581,-77.297508,2948279
"175","Jamaica",1,1,0.224058431809423,0.111777926199216,28.6414892911236,25.5764043188026,27.0905020278317,18.109581,-77.297508,2948279
"176","Japan",1,0,0.683491532219182,0.777608811727186,27.663331432851,4.25787347047189,15.8058628531588,36.204824,138.252924,126264931
"177","Japan",1,0.25,0.563194158630795,0.591607556748763,27.663331432851,4.25787347047189,15.8058628531588,36.204824,138.252924,126264931
"178","Japan",1,0.5,-0.237222993505479,-0.312664333270228,27.663331432851,4.25787347047189,15.8058628531588,36.204824,138.252924,126264931
"179","Japan",1,0.75,-0.794753265574909,-0.829089522113153,27.663331432851,4.25787347047189,15.8058628531588,36.204824,138.252924,126264931
"180","Japan",1,1,-0.77556875320358,-0.863338650366198,27.663331432851,4.25787347047189,15.8058628531588,36.204824,138.252924,126264931
"181","Kazakhstan",1,0,0.464609578762908,0.568790607615995,24.7104850729056,-16.2743966136796,3.91069441786618,48.019573,66.923684,18513930
"182","Kazakhstan",1,0.25,0.398499015568616,0.412115531307314,24.7104850729056,-16.2743966136796,3.91069441786618,48.019573,66.923684,18513930
"183","Kazakhstan",1,0.5,-0.313442701763541,-0.270668603695059,24.7104850729056,-16.2743966136796,3.91069441786618,48.019573,66.923684,18513930
"184","Kazakhstan",1,0.75,-0.759440169753384,-0.622534960356402,24.7104850729056,-16.2743966136796,3.91069441786618,48.019573,66.923684,18513930
"185","Kazakhstan",1,1,-0.733450840368809,-0.651796013790358,24.7104850729056,-16.2743966136796,3.91069441786618,48.019573,66.923684,18513930
"186","Kenya",1,0,0.292275350644407,0.186350087977071,22.9846785134669,19.0995912045105,21.0676070398264,-0.023559,37.906193,52573973
"187","Kenya",1,0.25,0.269753433045472,0.217855019155671,22.9846785134669,19.0995912045105,21.0676070398264,-0.023559,37.906193,52573973
"188","Kenya",1,0.5,-0.0233481023078751,0.132232644203704,22.9846785134669,19.0995912045105,21.0676070398264,-0.023559,37.906193,52573973
"189","Kenya",1,0.75,-0.190392404822793,-0.0979792752560417,22.9846785134669,19.0995912045105,21.0676070398264,-0.023559,37.906193,52573973
"190","Kenya",1,1,-0.308620369632434,-0.167776219016678,22.9846785134669,19.0995912045105,21.0676070398264,-0.023559,37.906193,52573973
"191","Kyrgyz Republic",1,0,0.582365012157614,0.708604404270052,25.9793333792343,-9.86164062611842,7.82189233205907,41.20438,74.766098,6456900
"192","Kyrgyz Republic",1,0.25,0.481190799384539,0.515190453583666,25.9793333792343,-9.86164062611842,7.82189233205907,41.20438,74.766098,6456900
"193","Kyrgyz Republic",1,0.5,-0.252202086751878,-0.326257550940955,25.9793333792343,-9.86164062611842,7.82189233205907,41.20438,74.766098,6456900
"194","Kyrgyz Republic",1,0.75,-0.794323115455669,-0.77441810245655,25.9793333792343,-9.86164062611842,7.82189233205907,41.20438,74.766098,6456900
"195","Kyrgyz Republic",1,1,-0.799481390095782,-0.814783347317007,25.9793333792343,-9.86164062611842,7.82189233205907,41.20438,74.766098,6456900
"196","Latvia",1,0,0.588404180916746,0.682616800951642,19.7267319722522,-4.40686599808319,7.47895267220455,56.879635,24.603189,1912789
"197","Latvia",1,0.25,0.526477662573995,0.596433896853005,19.7267319722522,-4.40686599808319,7.47895267220455,56.879635,24.603189,1912789
"198","Latvia",1,0.5,-0.152786237447028,-0.0892946628326216,19.7267319722522,-4.40686599808319,7.47895267220455,56.879635,24.603189,1912789
"199","Latvia",1,0.75,-0.776231998054066,-0.660075196610812,19.7267319722522,-4.40686599808319,7.47895267220455,56.879635,24.603189,1912789
"200","Latvia",1,1,-0.816316932257073,-0.707687711665379,19.7267319722522,-4.40686599808319,7.47895267220455,56.879635,24.603189,1912789
