"","country","combination","mismatch","corsI","corsR","maxs","mins","means","lat","long","pop"
"41","Argentina",9,0,0.796031892162785,0.824690382017579,24.2906461119316,8.83344975548892,16.6845389297698,-38.416097,-63.616672,44938712
"42","Argentina",9,0.25,0.693799964722786,0.666929823193753,24.2906461119316,8.83344975548892,16.6845389297698,-38.416097,-63.616672,44938712
"43","Argentina",9,0.5,-0.162031409165756,-0.220252430561503,24.2906461119316,8.83344975548892,16.6845389297698,-38.416097,-63.616672,44938712
"44","Argentina",9,0.75,-0.866881264271408,-0.831988382794294,24.2906461119316,8.83344975548892,16.6845389297698,-38.416097,-63.616672,44938712
"45","Argentina",9,1,-0.874851209019051,-0.864302929175584,24.2906461119316,8.83344975548892,16.6845389297698,-38.416097,-63.616672,44938712
"46","Argentina",10,0,0.726097371141592,0.817146926490938,24.2906461119316,8.83344975548892,16.6845389297698,-38.416097,-63.616672,44938712
"47","Argentina",10,0.25,0.628680221507845,0.64750403764407,24.2906461119316,8.83344975548892,16.6845389297698,-38.416097,-63.616672,44938712
"48","Argentina",10,0.5,-0.192351030649409,-0.24935804933545,24.2906461119316,8.83344975548892,16.6845389297698,-38.416097,-63.616672,44938712
"49","Argentina",10,0.75,-0.853066982568318,-0.843325963254039,24.2906461119316,8.83344975548892,16.6845389297698,-38.416097,-63.616672,44938712
"50","Argentina",10,1,-0.869371866960457,-0.856758106155452,24.2906461119316,8.83344975548892,16.6845389297698,-38.416097,-63.616672,44938712
"51","Australia",1,0,0.744447400903896,0.793433946085258,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"52","Australia",1,0.25,0.624953768637832,0.598577815240774,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"53","Australia",1,0.5,-0.337750739455776,-0.366447419274499,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"54","Australia",1,0.75,-0.865945041889147,-0.874764694982599,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"55","Australia",1,1,-0.80690236494387,-0.853999431509725,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"56","Australia",2,0,0.765956776771101,0.795097766069555,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"57","Australia",2,0.25,0.644259584804608,0.602118398823789,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"58","Australia",2,0.5,-0.31249373524223,-0.362467665358008,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"59","Australia",2,0.75,-0.836405784591117,-0.874274584813236,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"60","Australia",2,1,-0.779771393928144,-0.85591229797853,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"61","Australia",3,0,0.630612971978239,0.780966257700958,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"62","Australia",3,0.25,0.515775293218457,0.571567229786024,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"63","Australia",3,0.5,-0.351579894574279,-0.396126076682304,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"64","Australia",3,0.75,-0.859180716054742,-0.876349911290279,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"65","Australia",3,1,-0.824048303468628,-0.838953414778367,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"66","Australia",4,0,0.685632750305445,0.782631704078333,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"67","Australia",4,0.25,0.570066808397355,0.575229439227668,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"68","Australia",4,0.5,-0.372265454253539,-0.392168216141016,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"69","Australia",4,0.75,-0.907620338473089,-0.876345895388981,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"70","Australia",4,1,-0.861330341162516,-0.841035936330009,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"71","Australia",5,0,0.701217862445565,0.788713850512217,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"72","Australia",5,0.25,0.581540815115369,0.588456636082082,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"73","Australia",5,0.5,-0.337402095418161,-0.377704876821168,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"74","Australia",5,0.75,-0.85550101289327,-0.87579204123981,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"75","Australia",5,1,-0.808209525870039,-0.848450746701583,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"76","Australia",6,0,0.68879158142713,0.785041059464225,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"77","Australia",6,0.25,0.571892062375074,0.580495902842387,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"78","Australia",6,0.5,-0.36322159235028,-0.38644185803804,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"79","Australia",6,0.75,-0.895154306758185,-0.87622845918874,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"80","Australia",6,1,-0.847090063667784,-0.844008904343622,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"81","Australia",7,0,0.607065525404216,0.777954939701402,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"82","Australia",7,0.25,0.493043641621594,0.564897524711011,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"83","Australia",7,0.5,-0.353755770754001,-0.403285213709028,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"84","Australia",7,0.75,-0.850629414529901,-0.876198702520247,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"85","Australia",7,1,-0.820811262419336,-0.835130574929135,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"86","Australia",8,0,0.751100363350987,0.792339402929861,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"87","Australia",8,0.25,0.631938214985714,0.596241162122308,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"88","Australia",8,0.5,-0.340594373555993,-0.369061842586634,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"89","Australia",8,0.75,-0.876391097896396,-0.875050416327358,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"90","Australia",8,1,-0.816670835479623,-0.852728790202116,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"91","Australia",9,0,0.712378536321433,0.786790150095588,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"92","Australia",9,0.25,0.594077270794047,0.584296848175816,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"93","Australia",9,0.5,-0.361497218375136,-0.382282732356165,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"94","Australia",9,0.75,-0.898545239234067,-0.876059694590102,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"95","Australia",9,1,-0.845726771976031,-0.846137797071944,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"96","Australia",10,0,0.642175978602011,0.7761410865196,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"97","Australia",10,0.25,0.531923416249117,0.560848548700344,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"98","Australia",10,0.5,-0.385592352180979,-0.407601480036257,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"99","Australia",10,0.75,-0.910576189557403,-0.876009936883973,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"100","Australia",10,1,-0.874293650665469,-0.83279194209307,24.4554400710569,11.1707776743704,17.9068989946278,-25.274398,133.775136,25364307
"101","Austria",1,0,0.540005304762374,0.653241979449741,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"102","Austria",1,0.25,0.439885116877629,0.434918843311957,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"103","Austria",1,0.5,-0.325381894065751,-0.399882146181127,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"104","Austria",1,0.75,-0.741424807625837,-0.772840672377998,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"105","Austria",1,1,-0.694698693064523,-0.745849468489928,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"106","Austria",2,0,0.547192275482551,0.65454966267008,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"107","Austria",2,0.25,0.444969354533332,0.43780266040811,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"108","Austria",2,0.5,-0.294908837266834,-0.396612661685748,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"109","Austria",2,0.75,-0.710890297212023,-0.772632783252184,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"110","Austria",2,1,-0.66711149679668,-0.748648196137326,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"111","Austria",3,0,0.47542479237084,0.644414373562975,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"112","Austria",3,0.25,0.37418456620313,0.41454341827269,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"113","Austria",3,0.5,-0.34811001266288,-0.423146752966634,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"114","Austria",3,0.75,-0.737860283489114,-0.77156980666135,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"115","Austria",3,1,-0.699440391974302,-0.725166027048039,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"116","Austria",4,0,0.51238878515181,0.645501024662682,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"117","Austria",4,0.25,0.415386416390848,0.417150547196702,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"118","Austria",4,0.5,-0.356820116467993,-0.420151219487706,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"119","Austria",4,0.75,-0.760177251026056,-0.771994546856584,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"120","Austria",4,1,-0.714113727211926,-0.727891926263107,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"121","Austria",5,0,0.511845398593029,0.649705557814897,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"122","Austria",5,0.25,0.410607861243546,0.426961095663259,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"123","Austria",5,0.5,-0.327636488123173,-0.408930978826235,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"124","Austria",5,0.75,-0.73230916331237,-0.772909434812291,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"125","Austria",5,1,-0.689673221990099,-0.737950160772354,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"126","Austria",6,0,0.513191038252688,0.647121288680465,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"127","Austria",6,0.25,0.414554539777675,0.420980829767,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"128","Austria",6,0.5,-0.352672568978869,-0.415761192069055,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"129","Austria",6,0.75,-0.759279580122091,-0.772481185519558,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"130","Austria",6,1,-0.71334078242548,-0.73185777969345,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"131","Austria",7,0,0.46477566478477,0.642516310099718,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"132","Austria",7,0.25,0.363159556813418,0.409909139925534,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"133","Austria",7,0.5,-0.347357705956878,-0.428487167524899,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"134","Austria",7,0.75,-0.726531894836454,-0.770630379498252,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"135","Austria",7,1,-0.690903674350566,-0.720271112824703,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"136","Austria",8,0,0.543881558597768,0.652399455739821,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"137","Austria",8,0.25,0.444965907814671,0.433044721870696,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"138","Austria",8,0.5,-0.320663470870628,-0.402009518675377,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"139","Austria",8,0.75,-0.738668500588849,-0.772923297086373,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"140","Austria",8,1,-0.691908636271048,-0.744011848033884,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"141","Austria",9,0,0.526304449423915,0.648334380343985,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"142","Austria",9,0.25,0.428517614959729,0.423806832391854,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"143","Austria",9,0.5,-0.343449534523199,-0.412530057408593,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"144","Austria",9,0.75,-0.754306107219757,-0.772734299304007,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"145","Austria",9,1,-0.707579688251355,-0.734752462017633,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"146","Austria",10,0,0.490554376596502,0.64141316561187,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"147","Austria",10,0.25,0.393171869139598,0.407164856175014,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"148","Austria",10,0.5,-0.374384243041648,-0.431659571621134,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"149","Austria",10,0.75,-0.762471309385965,-0.769964238125127,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"150","Austria",10,1,-0.718463403702229,-0.717344458771874,20.4429680379856,-2.69669368169018,8.76729090226386,47.516231,14.550072,8877067
"151","Belarus",1,0,0.540404879033385,0.562503021341288,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"152","Belarus",1,0.25,0.48763100129995,0.502292697363035,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"153","Belarus",1,0.5,-0.145556358497397,-0.0387397208096404,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"154","Belarus",1,0.75,-0.665871891165726,-0.500506894590483,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"155","Belarus",1,1,-0.674426643306535,-0.569484295261042,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"156","Belarus",2,0,0.550260386031377,0.562792901120568,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"157","Belarus",2,0.25,0.49453447491849,0.503482847445398,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"158","Belarus",2,0.5,-0.159094831912901,-0.0351431731201939,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"159","Belarus",2,0.75,-0.66885976834897,-0.496297667142329,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"160","Belarus",2,1,-0.689271533888527,-0.568691646565657,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"161","Belarus",3,0,0.463667987699279,0.560502934762504,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"162","Belarus",3,0.25,0.426515550195503,0.493756163470258,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"163","Belarus",3,0.5,-0.150411411837598,-0.064614505416583,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"164","Belarus",3,0.75,-0.610162792902582,-0.52696651229198,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"165","Belarus",3,1,-0.618058198917327,-0.572329628428089,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"166","Belarus",4,0,0.513635055821761,0.560752116634338,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"167","Belarus",4,0.25,0.467462491587109,0.49485983718446,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"168","Belarus",4,0.5,-0.172469144316134,-0.0612547312686711,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"169","Belarus",4,0.75,-0.677047764711892,-0.523907853070895,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"170","Belarus",4,1,-0.682251955817558,-0.572220758670206,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"171","Belarus",5,0,0.509036201601537,0.561709630332877,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"172","Belarus",5,0.25,0.459627023819711,0.498984124387845,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"173","Belarus",5,0.5,-0.149208830996225,-0.0487445083190188,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"174","Belarus",5,0.75,-0.638860854425006,-0.511532183996488,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"175","Belarus",5,1,-0.653398040645558,-0.571153885690265,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"176","Belarus",6,0,0.509990480852854,0.561122557368687,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"177","Belarus",6,0.25,0.465101316249593,0.496475657430357,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"178","Belarus",6,0.5,-0.156535639676364,-0.0563460762767425,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"179","Belarus",6,0.75,-0.661201649104882,-0.519238036384982,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"180","Belarus",6,1,-0.666803457360965,-0.571929852358477,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"181","Belarus",7,0,0.453387270377653,0.56006681317688,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"182","Belarus",7,0.25,0.417550130177126,0.4917871240826,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"183","Belarus",7,0.5,-0.157707225407531,-0.0706253180347794,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"184","Belarus",7,0.75,-0.594161804110196,-0.53216160885255,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"185","Belarus",7,1,-0.609332631717143,-0.572349919883467,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"186","Belarus",8,0,0.5498571104839,0.562315201954572,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"187","Belarus",8,0.25,0.493998814269171,0.50151666811771,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"188","Belarus",8,0.5,-0.159548341106138,-0.0410851196286262,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"189","Belarus",8,0.75,-0.685945447503474,-0.503181793913317,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"190","Belarus",8,1,-0.693764675714284,-0.569945060232084,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"191","Belarus",9,0,0.528863928567175,0.561398791562513,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"192","Belarus",9,0.25,0.479115745137073,0.497663293287801,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"193","Belarus",9,0.5,-0.164957480909664,-0.0527446698884888,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"194","Belarus",9,0.75,-0.679850439765411,-0.515659253677836,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"195","Belarus",9,1,-0.685513246716838,-0.571612897657837,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"196","Belarus",10,0,0.489835250409315,0.559813162055329,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"197","Belarus",10,0.25,0.44830659569113,0.49061703284079,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"198","Belarus",10,0.5,-0.184144337665028,-0.0742088438647877,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"199","Belarus",10,0.75,-0.665724870240585,-0.535091084199279,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"200","Belarus",10,1,-0.670196002933699,-0.572260067904259,21.4595583990503,-6.08091408294802,7.47504322009185,53.709807,27.953389,9466856
"201","Belgium",1,0,0.643907134500227,0.772621672461431,18.5749419854765,2.66865848062165,10.5166396364409,50.503887,4.469936,11484055
